row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1096,2380,41.612972,-73.5224,1096_2380,9.324338131919422,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,6.731876523476703,17.242885825141887,17.242885825141887,1.1272061500569643
1098,2380,41.648685,-73.508606,1098_2380,13.0998816960024,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,6.358820516622019,16.28734807721294,16.28734807721294,1.0647405026589756
1100,2380,41.684402,-73.494812,1100_2380,14.586333459802905,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,8.347460328415742,21.38100793602177,21.38100793602177,1.3977244809426894
1102,2380,41.720108,-73.481018,1102_2380,15.061181002016694,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,11.533626965677312,29.541987620450715,29.541987620450715,1.931226041184132
1104,2380,41.755825,-73.467163,1104_2380,12.825890833141315,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,15.181814809530264,38.88637862953288,38.88637862953288,2.5420898560228378
1106,2380,41.791531,-73.453339,1106_2380,16.249597482713366,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,19.027627402939956,48.736961482886905,48.736961482886905,3.1860445679282026
1108,2380,41.827236,-73.439484,1108_2380,17.112645870324148,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,22.97208119383426,58.84020180848525,58.84020180848525,3.8465160659133297
1110,2380,41.862942,-73.425598,1110_2380,17.116558243763198,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,26.972366794159385,69.08644854723887,69.08644854723887,4.516336214120984
1112,2380,41.898659,-73.411682,1112_2380,15.810361664748285,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,31.008251377577924,79.42387776666193,79.42387776666193,5.192117165759707
1114,2380,41.934368,-73.397766,1114_2380,16.458211937338884,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,35.065690409385006,89.81651609327695,89.81651609327695,5.871507260658846
1116,2380,41.970074,-73.38385,1116_2380,13.475726912358232,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,39.13821208680891,100.24778678865347,100.24778678865347,6.55342284021878
1118,2380,42.005783,-73.369904,1118_2380,15.419318756461847,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,43.22242295939453,110.70899794073003,110.70899794073003,7.237295694638042
1120,2380,42.041496,-73.35595699999999,1120_2380,11.659541066985335,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,47.31526606649547,121.19231951530833,121.19231951530833,7.922613957005662
1064,2382,41.031376,-73.693329,1064_2382,0.0396209486297322,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,45.363219539433985,116.19238892030944,116.19238892030944,7.595757271083464
1066,2382,41.067074,-73.67981,1066_2382,12.161732139454562,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,42.913636981627356,109.91808008291193,109.91808008291193,7.185591618965134
