row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1014,2060,41.481728000000004,-81.725891,1014_2060,0.03308060609522369,-81.7558519666704,41.4235475977179,345,39538,0.0,41.4235475977179,-81.7558519666704,0.0,6.929677922796522,17.749530136372282,17.749530136372282,1.1603266259043172
1016,2060,41.518295,-81.717072,1016_2060,0.04319728991644376,-81.6261010452722,41.4781605260525,345,25031,0.0,41.4781605260525,-81.6261010452722,0.0,8.807229501139222,22.558650948864287,22.558650948864287,1.4747096480492388
848,2062,38.444687,-82.374207,848_2062,6.115477659401907,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,4.091788583052093,10.480620539033348,11.883453016443717,0.746032409888368
850,2062,38.481125,-82.36621099999999,850_2062,16.584261535101906,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,2.5914408359608543,6.637661623954754,8.040494101365123,0.49480955964037693
852,2062,38.517563,-82.358215,852_2062,16.916640734932553,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,5.5117688303720085,14.117727843825222,15.52056032123559,0.9837982783139786
854,2062,38.554012,-82.350189,854_2062,16.922185319320622,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,9.368852310248316,23.99717970685497,25.400012184265336,1.6296402221817028
856,2062,38.590458,-82.342163,856_2062,16.924011176902248,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,13.37457887578635,34.25736281856754,35.660195295977914,2.3003714223714975
858,2062,38.626903999999996,-82.334137,858_2062,16.927995970907524,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,17.426806388265522,44.636652470049654,46.039484947460025,2.978888884414541
860,2062,38.663353,-82.32608,860_2062,16.92840739996273,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,21.500316811857218,55.070455718900945,56.473288196311316,3.6609700226797326
862,2062,38.699806,-82.318024,862_2062,16.930888706773306,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,25.584679498751147,65.53205572492867,66.93488820233904,4.344868297354608
864,2062,38.736259000000004,-82.309967,864_2062,16.930018899793254,-82.3955507749612,38.4775064787149,765,49814,1.4345473089335732,38.473704,-82.37983899999999,1.4028324774103689,29.675188328021054,76.0093983297525,77.41223080716287,5.029795701048886
