row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1214,2396,43.632732,-72.286011,1214_2396,9.743578923868986,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,85.79181193049914,219.7453284668467,220.95846485069654,14.4179022222079
1216,2396,43.668343,-72.270966,1216_2396,11.484190738148953,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,87.44347477967735,223.97586267683843,225.18899906068827,14.694461739442296
1218,2396,43.703959999999995,-72.25591999999999,1218_2396,8.55156889645314,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,89.25820923372943,228.62408503876773,229.83722142261757,14.998326468718604
1220,2396,43.739567,-72.240845,1220_2396,9.60489161384826,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,91.223507919291,233.6579594316299,234.87109581547975,15.327402136897938
1222,2396,43.775177,-72.225769,1222_2396,3.9720869446586486,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,93.33236021252239,239.05952899213307,240.2726653759829,15.680514863520632
1224,2396,43.810783,-72.210693,1224_2396,3.1605463482888085,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,95.57473193481259,244.8030923878871,246.01622877173693,16.05598449479871
1226,2396,43.846396999999996,-72.195557,1226_2396,2.9514148477636786,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,97.93953166681202,250.86024029248554,252.07337667633539,16.451953849296935
1228,2396,43.882,-72.18042,1228_2396,2.7214305450411778,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,100.41937756941692,257.212065019728,258.42520140357783,16.867186889127883
1230,2396,43.917603,-72.165283,1230_2396,0.0028483688822892412,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,103.00686574759953,263.83960238983786,265.0527387736877,17.30044388329224
1234,2396,43.988803999999995,-72.134918,1234_2396,0.08299744770640699,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,38.443640563909454,98.46872601340249,318.8253244435922,16.00182178627292
1236,2396,44.024403,-72.11969,1236_2396,0.02804972728710311,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,34.30391707761305,87.86532602932162,308.2219244595113,15.30865372874613
1244,2396,44.16679,-72.058685,1244_2396,6.328826339380409,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,17.745701608236324,45.45346392655276,265.81006235674243,12.536095104719193
1246,2396,44.202377,-72.04336500000001,1246_2396,14.5996308585345,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,13.6060486596715,34.8502446163223,255.20684304651198,11.842938858247544
1248,2396,44.237972,-72.028046,1248_2396,17.18759621253166,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,9.465767588518101,24.2454164462084,244.60201487639807,11.149677436994043
1250,2396,44.273563,-72.012695,1250_2396,17.189976825841445,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,5.325376509419109,13.640306504074593,233.99690493426428,10.45639759567113
1252,2396,44.309143,-71.997345,1252_2396,14.298978796441336,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,1.1866218658542096,3.039388093228709,223.3959865234184,9.763391764156887
1254,2396,44.34473,-71.981964,1254_2396,1.9500651685057568,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,2.9542326992111763,7.566909012034456,227.92350744222412,10.059365969167747
1170,2398,42.838234,-72.563293,1170_2398,2.3608253512717736,-72.5068243753385,42.7960058907313,345,25261,61.612937405984745,42.852376,-71.757261,100.40366226227152,6.582817440461983,16.861089049657394,117.26475131192892,5.4603237808908744
1172,2398,42.873867,-72.548645,1172_2398,6.959052854392401,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,10.000265202233184,25.614467303715834,122.82094608104296,5.893776246241367
1174,2398,42.909492,-72.533997,1174_2398,9.2918886099684,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,13.077307727123422,33.4959387999261,130.70241757725324,6.40900572883024
1176,2398,42.945122,-72.519287,1176_2398,8.922546445201533,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,16.619839168218327,42.56970373868466,139.7761825160118,7.002178110000127
1178,2398,42.980743,-72.50457800000001,1178_2398,1.5871111884041218,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,20.386635052388197,52.21789486798534,149.42437364531247,7.632902020612304
