row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1284,1266,47.303875,-102.088531,1284_1266,17.203657054969987,-101.817569148321,47.2236646931154,345,21400,75.27396994614207,46.871592,-100.971408,122.66550782691144,22.36162698423195,57.27659733639762,179.94210516330907,9.068664005600585
1286,1266,47.341021999999995,-102.092712,1286_1266,17.201389576013632,-101.841963431664,47.3644028311265,345,65873,85.82585108739903,46.871592,-100.971408,139.86071965973483,19.122557902381605,48.98011445182322,188.84083411155805,9.27267198572718
1288,1266,47.378151,-102.09689300000001,1288_1266,17.197421958367666,-101.841963431664,47.3644028311265,345,65873,85.82585108739903,46.871592,-100.971408,139.86071965973483,19.31476758445032,49.47243625701967,189.3331559167545,9.30485616720656
1290,1266,47.415290999999996,-102.101074,1290_1266,17.194679036418975,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,20.14908534110911,51.60944007308586,192.25363463089147,9.478564065092243
1292,1266,47.452419,-102.105255,1292_1266,17.196521642517098,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,21.81548863803585,55.87773015347315,196.52192471127876,9.75759176832185
1294,1266,47.489554999999996,-102.10946700000001,1294_1266,3.536437282758853,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,24.087834385552565,61.69806838205401,202.3422629398596,10.13808034275188
1322,1266,48.009293,-102.16885400000001,1322_1266,13.483948569699773,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,75.0919116757332,192.3388307704137,332.9830253282193,18.67836021850045
1324,1266,48.046406,-102.173126,1324_1266,17.182879604100172,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,79.10125780476235,202.60828495532505,343.25247951313065,19.349697489555258
1326,1266,48.083523,-102.177429,1326_1266,17.185517683526403,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,83.12433479508874,212.9129090772968,353.5571036351024,20.023333898338723
1328,1266,48.12064,-102.181732,1328_1266,17.182216666816284,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,87.15822605868125,223.2452326495718,363.88942720737737,20.698781082363155
1330,1266,48.157753,-102.186035,1330_1266,17.181240148464802,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,91.20107137020453,233.60049093040905,374.24468548821466,21.375727559765934
1332,1266,48.194859,-102.190338,1332_1266,17.182235383724358,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,95.2513532305222,243.97479702968855,384.6189915874942,22.05391923581533
1334,1266,48.231972,-102.194641,1334_1266,16.50807251617319,-101.842311765992,47.3709103960272,345,24092,86.30663225380609,46.871592,-100.971408,140.6441945578056,99.30956554804419,254.36941603394163,395.01361059174724,22.73343881205753
1336,1266,48.269085,-102.198975,1336_1266,17.183332077054033,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,12.908016003422965,33.06231856747999,505.10656936413136,22.650700002154075
1338,1266,48.306194,-102.20330799999999,1338_1266,17.178289603630887,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,10.680495205236724,27.356794013916456,499.4010448105678,22.277717055372605
1340,1266,48.343296,-102.207642,1340_1266,17.176890270431844,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,9.78689779129022,25.067952540281702,497.112203336933,22.128090350669577
1342,1266,48.380402000000004,-102.211975,1342_1266,15.865361135757748,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,10.570432150097366,27.074880837595433,499.1191316342468,22.25928775824951
1344,1266,48.417511,-102.216309,1344_1266,16.461504633591368,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,12.725466547705606,32.59474026128275,504.6389910579341,22.620133358743942
1346,1266,48.454609000000005,-102.220673,1346_1266,17.158344329961007,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,15.69753413001579,40.207331164823756,512.251581961475,23.117785513456187
1348,1266,48.491710999999995,-102.225037,1348_1266,17.17573771125848,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,19.108545337240106,48.94422296450767,520.988473761159,23.68893574137373
1350,1266,48.528812,-102.229401,1350_1266,17.171081686411995,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,22.761778352403944,58.301536568438166,530.3457873650896,24.300644335243945
1352,1266,48.565907,-102.233765,1352_1266,17.172094656393565,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,26.556913399282063,68.02231502836715,540.0665658250185,24.93611344259002
1354,1266,48.603004,-102.238159,1354_1266,17.173956909388412,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,30.44234515554821,77.97437756561602,550.0186283622673,25.58670210921457
1356,1266,48.640102,-102.24252299999999,1356_1266,17.166630869342054,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,34.38593374198472,88.07540177485674,560.1196525715081,26.247028734699068
1358,1266,48.677197,-102.24691800000001,1358_1266,17.170468910559467,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,38.3707971368958,98.28214640358223,570.3263972002336,26.914266541307093
1360,1266,48.714287,-102.251312,1360_1266,17.16741415231706,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,42.3843185224581,108.56229500207063,580.606545798722,27.586302930182285
1362,1266,48.751381,-102.255707,1362_1266,17.164941294474243,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,46.41991828130167,118.89899467786506,590.9432454745164,28.262036189916458
1364,1266,48.788471,-102.260132,1364_1266,17.164292483456695,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,50.47213215061311,129.27824938402657,601.3225001806779,28.940551367505456
1366,1266,48.825558,-102.264526,1366_1266,17.165402994141687,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,54.53615688338683,139.68775618549404,611.7320069821453,29.621044192468958
1368,1266,48.862648,-102.268951,1368_1266,17.163171840375625,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,58.611186058503705,150.12544953230747,622.1697003289588,30.303379635169712
1370,1266,48.899734,-102.273376,1370_1266,17.163346113004057,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,62.69388881067816,160.58279781673198,632.6270486133833,30.986999965259905
1372,1266,48.936821,-102.27780200000001,1372_1266,17.161605962233363,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,66.78333508692117,171.05741882075668,643.101669617408,31.67174945180099
1374,1266,48.973896,-102.282227,1374_1266,17.16139175139316,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,70.87693601589612,181.5426814642188,653.5869322608701,32.357194606198505
1376,1266,49.010975,-102.286682,1376_1266,3.901404567422391,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,74.97600353800061,192.04194612344224,664.0861969200936,33.043555103795484
1216,1268,46.04364,-101.896362,1216_1268,1.0002019218317035,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,119.92235664325439,307.1665821959631,309.4946511871748,20.181220072714893
1218,1268,46.080795,-101.90033000000001,1218_1268,16.468475465768737,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,116.99187862137944,299.66051791090683,301.9885869021185,19.690531802164408
1220,1268,46.117954,-101.904297,1220_1268,17.205583255632106,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,114.13574594743727,292.3448802240754,294.6729492152871,19.21229214577458
1222,1268,46.155105999999996,-101.908234,1222_1268,17.204317296724348,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,111.35903286484492,285.23266619499356,287.56073518620525,18.747350750499958
1224,1268,46.192265,-101.912201,1224_1268,17.208590082654688,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,108.66998231434498,278.3449891173458,280.6730581085575,18.297087839739945
1226,1268,46.229420000000005,-101.916199,1226_1268,17.20186386859567,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,106.07624789655947,271.70145276152465,274.02952175273634,17.862784955968053
1228,1268,46.266575,-101.92016600000001,1228_1268,17.207159617054113,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,103.58102637138668,265.31024524056875,267.63831423178044,17.444977374512785
1230,1268,46.303726,-101.924133,1230_1268,17.201718467035718,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,101.19373511260504,259.195488016045,261.52355700725667,17.045241969460207
1232,1268,46.340881,-101.92813100000001,1232_1268,17.201604641151224,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,98.9235233009346,253.38061560550568,255.70868459671735,16.665110707824223
