row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
558,1680,33.920975,-91.761719,558_1680,16.491742786577124,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,44.17084604599988,113.1382687301204,113.1382687301204,7.396102578921985
560,1680,33.957454999999996,-91.75936899999999,560_1680,16.493847059958345,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,41.22286636211416,105.58737605898936,105.58737605898936,6.902483776151254
562,1680,33.993935,-91.75705,562_1680,16.491894616805386,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,38.47408519156238,98.54670623730851,98.54670623730851,6.442219386303748
564,1680,34.030411,-91.7547,564_1680,16.4972907454634,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,35.97490521594879,92.14535962530462,92.14535962530462,6.023748989708303
566,1680,34.066895,-91.75238,566_1680,16.505730640612267,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,33.775223956497484,86.51114267611516,86.51114267611516,5.655427581082999
568,1680,34.103390000000005,-91.750031,568_1680,16.507590260268106,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,31.941989401786067,81.81553454852155,81.81553454852155,5.348465137942341
570,1680,34.139885,-91.747681,570_1680,16.512857850448967,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,30.539789318579434,78.22396897918613,78.22396897918613,5.113676434987253
572,1680,34.176384000000006,-91.74533100000001,572_1680,12.297628666153429,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,29.62970704522067,75.89290353609829,75.89290353609829,4.961289454624454
574,1680,34.212891,-91.742981,574_1680,16.520086059955748,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,29.257859780696773,74.94046183515255,74.94046183515255,4.899026202767196
576,1680,34.249396999999995,-91.74063100000001,576_1680,16.525463124870786,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,29.444958439729113,75.41969237428692,75.41969237428692,4.930354578799225
578,1680,34.285908,-91.738281,578_1680,15.583544720716713,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,30.18070180379882,77.30420983075207,77.30420983075207,5.053549714947483
580,1680,34.322433000000004,-91.73593100000001,580_1680,16.533676053145403,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,31.427116292362122,80.49674948030585,80.49674948030585,5.262253197866249
582,1680,34.358948,-91.733582,582_1680,16.53681616358342,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,33.12597953000848,84.84818176476766,84.84818176476766,5.546716093598577
584,1680,34.395466,-91.731201,584_1680,16.541131667580203,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,35.21483177115571,90.19852361582286,90.19852361582286,5.896479949868092
586,1680,34.432007,-91.728851,586_1680,16.543255179485882,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,37.62555440144217,96.37329745862166,96.37329745862166,6.300138775971606
588,1680,34.468540000000004,-91.72647099999999,588_1680,16.551592838663375,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,35.16851276382553,90.07988309231611,102.48964583216355,6.427376774197171
590,1680,34.505074,-91.724121,590_1680,16.294385998420072,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,33.331170745054074,85.37375419334899,97.78351693319644,6.119726564616728
592,1680,34.541618,-91.72174100000001,592_1680,15.785888816991957,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,31.90894543875821,81.7308964420868,94.14065918193424,5.881584776597806
594,1680,34.578167,-91.71936,594_1680,16.458901044442612,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,30.95712992712009,79.29293636713003,91.70269910697746,5.722209854212272
596,1680,34.614708,-91.71698,596_1680,15.367088335099142,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,30.51995342721621,78.17316174752891,90.58292448737635,5.649007673864268
598,1680,34.651268,-91.7146,598_1680,16.566282984315215,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,30.61932328564399,78.42768559646693,90.83744833631437,5.665646469177798
600,1680,34.68782,-91.71221899999999,600_1680,16.566621755482412,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,31.250542116569164,80.0444761294432,92.45423886929063,5.771339695393296
602,1680,34.724388,-91.709839,602_1680,15.868939465388186,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,32.38278349781704,82.94457520215691,95.35433794200435,5.960925681387058
604,1680,34.760952,-91.707458,604_1680,15.784727052312494,-92.0483309048621,34.6405716833109,500,32927,13.189641203303905,34.71242,-92.16300000000001,12.409762739847444,33.9659206787529,86.99958921811749,99.40935195796493,6.226011049562101
606,1680,34.797523,-91.705078,606_1680,16.586509932395664,-92.0488677138214,34.9569177466783,500,37015,0.0,34.9569177466783,-92.0488677138214,0.0,36.06351244972593,92.37231631560824,92.37231631560824,6.038585657984202
608,1680,34.834103000000006,-91.702667,608_1680,16.592234077694698,-92.0488677138214,34.9569177466783,500,37015,0.0,34.9569177466783,-92.0488677138214,0.0,34.45269844847077,88.2464114787741,88.2464114787741,5.768865997725943
610,1680,34.870682,-91.700287,610_1680,16.592338688812173,-92.0488677138214,34.9569177466783,500,37015,0.0,34.9569177466783,-92.0488677138214,0.0,33.26021181814603,85.19200150215167,85.19200150215167,5.569192361574853
612,1680,34.907269,-91.69787600000001,612_1680,16.596487625553547,-92.0488677138214,34.9569177466783,500,37015,0.0,34.9569177466783,-92.0488677138214,0.0,32.53741173758118,83.34063669768457,83.34063669768457,5.448164488702701
