row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1128,1168,44.245506,-104.321106,1128_1168,17.189683539799518,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,31.241930801672183,80.02241929000843,570.4053656801942,26.51658842817651
1130,1168,44.282539,-104.32650799999999,1130_1168,17.189442771865373,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,35.17304932931982,90.0915029550072,580.474449345193,27.17482702858964
1132,1168,44.319595,-104.331909,1132_1168,17.191512433341526,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,39.14941741315317,100.27648787402151,590.6594342642073,27.84064235413164
1134,1168,44.356640000000006,-104.337311,1134_1168,17.19048910503286,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,43.15549425490876,110.5375681758126,600.9205145659984,28.511432205650713
1136,1168,44.393681,-104.342743,1136_1168,17.188695344746023,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,47.183899679707665,120.85584043689028,611.2387868270761,29.185960823922372
1138,1168,44.430729,-104.34816,1138_1168,17.1929565551091,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,51.230889156355204,131.22171349442894,621.6046598846148,29.863601213104225
1140,1168,44.467781,-104.353592,1140_1168,17.195321044745864,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,55.291996221315046,141.62374704340658,632.0066934335923,30.54360549477788
1142,1168,44.504829,-104.359039,1142_1168,17.194614640567778,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,59.36355539987374,152.05255241459278,642.4354988047786,31.225359910561785
1144,1168,44.541882,-104.364471,1144_1168,17.19348720995437,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,63.44463075322148,162.50573231416007,652.8886787043459,31.90870774397743
1146,1168,44.578926,-104.369934,1146_1168,17.192043407320053,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,72.94379606148786,186.83669297176797,648.5835454209114,32.25631174565473
