row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
750,562,35.290259999999996,-117.03611799999999,750_562,CA,16.636963245853277,0.24718924414327895,11.452178451222274,41.82803139107493,40.621677523240535,61.398963481312904,0.9948767998735932,0.2459228441764377,61.71514250720704,0,0,0,0,0,0,0,0,0,0
752,562,35.32568,-117.04779099999999,752_562,CA,16.63648896547689,0.23358617172023047,11.891810094706578,41.82803139107493,43.24723624610582,65.18943104661291,0.994713654812707,0.23235135458553904,65.5358763109443,0,0,0,0,0,0,0,0,0,1
754,562,35.361095,-117.05947900000001,754_562,CA,16.64029885855346,0.24644432158200544,12.36658473418752,41.82803139107493,46.082675219981496,62.00811426656806,0.9945374683652269,0.24509811167915355,62.34869599080468,0,0,0,0,0,0,0,0,0,0
756,562,35.39653,-117.07118200000001,756_562,CA,16.648608100135373,0.31494405020926153,12.870822900719789,41.82803139107493,49.09407564158847,48.70423517239828,0.9943503481531147,0.31316472597433126,48.980960546612664,0,0,0,0,0,0,0,0,0,0
758,562,35.431961,-117.082901,758_562,CA,16.647945223156604,0.3226072283633972,13.399108679958134,41.82803139107493,52.24909270280794,47.734254937389224,0.9941543039945641,0.32072136457722855,48.014935654948616,0,0,0,0,0,0,0,0,0,0
760,562,35.467388,-117.09463500000001,760_562,CA,16.65136112351368,0.2836196840187547,13.947343559447026,41.82803139107493,55.523249354983605,54.51666596128467,0.9939508568266457,0.28190402794334374,54.84845210087976,0,0,0,0,0,0,0,0,0,0
762,562,35.502823,-117.106369,762_562,CA,16.6556888580729,0.24606854363250974,14.512477138258266,41.82803139107493,58.89832805876417,63.098323378145,0.9937411386375882,0.24452843473226327,63.49573437671338,0,0,0,0,0,0,0,0,0,1
764,562,35.538258,-117.118118,764_562,CA,16.66082760440762,0.2272244014077921,15.091586002578795,41.82803139107493,62.35686966453843,68.62212315469822,0.9935262342913485,0.22575340386978945,69.06926137048033,0,0,0,0,0,0,0,1,1,1
766,562,35.573692,-117.129883,766_562,CA,5.922904131625644,0.3018792393080052,15.68245600198546,41.82803139107493,65.88565087038211,51.8752856480949,0.993306965447857,0.29985875112874205,52.224828227904005,0,0,0,0,0,0,0,0,0,0
786,562,35.9282,-117.24826000000002,786_562,CA,0.3350558027854814,0.192093800635999,19.956157445754155,102.05746062104241,51.41810809503197,84.06277130488314,0.9904634465858008,0.19026188784569728,84.87215918432284,0,0,0,0,1,1,1,1,1,2
788,562,35.963654,-117.26016200000001,788_562,CA,2.0120844307547747,0.18845232766859527,19.689304196735314,102.05746062104241,49.824412813833725,85.52547337400713,0.9905624744656272,0.1866738040142109,86.3403122757553,0,0,0,0,1,1,1,1,1,2
792,562,36.034588,-117.28402700000001,792_562,CA,3.649982055323844,0.1860814767326618,19.30549868295085,102.05746062104241,47.53225771186239,86.37969452793588,0.9907049027344809,0.18435183130712027,87.19013531629462,0,0,0,0,1,1,1,1,1,2
794,562,36.070053,-117.29595900000001,794_562,CA,7.517294562947973,0.1746969155844683,19.196415968122174,102.05746062104241,46.88079624934719,91.93756340249898,0.9907453827736594,0.1730801625001117,92.79635817742948,0,0,0,0,1,1,1,2,2,2
796,562,36.105522,-117.30792199999999,796_562,CA,2.326849957128523,0.16371008068973525,19.145576215843693,102.05746062104241,46.577172165318174,98.0721838290892,0.99076424914646,0.16219809517227193,98.98639753460829,0,0,0,1,1,1,1,2,2,2
798,562,36.140999,-117.319901,798_562,CA,1.422200860527343,0.1590163830499805,19.15440264090389,102.05746062104241,46.629885152774776,100.9733236467935,0.9907609737051327,0.15754722650566705,101.91491825640365,0,0,0,1,1,1,1,2,2,2
800,562,36.176468,-117.331879,800_562,CA,3.4072635671218867,0.1591108907276103,19.222860450649954,102.05746062104241,47.03872742377807,100.96246369969398,0.9907355693610536,0.15763681891656336,101.90657004957119,0,0,0,1,1,1,1,2,2,2
870,562,37.419178,-117.759872,870_562,CA,0.3745210000246672,0.24728085834457744,23.174028960326645,111.22709454297664,64.54740157577383,66.78751551332614,0.9890778520313451,0.24458002021992198,67.52503392544833,0,0,0,0,0,0,0,1,1,1
872,562,37.454716,-117.77233899999999,872_562,CA,0.060332737256844675,0.17899378915961187,23.10468123616745,111.22709454297664,64.13324457689637,92.22307563560032,0.9891035866181246,0.17704339884014048,93.23904683322722,0,0,0,0,1,1,1,2,2,2
598,564,32.614959999999996,-116.14245600000001,598_564,CA,9.227410805474609,0.22591198698257106,2.4709451672326006,49.51359550091495,2.6806493930365773,62.6434596147553,0.9967567919212875,0.2251793074013112,62.847286441868725,0,0,0,0,0,0,0,0,0,1
600,564,32.650169,-116.15321399999999,600_564,CA,10.31030963922535,0.28365706733045654,2.7213968753841065,49.51359550091495,4.176391741749422,49.99169928720512,0.9966638505696332,0.28271074496686255,50.159037331024756,0,0,0,0,0,0,0,0,0,0
602,564,32.685387,-116.16397099999999,602_564,CA,0.4397086211305895,0.3672152885190207,3.3216409820382307,49.51359550091495,7.7611567909251535,38.802904652696554,0.9964411030427479,0.3659084071460539,38.941493415122494,0,0,0,0,0,0,0,0,0,0
612,564,32.861523,-116.21795700000001,612_564,CA,0.035023633841203154,0.15019618342332738,6.6468397361526526,49.51359550091495,27.619837856128374,97.39667408896034,0.9952071387427739,0.1494763139548145,97.86573095928522,0,0,0,1,1,1,1,2,2,2
614,564,32.896774,-116.228775,614_564,CA,2.3115204399294966,0.19573644603378923,7.320451528173036,49.51359550091495,31.642767830747413,75.12911032950383,0.9949571648420059,0.19474937940202922,75.50989427915115,0,0,0,0,0,0,1,1,1,1
616,564,32.932003,-116.23962399999999,616_564,CA,11.32459689674442,0.2383731576737363,7.458875278101705,3.351618944166522,43.728282006547715,61.75740167717956,0.9970745833105052,0.23767581685994998,61.938597885156696,0,0,0,0,0,0,0,0,0,0
618,564,32.967251,-116.25045800000001,618_564,CA,3.5888281896327565,0.23251104334688563,7.532525486266263,3.351618944166522,44.168134208620174,63.35060130261781,0.9970472520938529,0.23182449685048703,63.538213629873745,0,0,0,0,0,0,0,0,0,1
626,564,33.108257,-116.293976,626_564,CA,0.005032605813975907,0.33265183832316997,8.392943622708188,3.351618944166522,49.3067050483856,44.57493975900182,0.9967279553113356,0.3315633866424102,44.72126975216472,0,0,0,0,0,0,0,0,0,0
628,564,33.143513,-116.304901,628_564,CA,1.2930791597099809,0.30803166397832954,8.728392818404469,3.351618944166522,51.310067579021904,48.26201549916737,0.9966034718255192,0.3069854257529949,48.42649746218912,0,0,0,0,0,0,0,0,0,0
630,564,33.178776,-116.31581100000001,630_564,CA,0.008631093827420723,0.17756577013146294,9.102790424346932,3.351618944166522,53.546036974471534,83.96307679600399,0.9964645347832877,0.1769379925274844,84.26097855481066,0,0,0,0,1,1,1,1,1,2
632,564,33.21405,-116.326752,632_564,CA,4.129780368818408,0.1268838943829246,9.430745806795317,2.6478476656577707,54.56399356642401,117.7959290706295,0.9964450121644847,0.1264328236818705,118.21618617444065,0,0,1,1,1,1,2,2,2,3
634,564,33.249313,-116.33769199999999,634_564,CA,13.892241500877294,0.08642179317143166,8.889932707366114,2.6478476656577707,51.334161110797204,172.23282486425725,0.996645705147672,0.08613190899546777,172.81248890621333,0,1,1,2,2,2,3,4,4,4
636,564,33.284588,-116.348633,636_564,CA,16.111937331430088,0.12310941678574011,8.369369605781195,2.6478476656577707,48.225265260317116,120.42331889164647,0.9968388834599292,0.12272025357210024,120.80519820180874,0,0,1,1,1,2,2,2,2,3
638,564,33.319862,-116.359619,638_564,CA,2.159279949807061,0.2364701708639344,7.873837622250023,2.6478476656577707,45.26585971910644,62.454714369124666,0.9970227728519291,0.23576614545152932,62.641211484544506,0,0,0,0,0,0,0,0,0,0
