Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
215492,47.45,-116.82,-8,729,-8,239282,NWPP,Northwest,-116.83777414721466,47.45255755284821,34126,135.94478537503466,-116.919484680992,47.785345288772,230,1127,4.59852605713801,47.745802,-116.937461,11.778567163353143,38.02731545437726,97.40235970309234,109.18092686644549,6.878666112974252
215516,46.61,-116.82,-8,787,-8,229073,NWPP,Northwest,-116.80229966322693,46.62174483028564,33836,181.8164681012984,-116.911351263443,46.4691695022805,500,157,5.5922541766233955,46.435046,-116.964835,5.261594795727533,17.151679041512246,43.93194711621602,49.193541911943555,3.100312428242878
215536,47.81,-116.82,-8,695,-8,243724,NWPP,Northwest,-116.80059760431551,47.80606875503729,34152,137.69073028533563,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,3.5899012796860705,9.195097039181736,20.61084684980662,1.0966110731025072
215547,46.25,-116.82,-8,853,-8,224734,NWPP,Northwest,-116.83856317896229,46.26845180232239,33884,125.76985665204434,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,13.97090553766196,35.78478128938328,37.41447419413522,2.4100691987141487
215565,48.05,-116.82,-8,679,-8,246710,NWPP,Northwest,-116.83728192384028,48.044771103558816,8509,174.16056576026745,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,27.545169950283242,70.55361440907255,81.96936421969744,5.107755079917786
215599,44.85,-116.82,-7,980,-7,207916,NWPP,Northwest,-116.8043165250864,44.84624679703114,35028,0.06578140726467006,-116.734129822171,44.5911750321636,230,3307,93.47604631921968,43.750049,-116.71401399999999,239.42756353997427,29.555948551325166,75.70398009336442,315.1315436333387,15.341425045454343
215699,45.09,-116.82,-8,1258,-8,210803,NWPP,Northwest,-116.83916414936785,45.08479231164557,33793,2.3240513104093266,-116.734129822171,44.5911750321636,230,3307,93.47604631921968,43.750049,-116.71401399999999,239.42756353997427,55.847961183448064,143.0477839120876,382.4753474520619,19.743840662103004
215743,42.81,-116.82,-7,1592,-7,183100,NWPP,Northwest,-116.83439729183178,42.803984873725376,10018,190.73621505167444,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,61.37292134654053,157.1992997559136,175.9666836128764,11.091079762960904
215793,46.01,-116.82,-8,1311,-8,221844,NWPP,Northwest,-116.8030039909318,46.02986071728944,33886,2.21052751552918,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,39.25640738382415,100.55052971692837,102.1802226216803,6.643951547695616
215799,41.97,-116.82,-8,1624,-8,172771,NWPP,Northwest,-116.8259591463442,41.961785437007606,40019,35.935549332499306,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,153.87410320171784,394.12986612283373,412.8972499797965,26.57976270464445
215861,42.57,-116.82,-7,1708,-7,180136,NWPP,Northwest,-116.80704507726946,42.56244710316154,40057,191.3336242504532,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,87.62884625637173,224.4506692477451,243.21805310470793,15.487452740181032
215862,46.85,-116.82,-8,844,-8,231976,NWPP,Northwest,-116.83827280789974,46.86032628102055,8479,181.884510570914,-116.940253452782,46.7224653480529,230,3396,32.005798715378596,46.435046,-116.964835,81.97897437172978,16.89144487044892,43.2653888268896,125.24436319861937,6.38669834723151
