lon,lat
-111.50533153495708,43.22588122116402
-111.59688753546467,43.35428581364791
-111.51795819189398,43.46444568331384
-111.34718991846552,43.446018317144535
-111.23295308195407,42.84023062808833
-111.0748303887435,43.059985178248695
-111.15403208691257,42.95013540290591
-111.32336628419449,42.96885137823635
-111.414156946234,43.0974001576966
-110.835510530291,43.38921064973994
-111.17651912953745,43.42733662536057
-111.00596184531372,43.40840055134547
-110.91556977730052,43.27952491047804
-110.99534058628791,43.16978464936754
-111.33523117635224,43.207433541934584
-111.16523279409402,43.188734603752515
-111.2560186320103,43.3174130688121
-113.52025421639098,41.060370197446446
-113.19076510630278,41.028916589138774
-113.35546962934906,41.044760444386654
-113.44751736209045,41.17179212499335
-113.37453291020111,41.283167025971004
-112.53274667668664,40.9632060491964
-112.69712578461764,40.97998359395061
-112.87882901981934,41.235012773468085
-112.7878008711976,41.10753442244995
-112.71376280736514,41.21849245977032
-112.86158927413622,40.99652803782624
-113.02613324359422,41.01283924172448
-113.15406646263091,41.617016562327
-113.08007087131507,41.72820340603507
-113.30129402823958,41.394499759994794
-113.22780749872064,41.505781320827424
-112.8961967382093,41.4734931926939
-113.06196013598269,41.489756063713614
-112.97021639098881,41.36242287180591
-113.11749791217485,41.14013150618517
-113.04398167758593,41.251300956980906
-113.20921762578527,41.267352416944114
-111.22078808660754,40.820628649125005
-111.38446545561598,40.839261094273645
-111.5606055319752,41.096318088097014
-111.47236384055215,40.967823654488065
-111.39623860494484,41.07793369993942
-111.54823559999295,40.85766259505674
-111.71209466303867,40.87583295445212
-111.91706901307177,41.60961606630026
-111.8274244042062,41.4813966414849
-111.75129657761073,41.591734602099706
-111.97890414360313,41.26056939528159
-111.90329358603714,41.37100754745842
-112.0685418135992,41.38867265272988
-111.57306742586175,41.33497054209016
-111.73813414535265,41.353106781250844
-111.64919654071737,41.22474869207102
-112.20421193247606,40.928953908729056
-112.36842190480424,40.94619680883264
-111.87605008814263,40.893771628437484
-112.04008670032465,40.911478792470014
-112.21898813008914,41.16753194957823
-112.12936331917042,41.0395405059397
-112.05426303289296,41.15007740673502
-111.72506740830752,41.11447252104894
-111.88962121176843,41.132392356017185
-111.80068526289885,41.004146144455326
-112.55477476529511,42.50517467033277
-112.47867073080602,42.615968358997506
-112.70617556315791,42.283435532061674
-112.6306096690899,42.39432969649346
-112.29461213640218,42.36034299305048
-112.46256476932169,42.37745872657705
-112.37073053411493,42.249669697301094
-113.00579997553882,41.83936051260455
-112.93128817010556,41.95045122521989
-112.59748958852006,41.91733724444868
-112.76434488589801,41.934014832026556
-112.67254419765511,41.80646253968604
-112.85651471833862,42.061494207507586
-112.78147953602786,42.172487373031494
-111.93094847437423,41.84822121659812
-112.09744599507495,41.865860650634744
-112.00708304318913,41.73778226617755
-112.27926569554407,42.12180336419063
-112.18817295342951,41.9938684254851
-112.11204592408683,42.104425630154346
-112.33963548946977,41.77260240476032
-112.26403611870742,41.883259988697546
-112.43071483027359,41.90041905216384
-112.6139861466857,42.1558366339855
-112.5221665005096,42.02816372943553
-112.44658017596048,42.13894190880169
-112.45841224583403,41.07400372860494
-112.30898996778606,41.29545656553433
-112.38382667557056,41.1847545902535
-112.54875287910293,41.20174147933084
-112.63944544447683,41.329407856449194
-112.08294522357653,41.6272759461701
-112.4149691039254,41.66187796836081
-112.24891325035789,41.64469663913303
-112.15854926281683,41.51671931723991
-112.23389519189406,41.40611445531714
-112.91366940256624,41.71198242589585
-112.7304960976002,41.45700709984207
-112.82190201577988,41.58453054690904
-112.74735118424653,41.6955210218094
-112.58112022949454,41.678819340486896
-112.39934175345032,41.423315357858655
-112.49005127323444,41.55110368875534
-112.56487670834692,41.440279625550154
-110.1260610370724,42.35522370937879
-110.46091631001079,42.39541947408551
-110.2934357558476,42.375443655867436
-110.20599983912435,42.245958706987565
-110.2856619016183,42.13663949740921
-111.13189671450208,42.47287453419041
-110.96399871569686,42.45387856522551
-110.78652932386578,42.19587082930895
-110.87508218254055,42.32490834873862
-110.95368752508169,42.21512674215551
-110.79620186074212,42.43463719192313
-110.62851023181346,42.41515066380771
-110.52301709743541,41.8083504804482
-110.60159436926656,41.698815039281754
-110.3650545079771,42.027261413947095
-110.44417048795162,41.917833299429844
-110.77692781059102,41.95710535641636
-110.61049858053529,41.93758968588875
-110.69833394024458,42.06676169399779
-110.54033090990772,42.28592189171034
-110.61947009577919,42.17636860088103
-110.4525129471705,42.156624736749855
-112.30999531563096,42.598946882689994
-112.12667379246454,42.343051703783715
-112.21814728683593,42.47103525347409
-112.1414113517383,42.58167762115745
-111.97292297704169,42.5641607615533
-111.76445688102577,41.830397671805365
-111.85446406121181,41.958665991653675
-111.7006979774259,42.17940397446175
-111.77771391836369,42.06906093976633
-111.61068974670643,42.05101412442797
-111.94483399479832,42.08686484079433
-112.03556846759102,42.21499199434839
-111.4680262038883,42.510128066496975
-111.29992658457601,42.4916239483524
-111.80452270710425,42.54639686840124
-111.63622628165548,42.52838577941314
-111.45585126027598,42.27142390336204
-111.54585421342597,42.39993962997748
-111.62340907352915,42.28969984780971
-111.95882486033109,42.325511735518155
-111.79106859421114,42.3077277171211
-111.88180964305995,42.43598072560436
-111.14429420184996,40.930578167870806
-110.99054094460308,41.15032631968397
-111.06754514419421,41.04047808044226
-111.23184573359913,41.05932288869774
-111.31973928394005,41.18800057257282
-110.67992372320123,41.58920872186901
-110.75796949207471,41.47956749165674
-111.08869188829962,41.51790816104081
-110.923282399465,41.49885650933145
-111.01115962483765,41.62777277640165
-110.83575310961788,41.36987309771727
-110.9132745762824,41.260127614695335
-111.58550603403393,41.57363550790573
-111.67479739289607,41.70204261437187
-111.40798085856387,41.31661553815498
-111.49656775735656,41.445159080741
-111.34278713080676,41.665384864852015
-111.41980766484494,41.55529788061217
-111.25420543924486,41.536721927411115
-111.07808095049022,41.27919164351774
-111.16596855291435,41.40799091239373
-111.24298434951517,41.298021024024656
-111.2102674810518,42.362914937558386
-111.3661880557312,42.142834950190945
-111.28836456438972,42.25290104455512
-111.1209753016329,42.23413524744331
-111.0320482008408,42.10528710532549
-111.59804620633788,41.81231708067904
-111.26550784191704,41.77543779790159
-111.43172852797382,41.793997053051314
-111.52102881020336,41.92254087906725
-111.44374514853187,42.0327119228835
-110.76742168903664,41.718328071022036
-110.94347996851357,41.97636620996713
-110.85527318411071,41.84738130282619
-110.93335044249702,41.73760308123757
-111.09937666011805,41.75663983098273
-111.2768921920238,42.01417195112403
-111.1879556531384,41.885439506580475
-111.11013578986886,41.995389970803416
-114.32574321213855,48.604523417256715
-114.24501506287497,48.717549815690205
-113.86789128105279,48.68921443313424
-114.0563993206105,48.70353572862269
-113.9494199178926,48.576452192483444
-114.16392168104585,48.83052020656608
-114.08246207965925,48.943432342530514
-113.1149534112286,48.62886503766177
-113.30301547788444,48.644411502439254
-113.1980709278266,48.51663783396546
-113.5145112884879,48.89967032758811
-113.40849446604727,48.77208984644248
-113.32542409440101,48.8844670124535
-113.57352341244548,48.5471561053289
-113.49119391425889,48.65965212701726
-113.67948329098124,48.67458669780721
-113.78598845905438,48.801919818388875
-113.70371660846669,48.91456804007569
-113.8930353815309,48.9291554429594
-111.61479613602411,48.49353077132968
-111.80186414885348,48.511510138698604
-111.7010401504774,48.382400076988006
-112.00506489057602,48.76946382500358
-111.90320460846998,48.6405322186443
-111.81696430696452,48.7518125109658
-112.07454749753632,48.41777824591204
-111.98906535946433,48.529186711011555
-112.17639443049713,48.54656018080317
-112.48509316527901,48.93236336555332
-112.10745354449878,48.8983089770599
-112.82307953676796,48.48490016035031
-112.73914763121822,48.59685745013987
-112.92697381563836,48.61301443955446
-112.3638591078658,48.563629844890215
-112.55144093361574,48.58039583157339
-112.44856614730827,48.45194596903081
-112.75877043025363,48.83701824305657
-112.6548412343383,48.70875409459007
-112.5701593886835,48.82058783890004
-112.19330072868624,48.786812594714796
-112.3816673737617,48.80385402922455
-112.27876892991978,48.67525213164762
-113.03143086755445,48.741034043242585
-112.86326359023512,48.965191276422786
-112.94753458654361,48.85314354092765
-113.13642096982983,48.86895987808705
-113.24194754333323,48.996789411948065
-108.82573533445348,48.18780126522872
-108.73331426926731,48.056200962025294
-109.01201230513682,48.45077775140924
-108.91863360331861,48.3193276610145
-109.10215750254855,48.10114003638407
-109.01059192578782,48.210270078292154
-109.19560795363239,48.23244285917756
-109.39043059726134,48.97581339919773
-109.29508283691298,48.84467270822759
-109.47888327099808,48.62589483427431
-109.38718391631019,48.73532002633898
-109.57429403654064,48.75688525533483
-109.20023358397628,48.71345269327195
-109.10587943879737,48.58215578434247
-109.84173979402236,48.18746739418126
-109.75161337672215,48.297180061795736
-109.93725476823815,48.318163870856395
-109.38079131683338,48.25431907106051
-109.56612383386378,48.27589831386594
-109.47163767631007,48.144896792792
-109.75656078544569,48.5376671729676
-109.66109711442496,48.40682258090088
-109.57019014302949,48.516392685796916
-109.19791009973765,48.472949742720395
-109.38397111840969,48.494821545354164
-109.28954710599713,48.3636700825912
-111.3280604891257,48.34581464703756
-111.24092401282046,48.45666854061068
-111.4277227163177,48.47525240350554
-110.86774005057498,48.41859673788732
-111.05426136186283,48.43778320050087
-110.95562471162579,48.308025238286305
-111.2530575197812,48.697044055809904
-111.15340452069294,48.56745696214898
-111.0655010944802,48.67817765007847
-110.12308198088546,48.33884884019208
-110.30902454099184,48.359235301891076
-110.21244864866617,48.22884809226183
-110.50367058511318,48.61976513195074
-110.40609741901912,48.48954179653534
-110.31669103443933,48.59969112969878
-110.58374882660598,48.2690352290359
-110.49511638564579,48.37932240839418
-110.68135228137916,48.39910976009342
-110.97720466129536,48.78883517317431
-110.8885224088225,48.89942042892621
-111.0768473587597,48.91856935424605
-110.51230872605352,48.86020551677762
-110.70034107023777,48.87996568713353
-110.60175232139684,48.74990944553508
-110.77946404448925,48.529101728984024
-110.69080177373398,48.639540052677795
-110.87808038806963,48.65901102000473
-109.57845941764567,48.997388070536175
-109.67022133168665,48.88781024955703
-109.7615815305422,48.778161056290934
-110.32440104706309,48.84015408617064
-110.42244526062909,48.97044636316611
-110.03329444960488,48.448781021248
-109.85254927264091,48.668436022390445
-109.94311717672393,48.558644170699026
-110.12982901926213,48.57931896602055
-110.22686179447123,48.709775267963295
-110.04602149040284,48.92974197957313
-110.13664094021871,48.819793691678555
-109.94903265891864,48.799129203788645
-111.52803384457104,48.604600776722194
-111.35336053689029,48.82654550333944
-111.44088895835972,48.71560644194536
-111.62885968541636,48.73386270619341
-111.73020361907575,48.86303570452812
-111.26543949402509,48.9374225587151
-111.83207419353128,48.992123819522796
-111.45417882218905,48.9559640422649
-111.64305887038475,48.97419790959046
-116.66278477803718,45.0744679233967
-116.3102195897866,45.05300698778333
-116.48646836530907,45.063872822353346
-116.59204101927338,45.18904379606755
-116.52101206773405,45.30357469729222
-115.6059086173966,45.00684220295979
-115.78187686075674,45.01878843408315
-115.99020139908478,45.27032195887164
-115.88580925745688,45.1446030974597
-115.8134102199241,45.25869472233544
-115.95791917126593,45.03046479265064
-116.13403089054015,45.04187126085745
-116.30618155857155,45.646904761864235
-116.23398622531413,45.761255780817415
-116.44969049849429,45.41806565025775
-116.37808281694691,45.532507333021684
-116.0227593926698,45.51016816828564
-116.20038509899445,45.52147522297123
-116.0950609587272,45.39594891508118
-116.23878767610482,45.167365263533036
-116.1670682809646,45.281679954885945
-116.34400674630108,45.292764201038906
-114.2009213389838,44.901590852052436
-114.37625236302449,44.91568680427462
-114.57790199680115,45.16973626435273
-114.47685322914165,45.042756449793174
-114.40173988215454,45.15594790090762
-114.55167004728494,44.92951483775024
-114.72716978037369,44.94307485834361
-114.98666040560622,45.67675398032202
-114.88378034513089,45.55013831616099
-114.80880533670009,45.66359037973199
-115.03282495722223,45.32308644321596
-114.95845339081797,45.4366362843549
-115.13562410943956,45.449569849804526
-114.60435795623984,45.40994987170406
-114.78136310006843,45.4234295987944
-114.6794061763939,45.29663023995955
-115.25416399805712,44.98214328631895
-115.42998238795474,44.99462842705609
-114.90275917818124,44.956366090987146
-115.07842138278609,44.969389155526116
-115.28339211858551,45.22219365117201
-115.18067981492241,45.095837792215676
-115.10690266021155,45.209483866760735
-114.75415259276986,45.1832573489086
-114.93048770777759,45.19650657561281
-114.82860344988826,45.06983524956396
-115.72014135556094,46.56043199224303
-115.64550271498904,46.67440528711468
-115.86848076535703,46.3323391954538
-115.79446716588761,46.446409235965156
-115.43342930308995,46.42227723210446
-115.61390752098298,46.43448501256888
-115.50816526643742,46.308440588701664
-116.16147508183724,45.87557969013819
-116.08868294163878,45.989838558072236
-115.73051662026143,45.96662822904942
-115.90956150754609,45.978373017826726
-115.80401681446368,45.852597209049925
-116.0155880758814,46.10405168667073
-115.9421899271372,46.218216909540885
-115.01511234354274,45.91686290511141
-115.19383993543092,45.92972190407554
-115.09002141358869,45.803293256178186
-115.40290659389322,46.18229484397313
-115.29813412549366,46.056056580801055
-115.22330985195566,46.169760789398936
-115.44686100620386,45.828501097727965
-115.37265099355005,45.942302627518224
-115.5515406867597,45.9546050131326
-115.76235120446738,46.20652520204207
-115.65670538857609,46.08061298987102
-115.58258845791369,46.19455116550741
-115.53309417826635,45.12076057070684
-115.38659051141036,45.34845916274346
-115.45998828930867,45.23463360684306
-115.63666255868051,45.24680064358423
-115.74068993120436,45.372746236734336
-115.16461277704258,45.68965784463668
-115.52076135864166,45.71463436717157
-115.34264802552026,45.70228466073579
-115.23890323189148,45.57597343697321
-115.31289327286886,45.46224219165815
-116.05557142128333,45.75001726233633
-115.8451839744187,45.49860126476319
-115.9501418893624,45.62435697423787
-115.87722786432617,45.73850070688313
-115.69896037099767,45.72670613599034
-115.49024646077862,45.47463600497499
-115.59436891615097,45.60071913878844
-115.66767827632158,45.486755709201375
-111.40826185428958,44.639863720011576
-111.58202489696902,44.65820641236788
-111.76996824887075,44.91701429848334
-111.67578578792953,44.787649442670826
-111.595363630571,44.898955566442524
-111.75589853347458,44.67628598126652
-111.92987827071768,44.694102183671475
-112.15099508411693,45.43369089349359
-112.05508800245111,45.304642548978734
-111.97467445435322,45.4162088657225
-112.21496829334028,45.08134011726661
-112.13518580427208,45.19301891195638
-112.31086023584844,45.210256092701016
-111.78415822843718,45.157739155893594
-111.95961693511816,45.17551318914305
-111.86457942009886,45.04630516102941
-112.45245787310999,44.74596677047462
-112.62685354953132,44.762726103835675
-112.10397181788589,44.71165440287494
-112.27816245398594,44.728942801164486
-112.46947365230598,44.98660001812368
-112.37360392956133,44.85781189140617
-112.29444335079492,44.96960142407342
-111.94468564961142,44.934810579176435
-112.11951220513878,44.9523396974928
-112.0244829887964,44.82325960928254
-112.93443905481604,46.4631236920144
-112.83490273274143,46.33474393676328
-112.75455144515553,46.44683212296768
-112.9946201426278,46.11039824505234
-112.91492543916458,46.22259858255218
-113.09412178887916,46.238640873247356
-112.55684936162847,46.18967664378572
-112.73583302063685,46.20627710391064
-112.6372272099371,46.07772559764038
-113.31018248755464,45.661041984062585
-113.23177180910875,45.77346132600666
-113.40960102869616,45.78901724659577
-112.87641331162433,45.74152440114908
-113.05404098829418,45.75763031723259
-112.95549464147471,45.62934858090686
-113.25250263785868,46.013937557560205
-113.15304278926611,45.88582744008134
-113.0739949082387,45.99813815332298
-112.16694166972731,45.67435895141527
-112.34414676491987,45.691561071350016
-112.24735525832918,45.562675340525466
-112.53907767232617,45.94908534006374
-112.44138670866714,45.82036519616555
-112.36098980294342,45.93218354340266
-112.60121460630252,45.596558855032605
-112.52146147506065,45.70848957545695
-112.69888108848107,45.72514424404228
-112.89558456671828,45.982065094128345
-112.79700575238401,45.85364629827724
-112.71727722509854,45.96571408824697
-113.85039091252962,44.87260276237367
-114.02554702595137,44.88723378990078
-113.50034794778921,44.842539957399126
-113.67532302474366,44.857704773836055
-113.87339076374201,45.11298837131518
-113.77413628700448,44.985389925836856
-113.69758126669194,45.098125027449846
-112.80138161235853,44.77921920099214
-112.97597641791234,44.795448188018725
-113.17069584837994,45.05192930556962
-113.07311869828798,44.92373066469771
-112.99526375632216,45.03599601227092
-113.15067007670257,44.811411510575155
-113.32545803234292,44.8271089985492
-113.56543605518802,45.563883375582954
-113.46608036171425,45.43602438797268
-113.38829750344851,45.54855065961387
-113.6207181329388,45.21081290734253
-113.54355375034451,45.3234444166874
-113.72002648453113,45.338539314852625
-113.19089260966082,45.29244183071684
-113.36717423739259,45.30807853642552
-113.26871519921654,45.18004820017451
-113.42343958066714,44.95509412412329
-113.34622880121944,45.06759758874846
-113.52185881648249,45.08299621439342
-112.32743774216914,45.45091820344413
-112.68064425347798,45.48455533730544
-112.50398902361616,45.46787309050616
-112.40720506372502,45.339104716917696
-112.48665767137028,45.22723704368332
-113.21123626553903,45.53296235385968
-113.01468640522023,45.27654887922603
-113.11273840475165,45.40479719404361
-113.03427257020842,45.51710016491463
-112.85741112565591,45.500964271998214
-112.72316129868211,44.89130281014958
-112.56580344915098,45.115310423309985
-112.64463537634607,45.003333934942326
-112.81990027707629,45.01979933049067
-112.91707286975361,45.14821331764937
-112.75976643482967,45.372496138032474
-112.83857582366737,45.26038141047207
-112.66256470084262,45.24394406714141
-114.48644356814536,48.378000773649966
-114.4064365182282,48.49113974355749
-114.6453943924245,48.15155602065567
-114.56609589247637,48.264805456607235
-114.19279933508727,48.23692289361839
-114.37939596273621,48.25101496558836
-114.27288042849038,48.123930773643
-114.95912054444668,47.69801208366254
-114.8812059857924,47.81147697483887
-114.51102068337438,47.78461081441679
-114.69606471908862,47.798192429166825
-114.58970258347948,47.67139703768337
-114.80294858853692,47.92488956065785
-114.72434752653956,48.03824762637561
-113.77183126090955,47.72732100117951
-113.95647274662217,47.74208752898802
-113.85203752668403,47.61461579359728
-114.16688839487719,47.99674432253249
-114.06142199517488,47.869464539604365
-113.98127635328382,47.98231420729318
-114.22066960244676,47.643597469919946
-114.14121947320004,47.75655822122535
-114.32606623036457,47.77073291530546
-114.53842888381836,48.024713428403274
-114.43198721429212,47.8977715540515
-114.35260740649635,48.0108789460043
-115.57047061655226,46.788405248032774
-115.49519688893665,46.90228015028678
-115.13108228783994,46.8773454659545
-115.31309651978104,46.889956882025864
-115.20709343578856,46.763709761798076
-115.41960111272195,47.01610616126334
-115.34368260186993,47.12988109124984
-114.40389878695153,46.82402510914809
-114.5855561317662,46.837786064558294
-114.48137609850805,46.7108738100621
-114.79540285880896,47.09132462448397
-114.69023076684256,46.964603827127895
-114.61282741644652,47.07789462689184
-114.8440569910825,46.737865236322
-114.76730706603074,46.85125996623986
-114.94914657334661,46.864446704657354
-115.11395414873216,47.470905875605965
-115.03671543965268,47.58447583925599
-115.26743330208068,47.24360985281399
-115.19085985145797,47.35728314620305
-114.82375494150678,47.33138058202663
-115.00726160832355,47.34447814378487
-114.90108060344383,47.21795235205672
-115.05474057037819,46.990931656578084
-114.97807357256727,47.10446801563296
-115.16083518647336,47.11732020146954
-112.95412775738387,46.70364371618956
-113.13498328858691,46.71968975511808
-113.03450022385194,46.59148498155015
-113.33739217434189,46.975833234053155
-113.23594632485013,46.847806651190595
-113.15561061963646,46.96010501996661
-113.39561312980662,46.62304084889975
-113.315946944031,46.73545119542735
-113.49701377377212,46.7509278430926
-113.74809758671995,47.48703254867698
-113.64467601236848,47.359372404857375
-113.56442844635443,47.471950429519836
-113.80414704796216,47.134047901880784
-113.72458196870977,47.24673749331169
-113.90751154839653,47.26156608758756
-113.35903298391531,47.21620948842271
-113.54175408812009,47.23161856735409
-113.43932883503336,47.10377350450651
-114.11906545823659,46.68273771100655
-114.04083427422403,46.79564504031127
-114.22230207481654,46.80997912250365
-113.67819146852764,46.76611896172577
-113.85946241060934,46.78102493598791
-113.75713965019337,46.65345925581015
-114.06557280750312,47.03588042420285
-113.96227251304411,46.90849947694294
-113.88337950829414,47.02129882651109
-113.51928377158178,46.99127730686864
-113.70128122737351,47.00643256331615
-113.59890442648982,46.87872506076835
-114.85234021286345,47.571441445403245
-114.64031728639,47.31800537818973
-114.74607346488384,47.444771709440836
-114.66805626568919,47.55811126264797
-114.48386879724062,47.54448540742556
-114.32606132989795,46.93712615152436
-114.16939687150565,47.163170480320844
-114.24789425183099,47.050175339933865
-114.43031414438374,47.0641801188635
-114.53506339651088,47.19113855607508
-113.93188580853472,47.5018377541077
-114.2997701680837,47.53056466003775
-114.11577839053405,47.51634851148943
-114.0113933760935,47.38900388978674
-114.09056097771177,47.27611640702587
-114.45696934595836,47.30433396135485
-114.2737155385027,47.29037092580202
-114.37853851817944,47.417476731119194
-114.12531913931184,45.01460961729293
-113.97321696065357,45.2404981279827
-114.04941782048213,45.127579427022695
-114.22553574705756,45.14189930913385
-114.32619924963747,45.269100484475246
-113.66535821278137,45.691667845076076
-113.742783583537,45.57895409755094
-114.09776190670962,45.60826981049919
-113.92022711497191,45.59374962267976
-114.02100943814479,45.72122291853202
-113.81990030063722,45.46618762353606
-113.89670884002349,45.35337058659545
-114.6309158895116,45.650174615766666
-114.7334068009525,45.77701698627197
-114.42731716172075,45.396217160041964
-114.52888684748652,45.52324053712165
-114.37703009041016,45.74967337395943
-114.45311105498641,45.63648242544708
-114.27539560479721,45.62251391007866
-114.0734882505279,45.36792516867198
-114.17421363483341,45.49526456236227
-114.25035925737355,45.38220739915003
-113.11448787451125,46.47920132156332
-113.47490213197341,46.51050645561192
-113.29464387077948,46.494995639884145
-113.19414767179481,46.36686150836907
-113.27348020717068,46.2544677276707
-114.19694754417496,46.56970735593267
-114.01629168891672,46.55533392175597
-113.81218181308867,46.300252500253514
-113.91399805747494,46.42783803924706
-113.99194150614238,46.31494826385509
-113.83573097414218,46.540675764699685
-113.65527034561097,46.525733034992264
-113.50954992473812,45.9169564839934
-113.58760151219963,45.80434769757424
-113.35249355364145,46.142015184411434
-113.43118078263261,46.02951303767658
-113.78883671134331,46.05982619609869
-113.6099604157509,46.04480930570435
-113.7108351272491,46.17257330550957
-113.5538713622044,46.39791659536898
-113.63251549703307,46.28527148354859
-113.45294667293663,46.270009836934385
-115.46413857226138,46.662320415617295
-115.25295225631979,46.409857691168185
-115.35830003626795,46.53613707273699
-115.28285495680649,46.6499486430115
-115.10165687490795,46.637290036069665
-114.83637769971384,45.90378438194677
-114.9398052269567,46.03044245531889
-114.7882596964412,46.25745376322105
-114.8641878638034,46.14397346533318
-114.68475575766855,46.13065747556764
-115.04370752410432,46.15700793142419
-115.1480872213205,46.283478370396374
-114.55857531331996,46.5975969170986
-114.37773143117228,46.58379400422906
-114.92053670715823,46.624345391355334
-114.73951206445447,46.611114082437446
-114.53188010470694,46.35732844887622
-114.63545402002485,46.4842676685288
-114.71201283753149,46.37088824733891
-115.07255419559836,46.39715072411476
-114.89223941328235,46.38416088105151
-114.99670422949848,46.510773791900185
-113.76571921102833,45.81938345389998
-113.96783211648435,46.074548921919806
-113.86654297714725,45.94701128357256
-113.94393370858427,45.83414279950121
-114.12224022233201,45.84862559226981
-114.27453876331043,46.45662214138019
-114.42875733045167,46.2302937758995
-114.35180849054571,46.34348355315569
-114.17182732443617,46.329356782621126
-114.06959438551357,46.202000370919535
-114.65771373550638,45.89041089566855
-114.30064641545812,45.86283107732461
-114.47913503682064,45.876759760043555
-114.58170938952358,46.00375527023102
-114.50539321893909,46.117047936643836
-114.14692618458369,46.0889957903696
-114.32611483845804,46.103162170366936
-114.2239433457959,45.975938634503855
-106.08244130697484,43.94273111618105
-106.24198689163126,44.209869161590674
-106.16203386728029,44.076328442337875
-106.25215472802671,43.96904427799229
-106.42201619462377,43.99510655097329
-106.56547583774801,44.74346909501306
-106.48404682184366,44.61015662718412
-106.66441587013661,44.39502067575753
-106.57439858859601,44.50262387242607
-106.74595557463456,44.52820622622555
-106.40299116598655,44.47678546309668
-106.32230662664774,44.34335781915653
-106.93249526012391,44.07178391502888
-107.10294316508437,44.09683830068224
-106.59203360200593,44.02091766282072
-106.7621906651872,44.04647687271653
-106.92510536227734,44.31266123741077
-106.84346397977839,44.17959854710779
-106.75410692520454,44.28734267796247
-106.41254279966277,44.23594834734785
-106.5832508932517,44.26177302361586
-106.50245172325606,44.12846758029059
-107.23078705347758,45.80784383769645
-107.14624487993791,45.675014068262456
-107.32749146948102,45.45887715285956
-107.23704337658819,45.56698117103741
-107.41213561189726,45.59157449069125
-107.06210350979657,45.5421211338534
-106.97836045527026,45.40916729479624
-107.68584409937652,45.025747580198264
-107.59676955327755,45.134133955976154
-107.77067253964022,45.1581859128738
-107.2494052125105,45.08524106750988
-107.42301230151594,45.10981884769723
-107.3390629606675,44.97712511108531
-107.59209101048536,45.37502041285244
-107.50735418590136,45.24245136632884
-107.41759763951679,45.35069763629408
-106.72947978237639,45.00993598012301
-106.64729300171076,44.87674084525153
-106.89500901159435,45.27614808372444
-106.81205099810383,45.14307247221172
-106.99287574780749,44.927454991609075
-106.90263455365617,45.035299135283196
-107.07594039194358,45.06040094269473
-107.2432492487232,45.326113210729474
-107.15939968995079,45.19328705801706
-107.06905155384256,45.30126319180691
-108.30007342793435,44.26510934879335
-108.47163568122362,44.28812723898846
-107.957353385293,44.218305919064576
-108.128644560274,44.24183543419036
-108.2983624770916,44.50604183677145
-108.21331194716521,44.373970602196046
-108.12622769499302,44.48276482885214
-107.27356647617931,44.121640023742316
-107.44430040837578,44.146187797404444
-107.61063896109893,44.411395350671064
-107.52728183229011,44.27882229900077
-107.43906230983163,44.38709418781787
-107.61517702775433,44.17048165854952
-107.78619206934592,44.19452115054672
-107.94789919876644,44.941075223472
-107.86300396623747,44.808750250787455
-107.77460209305873,44.91727464253588
-108.03881251669894,44.59149648796383
-107.95107400336289,44.700156811804106
-108.12378970086777,44.72369250295754
-107.60606534066544,44.65230721704477
-107.77849776100867,44.67636156606833
-107.69437827492266,44.543911416679265
-107.87001929156365,44.32690748338036
-107.78236100840657,44.43544336576229
-107.95422536497092,44.459233340871485
-106.73775640958034,44.76908007373725
-107.08277450274048,44.81952223976319
-106.91019074790862,44.794431291535744
-106.827884783945,44.66134762763811
-106.91767839955855,44.55354566656855
-107.60142762695975,44.89322918826184
-107.4337529440471,44.62800723603474
-107.51739801275889,44.760648326226125
-107.42839732103296,44.86892167823808
-107.25551557214318,44.8443525876913
-107.18508533186184,44.22971811094465
-107.0071455308373,44.44566981311939
-107.09627842787042,44.33772875672808
-107.26759884143128,44.362539900278556
-107.35048589146989,44.49530144801092
-107.17234500995797,44.71151877624619
-107.26158204477154,44.6034444585823
-107.08955575533126,44.57862377386219
-108.64116780334307,47.92424277721013
-108.54968795970255,47.79249500209333
-108.73251441005206,47.57432691485254
-108.64129322348784,47.6834469828131
-108.82407195949838,47.705930703601624
-108.45867122649153,47.66067380256236
-108.36811454387353,47.5287815440357
-109.09363048568054,47.137124350158416
-109.00391372222893,47.24653019448379
-109.18532237132986,47.26844649470683
-108.6415491793666,47.20184152297762
-108.82265435677299,47.224328385848644
-108.73193765259991,47.09271908551588
-109.00544938431253,47.48733041617394
-108.91382395294377,47.35586628187962
-108.82336049094482,47.465130378467265
-108.09915645626873,47.13267527365297
-108.01039641614449,47.00050227304477
-108.27801031040462,47.396813912793476
-108.18836011896559,47.26477993256205
-108.37085518348952,47.047177143831135
-108.2797953578806,47.156014490275325
-108.46059029106706,47.179070062002964
-108.64142045581507,47.442646194812994
-108.5507800670318,47.31089312710436
-108.45963541537117,47.41987387894548
-109.79832133592609,46.259378681403724
-109.71148485667425,46.369329597974165
-109.89020321322023,46.390163085771434
-109.35445933215722,46.32683011964004
-109.53290197916948,46.34821847829646
-109.44194606406981,46.21714994747584
-109.71613222268904,46.610137441846454
-109.62429645862966,46.479215089848395
-109.53675557286564,46.58903295197001
-108.642097576284,46.23851298593122
-108.81996977429004,46.261005971743515
-108.73087267673084,46.12937910218214
-108.99945709137415,46.52405042260391
-108.90949701563035,46.39256385244464
-108.82065064104826,46.50183461354929
