row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1010,886,41.310821999999995,-110.962418,1010_886,WY,17.091032933699893,0.2903638657836953,47.34132346864345,225.88705033153354,187.3091605560921,66.37911947075382,0.9743251139667425,0.2829088066215228,68.1283059619662,0,1,1,2,2,3,4,4,5,5
1012,886,41.34734,-110.97161899999999,1012_886,WY,17.09155237298609,0.2939808448770503,47.29429098313018,225.88705033153354,187.02827414942055,65.54416407541414,0.9743425674822627,0.28643805118810994,67.27014323594904,0,1,1,2,2,3,4,4,5,5
1014,886,41.383839,-110.980804,1014_886,WY,17.090333771124065,0.29252209205104746,47.262175089864094,225.88705033153354,186.83647229676248,65.85848746913422,0.9743544855264707,0.2850202125055253,67.59191695366296,0,1,1,2,2,3,4,4,5,5
1016,886,41.420353000000006,-110.990021,1016_886,WY,17.096340169266842,0.27198997298702887,47.24552796636205,225.88705033153354,186.73705270090497,70.82306000355142,0.9743606631891062,0.26501633046042855,72.68669875459237,0,1,2,2,3,3,4,5,5,6
1018,886,41.45686,-110.99926799999999,1018_886,WY,14.011737510315793,0.2652568534416365,47.244441742430276,225.88705033153354,186.73056557751133,72.62032226171046,0.9743610662812678,0.25845595055780696,74.53122335734547,0,1,2,2,3,3,4,5,5,6
1020,886,41.493365999999995,-111.008499,1020_886,WY,12.449672129216227,0.2701851486006301,47.25826065607169,225.88705033153354,186.81309459877141,71.30153444922271,0.9743559381528885,0.2632565039397445,73.1781186497317,0,1,2,2,3,3,4,5,5,6
1022,886,41.529881,-111.017746,1022_886,WY,17.101585243318475,0.244321049875093,47.28737875076422,225.88705033153354,186.9869930627384,78.86319935952771,0.9743451325764431,0.23805302573176326,80.93969654365819,0,1,2,2,3,4,5,5,6,7
1024,886,41.566390999999996,-111.02700800000001,1024_886,WY,15.106185129889306,0.2435861053651046,47.18925574394206,362.0490614032169,41.43104419194007,79.05515948324977,0.9749288462602584,0.2374791206686312,81.08813252013049,0,1,2,2,3,4,5,5,6,7
1026,886,41.602905,-111.036285,1026_886,WY,11.77771859891776,0.24149718973375672,46.979939245824994,362.0490614032169,40.18096866708642,79.64003163488164,0.9750065225452481,0.23546133516676013,81.68153729575252,0,1,2,2,3,4,5,5,6,7
1028,886,41.639412,-111.04556299999999,1028_886,WY,8.452557551914444,0.2625523959085539,46.83678880061422,362.0490614032169,39.3260486319261,73.1911144387362,0.9750596449454346,0.25600424593416776,75.06321774072809,0,1,2,2,3,3,4,5,5,6
1030,886,41.67593,-111.05487099999999,1030_886,WY,5.115667526269008,0.33734788677477145,46.764438947574206,362.0490614032169,38.893962382988896,56.93897632827854,0.9750864936069317,0.3289433680409201,58.39376988769089,0,1,1,1,2,2,3,3,4,4
1032,886,41.712444,-111.064178,1032_886,WY,1.7918522432260853,0.26229897477007763,46.764944032774466,362.0490614032169,38.89697884204732,73.23056071579666,0.9750863061723897,0.2557641384213598,75.10161946921028,0,1,2,2,3,3,4,5,5,6
992,888,40.989166,-110.831818,992_888,WY,4.593865085827355,0.2882449996816982,47.76343633076394,225.88705033153354,189.83009398661216,67.03423878287013,0.9741684700362792,0.2807991903355277,68.81175160634558,0,1,1,2,2,3,4,4,5,5
994,888,41.025669,-110.84088100000001,994_888,WY,17.07529403265225,0.3452703737187276,47.58130573535071,225.88705033153354,188.74237752994884,55.90254606812911,0.9742360577714168,0.33637484775699694,57.38090437343002,0,0,1,1,2,2,3,3,4,4
996,888,41.062168,-110.84996000000001,996_888,WY,17.074610464498967,0.35581120792003296,47.41339428362998,225.88705033153354,187.73958033991886,54.192573391797765,0.9742983688548441,0.3466662794967599,55.622153463618965,0,0,1,1,2,2,3,3,3,4
998,888,41.098671,-110.859039,998_888,WY,17.07889184082225,0.36264224987404214,47.259662616085855,225.88705033153354,186.8214673544609,53.123362565737985,0.9743554178926769,0.35334244092156286,54.521544797926516,0,0,1,1,2,2,2,3,3,4
1000,888,41.135178,-110.868149,1000_888,WY,17.08225281345913,0.3640281065048358,47.12072991240157,225.88705033153354,185.991736425271,52.877553903319644,0.9744069751104922,0.3547115261145772,54.266395103877024,0,0,1,1,2,2,2,3,3,4
1002,888,41.171684,-110.87725800000001,1002_888,WY,17.08377306523154,0.3380716981405897,46.99641493563776,225.88705033153354,185.24930517296588,56.89540036161442,0.9744531077643941,0.32943501690028376,58.3870069357619,0,1,1,1,2,2,3,3,4,4
1004,888,41.208191,-110.88638300000001,1004_888,WY,17.086572075331684,0.3218833000366749,46.88710529003181,225.88705033153354,184.59648843930358,59.71806037903554,0.9744936720164268,0.3136732390135046,61.281116639235485,0,1,1,2,2,3,3,4,4,5
1006,888,41.244701,-110.895508,1006_888,WY,17.087906757421766,0.33261669017297624,46.79273847943153,225.88705033153354,184.03291298609716,57.75859855270341,0.9745286910585935,0.3241445076985123,59.26823815721879,0,1,1,1,2,2,3,3,4,4
1008,888,41.281212,-110.90466299999999,1008_888,WY,17.089166523279015,0.3119191681439243,46.713868990355714,225.88705033153354,183.56189030590576,61.562329200739256,0.974557959123775,0.30398330791792844,63.169489946077654,0,1,1,2,2,3,3,4,4,5
1010,888,41.317719,-110.91381799999999,1010_888,WY,17.089188923373598,0.2935118522314626,46.65024049109879,225.88705033153354,183.18188953998555,65.39840500494435,0.9745815713353599,0.2860512421532908,67.10408541312376,0,1,1,2,2,3,4,4,5,5
