row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1104,1176,43.81612,-104.05154399999999,1104_1176,SD,9.511554068526843,0.3684611154497304,11.812510970187711,0.6744196102706768,70.09862808721708,41.30231545531904,0.9956023557671164,0.36684075455033105,41.48475062967825,0,1,2,2,3,4,5,5,6,7
1106,1176,43.853172,-104.056732,1106_1176,SD,7.7686655695798805,0.397849858607198,11.666465154812384,0.6744196102706768,69.22641638412485,38.20945263072192,0.9956565526244053,0.3961218186829499,38.37613736384036,0,1,1,2,2,3,3,4,4,5
1108,1176,43.890223999999996,-104.06192,1108_1176,SD,6.026644171552258,0.3495391270594204,11.560341267989235,0.6744196102706768,68.59262557110566,43.45582383129478,0.9956959346576002,0.3480346878168313,43.64366903460178,0,1,2,3,3,4,5,6,7,7
1110,1176,43.927279999999996,-104.06710799999999,1110_1176,SD,4.286786909626431,0.3275132561392327,11.495240049379525,0.6744196102706768,68.20382946208309,46.35561705393843,0.9957200933878264,0.3261115299887079,46.55486753934896,0,1,2,3,4,5,6,6,7,8
1112,1176,43.964321000000005,-104.072327,1112_1176,SD,2.536777733591334,0.32554841991710254,11.301090103975204,30.369308053130908,47.32765980965826,46.56731508560934,0.9951721222449706,0.3239767119423998,46.79322706564561,0,1,2,3,4,5,6,7,7,8
1114,1176,44.001389,-104.07753000000001,1114_1176,SD,0.8073724612812889,0.3200103874974986,10.769829938929927,30.369308053130908,44.15487918497315,47.18368621224133,0.9953692701829256,0.3185285058543404,47.40319761285183,0,1,2,3,4,5,6,7,8,8
1060,1178,43.004837,-103.888489,1060_1178,SD,9.741073997632249,0.3683345344192756,16.3459846858796,69.29040210569511,51.614027786874416,42.721535950169226,0.9924873283524569,0.3655673580057329,43.04491828735747,0,1,2,3,3,4,5,6,6,7
1062,1178,43.041874,-103.893524,1062_1178,SD,17.158429158162214,0.3785671744025218,15.72046578296018,69.29040210569511,47.8783171386125,41.37815385379864,0.9927194552273412,0.3758109991398253,41.681618745270484,0,1,2,2,3,4,5,5,6,7
1064,1178,43.078918,-103.89852900000001,1064_1178,SD,17.163720547167866,0.428903860656447,15.10653655547302,69.29040210569511,44.211822102732725,36.35856184043429,0.992947281232777,0.42587892234906083,36.616809902831825,0,0,1,1,2,2,3,3,3,4
1066,1178,43.115959000000004,-103.903564,1066_1178,SD,17.158078197316566,0.4455567410951781,14.507887416045197,69.29040210569511,40.6365824828016,34.846265730956084,0.9931694368754584,0.44251333764956247,35.08592233827041,0,0,0,1,1,2,2,2,2,3
1068,1178,43.152996,-103.908569,1068_1178,SD,17.164409436641705,0.42032852811755456,13.92853966437021,69.29040210569511,37.17661419906506,36.7804038416515,0.9933844298715772,0.41754781526281615,37.025347625396556,0,0,1,1,2,2,3,3,4,4
1070,1178,43.190041,-103.913635,1070_1178,SD,17.163566113648884,0.38605593333960464,13.374863238987185,69.29040210569511,33.86995966258111,39.88190987184177,0.9935898963694262,0.3835812747996999,40.13920634415681,0,1,1,2,3,3,4,4,5,6
1072,1178,43.227074,-103.91864,1072_1178,SD,17.163744881473466,0.36069685083046366,12.854502822745461,69.29040210569511,30.762274285183878,42.521153233324334,0.9937829994661862,0.3584543983163057,42.787161036327554,0,1,2,3,3,4,5,5,6,7
1074,1178,43.264122,-103.92370600000001,1074_1178,SD,17.16801395507581,0.38106804125919214,12.379252866651845,69.29040210569511,27.923996635573612,40.10568227224208,0.9939593623012373,0.3787661472833682,40.34941849070015,0,1,1,2,3,4,4,5,5,6
1076,1178,43.301167,-103.928772,1076_1178,SD,17.167408518097858,0.3766173388966288,11.963975312573895,69.29040210569511,25.44388488593235,40.453760620801724,0.9941134696837445,0.3744003695135863,40.693302982476645,0,1,2,2,3,4,4,5,6,6
1078,1178,43.338211,-103.933838,1078_1178,SD,17.166483536991638,0.36163362184274683,11.627708237574135,69.29040210569511,23.435637833967014,42.02375029050455,0.9942382566803993,0.3595499817379514,42.26728352901552,0,1,2,3,3,4,5,5,6,7
1080,1178,43.375252,-103.93890400000001,1080_1178,SD,17.167083035795127,0.33905789740215103,11.392127092360337,69.29040210569511,22.028705144007525,44.74253014723616,0.9943256796419835,0.33713397427237574,44.99786243411328,0,1,2,3,4,5,5,6,7,8
1082,1178,43.4123,-103.94397,1082_1178,SD,17.172931028809952,0.3232203508539623,11.277136099928596,69.29040210569511,21.341958392028406,46.89426680748367,0.9943683522128498,0.32140008768031364,47.15985449770801,0,1,2,3,4,5,6,7,8,8
1084,1178,43.449348,-103.94903599999999,1084_1178,SD,17.169214607942422,0.3313438291419447,11.294411554380536,69.29040210569511,21.4451304925812,45.75052293459701,0.9943619413798032,0.32947569320980197,46.00992961487681,0,1,2,3,4,5,6,6,7,8
1086,1178,43.486397,-103.954132,1086_1178,SD,17.16912950474023,0.3450520034680562,11.442521947166979,69.29040210569511,22.329672220845893,43.981953099674996,0.9943069783683659,0.3430876149482739,44.23377694869278,0,1,2,3,4,4,5,6,7,8
