row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1326,1564,48.223628999999995,-93.862762,1326_1564,MN,13.477654181737087,0.4279615394098408,24.244060537507156,61.589629885030575,129.7682615348762,38.87597915738531,0.9881095423328876,0.4228728808423358,39.3437948849281,0,1,2,2,3,4,4,5,6,6
1328,1564,48.26083,-93.861267,1328_1564,MN,12.753520327484539,0.43042700608110945,24.74303351165556,61.589629885030575,132.74821728684685,38.785633883507714,0.9879243760068178,0.42522933139916286,39.25971949419745,0,1,2,2,3,3,4,5,5,6
1330,1564,48.298035,-93.85977199999999,1330_1564,MN,4.9506974384885325,0.4365925616707566,25.155843823848578,194.2794536126296,21.238441717080548,38.34584050683757,0.9866083055581971,0.43074584748929784,38.86632647506701,0,1,2,2,3,3,4,4,5,6
1332,1564,48.335239,-93.858276,1332_1564,MN,4.919503229682262,0.4324706441062704,24.870844904388825,194.2794536126296,19.536377249963856,38.63608973414298,0.9867140672037858,0.42672486819233907,39.15631794287927,0,1,2,2,3,3,4,5,5,6
1334,1564,48.372448,-93.85678100000001,1334_1564,MN,1.49387214900646,0.42525024064445927,24.716613904387426,194.2794536126296,18.61528216185661,39.25069697606291,0.986771301541347,0.4196247334415041,39.77689350587408,0,1,2,2,3,4,4,5,6,6
1336,1564,48.409653000000006,-93.85528599999999,1336_1564,MN,2.15997987699053,0.4244869075006581,24.712678277791696,194.2794536126296,18.591777896657526,39.320221112037935,0.986772762032306,0.41887211816097636,39.84729070860859,0,1,2,2,3,4,4,5,6,6
1338,1564,48.446861,-93.85376,1338_1564,MN,12.347598687119582,0.4214029475654291,24.85922043539453,194.2794536126296,19.466953844212693,39.647676209718334,0.9867183809849477,0.41580603416404505,40.181349586436006,0,1,2,2,3,4,4,5,6,7
1340,1564,48.484055,-93.852264,1340_1564,MN,3.4650735673777526,0.41942199250309803,25.138123069298096,194.2794536126296,21.132610204778487,39.91084425309124,0.9866148816398395,0.4138079794905897,40.452303118270386,0,1,2,2,3,4,4,5,6,7
1342,1564,48.521252000000004,-93.850769,1342_1564,MN,5.213039156761101,0.41281356788123136,25.52102907527106,194.2794536126296,23.41939328538655,40.65563212112354,0.9864727871737472,0.4072293508909372,41.213130914236636,0,1,2,2,3,4,5,5,6,7
1344,1564,48.558453,-93.849243,1344_1564,MN,2.6609729001782525,0.4126681718677332,25.980523491745988,194.2794536126296,26.163576037387948,40.79706504793089,0.9863022711390994,0.40701555513996546,41.3636531535242,0,1,2,2,3,4,5,5,6,7
1346,1564,48.595646,-93.847748,1346_1564,MN,9.863540118712956,0.40685557775705466,26.495417064314285,194.2794536126296,29.23861244761902,41.52438599741774,0.9861111967601471,0.4012048406905503,42.109232847011015,0,1,2,2,3,4,5,5,6,7
1348,1564,48.632839000000004,-93.846222,1348_1564,MN,4.6726412481494375,0.4007384796070485,26.559814265690342,156.20378199371132,120.522135527672,42.176581972501346,0.982805005932781,0.3938477838276989,42.914496484957894,0,1,2,2,3,4,5,6,7,7
1072,1566,43.493805,-93.985413,1072_1566,MN,3.5965479744229394,0.4870707369286774,13.0857284484393,32.95972414792886,64.22710066382962,31.542937235748656,0.9939610756700412,0.48412935360502785,31.734579962786952,0,0,0,0,0,0,0,0,1,1
1074,1566,43.531017,-93.9841,1074_1566,MN,17.17441889126942,0.4861295619704701,12.433090877881195,0.09363370779030136,74.2130863382683,31.450750735188535,0.995382783001351,0.4838849962933942,31.59663927514994,0,0,0,0,0,0,0,0,1,1
1076,1566,43.568245000000005,-93.98281899999999,1076_1566,MN,17.17016493804267,0.4847001125024391,11.74105480179352,0.09363370779030136,70.08012324737483,31.380517012771065,0.995639594059977,0.4825866232527537,31.517948060712328,0,0,0,0,0,0,0,0,1,1
1078,1566,43.605461,-93.98150600000001,1078_1566,MN,17.173898206280825,0.48054037792798426,11.049342077239325,0.09363370779030136,65.94909126961177,31.487837821098083,0.9958962851244981,0.4785683772308019,31.617587384776463,0,0,0,0,0,0,0,0,1,1
1080,1566,43.642685,-93.980225,1080_1566,MN,17.180237536330786,0.4758982919242842,10.357578449872769,0.09363370779030136,61.817755291158626,31.629046145994046,0.9961529950787933,0.4740675088532576,31.75119314226653,0,0,0,0,0,0,0,0,1,1
1082,1566,43.679909,-93.978943,1082_1566,MN,17.175931214292724,0.4824711624721615,9.665947167785976,0.09363370779030136,57.687209702362026,31.034509123087556,0.99640965592043,0.48073892499041626,31.146335183212912,0,0,0,0,0,0,0,0,0,1
