row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1074,2132,42.322666,-79.675659,1074_2132,NY,1.3282094177146986,0.4172724623515298,8.031152420777389,25.466684923874286,31.054228235867747,35.43640336371478,0.9964879445511985,0.4158069783264933,35.561296609237694,0,0,0,0,1,1,1,2,2,2
1056,2134,41.987358,-79.717834,1056_2134,NY,3.5024138569508656,0.47772228946300155,11.760687653325155,70.38680321756348,23.501831442680746,31.843566136870034,0.9941660162140851,0.47493526537210423,32.03043115287175,0,0,0,0,0,0,0,0,1,1
1058,2134,42.023777,-79.70773299999999,1058_2134,NY,17.122725769123107,0.43530231263624186,11.119896165114453,70.38680321756348,19.674910186341506,34.77866109789547,0.9944038106674845,0.4328662784778476,34.974384374644146,0,0,0,0,1,1,1,1,2,2
1060,2134,42.060188000000004,-79.697601,1060_2134,NY,17.123804982922508,0.40953586296389527,10.504742185211915,70.38680321756348,16.001100710213407,36.795333234510856,0.9946320911722957,0.40733751178982985,36.99391318768234,0,0,0,1,1,2,2,2,3,3
1062,2134,42.096603,-79.687469,1062_2134,NY,17.127600555407454,0.4305564310269016,9.937275460022658,70.38680321756348,12.612088039405382,34.848461575466665,0.9948426751800757,0.42833591165878854,35.02911811574505,0,0,0,0,1,1,1,1,2,2
1064,2134,42.133022,-79.677307,1064_2134,NY,17.12420867548806,0.4597997236266733,9.468062453840409,70.38680321756348,9.80986413327375,32.51560482948521,0.9950167977338016,0.4575084486018995,32.678448146343925,0,0,0,0,0,0,0,1,1,1
1066,2134,42.169441,-79.667175,1066_2134,NY,17.126979884602118,0.45226258379545886,9.201047626507853,70.38680321756348,8.215203877517201,32.99009359621619,0.9951158855745162,0.4500536815858369,33.15201181535739,0,0,0,0,0,0,1,1,1,1
1068,2134,42.205864,-79.656982,1068_2134,NY,17.12989258286062,0.4618743043911418,9.207963935560748,25.534863390282112,38.03708804491257,32.30527085100565,0.9960498122562544,0.4600498141747849,32.43338882603439,0,0,0,0,0,0,0,1,1,1
1070,2134,42.242287,-79.64681999999999,1070_2134,NY,17.129204785823372,0.4779435545834351,8.623806474842905,25.534863390282112,34.54839531943242,31.07959029552742,0.9962665901108706,0.47615919539030765,31.19605796684268,0,0,0,0,0,0,0,0,0,0
1072,2134,42.278706,-79.636627,1072_2134,NY,17.131359939397818,0.44403240865751986,8.065833891837576,25.534863390282112,31.21608336204345,33.30971810191912,0.996473650890904,0.44246659536884064,33.42759547343609,0,0,0,0,0,1,1,1,1,1
1074,2134,42.315121000000005,-79.62640400000001,1074_2134,NY,12.758392849594038,0.41744782567162414,7.536840525956254,25.466684923874286,28.102109282423857,35.28634258967472,0.9966713811745003,0.4160583009804296,35.404189641818036,0,0,0,0,1,1,1,2,2,2
1076,2134,42.351543,-79.61621099999999,1076_2134,NY,0.8646250703856794,0.4151867585677316,7.0523180040804005,25.466684923874286,25.20845421325399,35.34528955215046,0.9968511850114253,0.41387941227929576,35.45693688646752,0,0,0,0,1,1,1,2,2,2
1056,2136,41.979836,-79.66885400000001,1056_2136,NY,0.7436506474934218,0.44668744465521404,12.049353319899087,70.38680321756348,25.225794378692587,34.12975717954914,0.9940588938573418,0.44403362713392464,34.3337375586593,0,0,0,0,1,1,1,1,2,2
1058,2136,42.016253999999996,-79.658722,1058_2136,NY,16.285455291824547,0.43432635309268963,11.459946349170089,70.38680321756348,21.705750641507922,34.94618738280532,0.9942776197783519,0.43184097256001147,35.147313675425636,0,0,0,0,1,1,1,1,2,2
1060,2136,42.052662,-79.64856,1060_2136,NY,17.118429371142113,0.43378414443328633,10.913568162812037,70.38680321756348,18.44268249244072,34.846082724239224,0.994480377936918,0.4313898198990572,35.0394874522598,0,0,0,0,1,1,1,1,2,2
1062,2136,42.089073,-79.638397,1062_2136,NY,17.120513547541293,0.4455336497302634,10.436832275536725,70.38680321756348,15.595530596325398,33.804980354601646,0.9946572921934527,0.44315329362177,33.986560617329545,0,0,0,0,0,1,1,1,1,2
1064,2136,42.125492,-79.628235,1064_2136,NY,16.575790594658123,0.4320941951207889,10.074435683537741,70.38680321756348,13.431233400339876,34.76067712104842,0.994791775720612,0.42984375164277816,34.942666364394015,0,0,0,0,1,1,1,1,2,2
1066,2136,42.161903,-79.618042,1066_2136,NY,17.12743507180697,0.4517508894644213,9.51608065509552,25.534863390282112,39.877216144481565,33.107068503410154,0.9959354717129529,0.4499147351954945,33.242182293665934,0,0,0,0,0,0,1,1,1,1
1068,2136,42.198311,-79.607849,1068_2136,NY,17.128291015778775,0.4637002654651485,8.882837758021363,25.534863390282112,36.09537642309921,32.098018376365644,0.9961704649226776,0.461924509033186,32.22141140156879,0,0,0,0,0,0,0,0,1,1
