row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
514,1812,32.951183,-88.95257600000001,514_1812,MS,16.378125850149555,0.3285531102382497,13.91600370802176,105.01905867289291,57.49490152111606,47.04999430343461,0.9899018255810451,0.3252353236251737,47.52996013096304,0,1,2,2,3,4,4,5,6,6
516,1812,32.987446000000006,-88.948761,516_1812,MS,16.382156957534846,0.3502058608849786,13.448364123203087,125.0984580485905,49.80474508251774,43.98852267037382,0.9891319918021606,0.3463998207179493,44.47184302494192,0,0,1,1,2,2,3,3,4,4
518,1812,33.023711999999996,-88.944946,518_1812,MS,16.387761243285304,0.3463437181445879,12.898435188777885,125.0984580485905,46.5204712315895,44.297789656495006,0.9893360676252265,0.34265033215586643,44.77527010899959,0,1,1,2,2,3,3,3,4,5
520,1812,33.059978,-88.941132,520_1812,MS,16.390459054840885,0.3396963407135281,12.369800759780155,125.0984580485905,43.363371971714564,44.986986751501526,0.9895322411659249,0.3361404813421211,45.46288122809948,0,1,1,2,2,3,3,4,5,5
522,1812,33.096256,-88.937286,522_1812,MS,16.39331027175828,0.34880329260958476,11.867609485498777,125.0984580485905,40.36419595634343,43.64805989723619,0.9897186017867614,0.34521710706017683,44.101484824512085,0,0,1,1,2,2,3,3,4,4
524,1812,33.132538000000004,-88.933472,524_1812,MS,16.399269474478732,0.35371042887434856,11.397709815916851,125.0984580485905,37.55787117370439,42.8908628497725,0.9898929791577731,0.3501354701976025,43.32878781124923,0,0,1,1,2,2,2,3,3,4
526,1812,33.168822999999996,-88.929626,526_1812,MS,16.395281848143842,0.3552867231801554,10.968643681385016,125.0984580485905,34.995411558018475,42.562708805113935,0.9900522034121684,0.351752403127602,42.990368243637626,0,0,1,1,1,2,2,3,3,3
528,1812,33.205112,-88.925781,528_1812,MS,16.407156215809568,0.34911184443710463,10.589619688742474,125.0984580485905,32.73181255461009,43.191596052215424,0.990192857282911,0.3456880547544838,43.61937751271319,0,0,1,1,2,2,2,3,4,4
530,1812,33.241405,-88.921936,530_1812,MS,16.407675576675384,0.3404418972583996,10.271713867762127,125.0984580485905,30.833222192211853,44.18494687133221,0.990310830511837,0.33714329801499116,44.61725097815546,0,1,1,2,2,3,3,3,4,4
532,1812,33.277699,-88.918091,532_1812,MS,16.410225951571086,0.307967838913799,10.026845746799292,125.0984580485905,29.370826023796468,48.753318574591276,0.9904016998227605,0.3050118711509686,49.22580260445436,0,1,2,3,3,4,5,6,6,7
534,1812,33.314007000000004,-88.91424599999999,534_1812,MS,16.423410065264328,0.29569161386587534,9.866253282691671,125.0984580485905,28.41173913545866,50.7154108706762,0.9904612948672096,0.29287109875096984,51.203829098112884,0,1,2,3,4,5,5,6,7,8
536,1812,33.350315,-88.9104,536_1812,MS,16.424283529710316,0.31582309363850386,9.798760830954366,125.0984580485905,28.008662154961996,47.4582681645154,0.9904863409718547,0.3128184604124131,47.91410663770472,0,1,2,2,3,4,4,5,6,6
538,1812,33.386627000000004,-88.906525,538_1812,MS,16.425970359326886,0.3285549792314619,9.82880365694836,125.0984580485905,28.18808327948091,45.629643634856606,0.9904751922323393,0.3254255562131744,46.068436637990125,0,1,1,2,2,3,4,4,5,5
540,1812,33.422943,-88.902649,540_1812,MS,16.432514250526506,0.3298822482736308,9.9541859357495,125.0984580485905,28.936888650245386,45.489442796167836,0.9904286635080942,0.32672483427269744,45.929045141973596,0,1,1,2,2,3,4,4,5,5
