row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
628,844,34.239944,-110.305664,628_844,AZ,16.52331650889737,0.43652211303538857,13.630601905770204,142.375970194548,46.67914763498013,35.33805365187199,0.9882526304056615,0.4313941264374602,35.75811747383491,0,0,0,0,0,0,0,0,0,0
630,844,34.275928,-110.313538,630_844,AZ,16.529216532015976,0.4466217392848766,13.049875025025418,142.375970194548,43.21094294603294,34.39050873867107,0.9884681351895447,0.44147135776603297,34.791722175319784,0,0,0,0,0,0,0,0,0,0
632,844,34.311909,-110.32141100000001,632_844,AZ,16.531820496242446,0.42265086812817615,12.4877748597235,142.375970194548,39.853980329703056,36.18916532683351,0.9886767276943187,0.4178650772581282,36.60363829057636,0,0,0,0,0,0,0,0,0,0
634,844,34.347896999999996,-110.32928500000001,634_844,AZ,16.533494265555042,0.4005485104157354,11.949255347751322,142.375970194548,36.63784558815962,38.032615066462135,0.9888765695388975,0.3960930369138278,38.46042695115764,0,0,0,0,0,0,0,0,0,0
636,844,34.383884,-110.337189,636_844,AZ,16.541233709721098,0.3960971797257938,11.441507293697557,142.375970194548,33.60548349117073,38.31369164497756,0.9890649922523693,0.39176585399667757,38.73728414724991,0,0,0,0,0,0,0,0,0,0
638,844,34.419884,-110.345078,638_844,AZ,16.540949302093452,0.3900749098177174,10.973010188730845,142.375970194548,30.80753507500672,38.76810176755409,0.9892388491388051,0.385877254866002,39.18982943432132,0,0,0,0,0,0,0,0,0,0
640,844,34.455875,-110.35298200000001,640_844,AZ,16.546160742075774,0.3730840816084488,10.556112271556907,142.375970194548,28.317746227449643,40.40610001197646,0.9893935578297938,0.36912698687224427,40.83925925352302,0,0,0,0,0,0,0,0,0,0
642,844,34.491886,-110.360901,642_844,AZ,16.551082210847714,0.3562453106532721,10.205145926394627,142.375970194548,26.22171250778891,42.20352552992979,0.9895237996506433,0.3525132134053496,42.65033902653981,0,0,0,0,0,0,0,0,1,1
644,844,34.527889,-110.36882,644_844,AZ,16.555675262009814,0.3274019555282101,9.937235964702305,142.375970194548,24.62170634970419,45.828146352717845,0.9896232196711539,0.3240045773564592,46.308681366577346,0,0,0,0,0,1,1,1,1,1
646,844,34.5639,-110.376755,646_844,AZ,16.556295852686883,0.3073891361043321,9.769349758705363,142.375970194548,23.61905993164725,48.74947707006116,0.9896855213860218,0.30421857743381475,49.257542943327216,0,0,0,0,1,1,1,1,2,2
648,844,34.599903000000005,-110.38470500000001,648_844,AZ,16.559319288169522,0.2949229800888317,9.71455911718438,142.375970194548,23.291840431165728,50.78887036252431,0.9897058539136718,0.29188699984758204,51.31713646199613,0,0,0,1,1,1,1,2,2,2
650,844,34.635921,-110.39263899999999,650_844,AZ,9.231381503355973,0.2968530217338514,9.777023484555126,142.375970194548,23.664888793469032,50.48267843350947,0.9896826737054931,0.29379029224711295,51.00895446062133,0,0,0,1,1,1,1,2,2,2
652,844,34.671944,-110.400604,652_844,AZ,16.570349847541927,0.34248788906497996,9.831027418082169,114.15140605920605,30.87133021081866,43.7741039886978,0.9909886825487452,0.3394016219734053,44.172153284449465,0,0,0,0,0,0,1,1,1,1
654,844,34.70797,-110.408569,654_844,AZ,16.574990842359618,0.34595649340228013,9.23485729082023,114.15140605920605,27.310895694461628,43.13850095262004,0.9912099182426543,0.3429155075407894,43.52105458054897,0,0,0,0,0,0,0,1,1,1
656,844,34.743992,-110.41655,656_844,AZ,16.574940690127796,0.3303446181861932,8.665700616376933,114.15140605920605,23.91179034476913,44.98051876454157,0.9914211293819842,0.327510634447416,45.36973989305714,0,0,0,0,0,1,1,1,1,1
