row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
794,932,37.519165,-108.97750900000001,794_932,CO,16.8393238390639,0.3066549242335936,27.285860064011988,175.79444984635086,46.23286458449336,55.38688582151023,0.9862038280021099,0.30242426015486695,56.161702326500944,0,0,1,1,1,2,2,2,3,3
796,932,37.555588,-108.98501599999999,796_932,CO,16.846249483833525,0.3197810289942945,27.561835782301774,175.79444984635086,47.88104088206832,53.21192881915412,0.9861014148204593,0.3153365251240161,53.96192320527445,0,0,1,1,1,2,2,2,2,3
798,932,37.592003000000005,-108.992554,798_932,CO,16.84548274309735,0.3376869131414673,27.6780292145516,81.08393958556904,131.04576990269948,50.429639942444524,0.9868188381890546,0.33323580729791097,51.10324001818783,0,0,0,1,1,1,2,2,2,3
800,932,37.628417999999996,-109.000076,800_932,CO,16.850614602666663,0.3288572462535934,27.274334838456248,81.08393958556904,128.63483496151014,51.643519501515506,0.9869686471132838,0.3245717914283091,52.325390125171715,0,0,1,1,1,1,2,2,2,3
802,932,37.664845,-109.00761399999999,802_932,CO,16.853118038923167,0.3259788742273377,26.782746322223826,0.0,159.9513462481544,51.92737793117929,0.9900610594250964,0.3227389895677182,52.44866206669335,0,0,1,1,1,1,2,2,2,3
804,932,37.701267,-109.015152,804_932,CO,16.854150390409995,0.3148691750810893,26.153775725846423,0.0,156.19502146985525,53.531527495037814,0.99029446720582,0.3118132019764634,54.05617143967338,0,0,1,1,1,2,2,2,2,3
806,932,37.737694,-109.022705,806_932,CO,15.973433351545625,0.33040478438880705,25.527668336643465,0.0,152.4557962763645,50.7981580472106,0.990526812464963,0.3272747979038184,51.28398081501447,0,0,0,1,1,1,2,2,2,3
808,932,37.774124,-109.030273,808_932,CO,13.146261867116534,0.33588671137957626,24.904685867693672,0.0,148.735233664948,49.75736511901091,0.9907579980821363,0.33278244574882127,50.22151243323691,0,0,0,1,1,1,1,2,2,3
810,932,37.810558,-109.037842,810_932,CO,10.234813401622015,0.3348295827244112,24.28499974425577,0.0,145.03435741787902,49.70318684590384,0.9909879604423006,0.3318120852798109,50.155187378583456,0,0,0,1,1,1,1,2,2,3
812,932,37.846992,-109.045425,812_932,CO,7.321586278326598,0.3245248424082604,23.669002532243763,0.0,141.3555120089348,51.064743987765304,0.9912165538662474,0.3216743959359029,51.51724291587636,0,0,0,1,1,1,2,2,2,3
814,932,37.88343,-109.053009,814_932,CO,4.413093461571461,0.3349274048760511,23.05686269400405,0.0,137.69970352534688,49.27007697201328,0.9914437158384588,0.33206167082644406,49.69528394291736,0,0,0,1,1,1,1,2,2,2
816,932,37.919868,-109.060608,816_932,CO,1.5069993404746425,0.3634361688432622,22.449038753568548,0.0,134.06967035455727,45.21430207678704,0.9916692762030052,0.360408482502791,45.59413421570115,0,0,0,0,1,1,1,1,1,2
764,934,36.979145,-108.820343,764_934,CO,0.23212468796662497,0.305375152305522,27.22164096277349,207.08430767938648,75.09368235965427,55.594995857798075,0.9824662290107099,0.3000207743191774,56.58718255769383,0,0,1,1,2,2,2,3,3,3
766,934,37.015526,-108.827698,766_934,CO,15.832412900626302,0.26014133332938155,27.136491962674732,207.08430767938648,74.58515731768799,65.22458351716621,0.9824978273704081,0.2555882948053585,66.38649134902985,0,1,1,1,2,2,3,3,4,5
768,934,37.05191,-108.83506799999999,768_934,CO,16.800465394563613,0.2685948595406268,27.088619861290127,207.08430767938648,74.29925657502059,63.15141436162649,0.9825155924630963,0.26389863755410103,64.27522865393965,0,1,1,1,2,2,3,3,4,4
770,934,37.088291,-108.84243799999999,770_934,CO,16.805567050142958,0.267011264636222,27.07826487407325,207.08430767938648,74.23741474125967,63.52152676852198,0.9825194351460446,0.26234375690801187,64.6516745585597,0,1,1,1,2,2,3,3,4,4
772,934,37.124683000000005,-108.849823,772_934,CO,16.808985472980293,0.27547352554724414,27.105708599760288,207.08430767938648,74.40131357437009,61.58158394998061,0.9825092509193982,0.27065528723354854,62.67786679092813,0,0,1,1,2,2,3,3,3,4
774,934,37.161076,-108.85720800000001,774_934,CO,11.615346990222411,0.29562771598208465,27.170524694074448,207.08430767938648,74.78840687015716,57.408335617752705,0.982485197997344,0.290449855070161,58.43175625930183,0,0,1,1,2,2,2,3,3,4
782,934,37.306656,-108.886871,782_934,CO,0.02846552600080993,0.21533531896126368,26.188667248418533,175.79444984635086,39.68023305684628,78.29375615222669,0.9866109906605691,0.212452192364582,79.35625782944746,0,1,1,2,3,3,4,4,5,6
784,934,37.343056,-108.894302,784_934,CO,14.528650803346085,0.2331332965494033,26.090448750025672,175.79444984635086,39.09365463597038,72.26852211045734,0.9866474390444331,0.23002036999645512,73.24655114946562,0,1,1,2,2,3,3,4,5,5
786,934,37.379463,-108.90173300000001,786_934,CO,16.828858259459846,0.2546087545215297,26.063068080156015,175.79444984635086,38.93013238346737,66.16062036348613,0.9866575998713871,0.2512116626424557,67.05529899339984,0,1,1,1,2,3,3,4,4,5
788,934,37.415871,-108.909195,788_934,CO,16.834464006503172,0.2650093114309727,26.107914637180052,175.79444984635086,39.197964034646354,63.583398364807515,0.9866409575427817,0.2614690407880082,64.44431267394499,0,1,1,1,2,2,3,3,4,4
790,934,37.452286,-108.916656,790_934,CO,16.834332863599393,0.29509711178550935,26.223093119536003,175.79444984635086,39.885830509951255,57.14505555694968,0.9865982153953607,0.2911422838559088,57.9213044025727,0,0,1,1,2,2,2,3,3,4
792,934,37.488689,-108.92413300000001,792_934,CO,16.83805511854728,0.3030477002414398,26.405292597021774,175.79444984635086,40.97395834265888,55.7144629750923,0.9865306020984372,0.2989658301837343,56.47514923164346,0,0,1,1,1,2,2,3,3,3
794,934,37.525116,-108.93161,794_934,CO,16.842349394268254,0.3157782666625137,26.64923842646603,175.79444984635086,42.43084642134156,53.55652797438497,0.9864400750451929,0.3114963370642109,54.29273336439755,0,0,1,1,1,2,2,2,3,3
