row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
904,2086,39.387679999999996,-81.580139,904_2086,OH,16.978818890299678,0.3525357729551781,5.212711282568312,26.610770487124075,19.890030030208212,41.031000375495076,0.9971105670326138,0.3515171444706184,41.149900253893335,0,1,1,2,2,3,3,4,5,5
906,2086,39.424122,-81.571533,906_2086,OH,16.984003281070027,0.3498594038856103,4.778278943030348,26.610770487124075,17.295522479458178,41.20313057066948,0.9972717826583206,0.34890491139277996,41.315849186907414,0,1,1,2,2,3,3,4,5,5
908,2086,39.460567,-81.562927,908_2086,OH,16.986512590090413,0.3582668117346369,4.457118243211623,26.610770487124075,15.377493399095387,40.13388918084001,0.9973909637561845,0.35733208063786503,40.238873861154076,0,1,1,2,2,3,3,4,4,5
910,2086,39.497013,-81.554321,910_2086,OH,16.984077812323402,0.347727639644554,4.185280607703813,29.342990256574907,12.599856274789095,41.26105373862643,0.9973937858667924,0.34682138695560544,41.368869871961564,0,1,1,2,2,3,3,4,5,5
912,2086,39.533463,-81.545715,912_2086,OH,16.98387096133807,0.3274430887617464,3.861333943676554,29.342990256574907,10.665188918411117,43.70417059986826,0.9975140008217663,0.32662906551216636,43.81308990536889,0,1,2,2,3,4,4,5,6,6
914,2086,39.569912,-81.537079,914_2086,OH,16.990998551718164,0.3270683109416157,3.771764303528194,29.342990256574907,10.130263024243018,43.72298779742716,0.9975472396584427,0.326266090759558,43.830493493619194,0,1,2,2,3,4,4,5,6,6
916,2086,39.606361,-81.528442,916_2086,OH,16.991122999260703,0.3438291105254341,3.950126841426069,29.342990256574907,11.195475968194527,41.650821149636194,0.9974810502302329,0.34296302226663683,41.7560024223243,0,1,1,2,2,3,3,4,5,5
918,2086,39.642815,-81.519775,918_2086,OH,16.993611678610307,0.38014070436267294,4.334204968748516,29.342990256574907,13.489259166921942,37.78761168893737,0.9973385207958855,0.37912896778337424,37.8884510133856,0,0,1,1,1,2,2,3,3,3
920,2086,39.679268,-81.511139,920_2086,OH,16.997994552116896,0.3593527637399662,4.8389257217746575,29.342990256574907,16.503541681292948,40.13389433222794,0.9971512214983864,0.3583290473121284,40.24855354629165,0,1,1,2,2,3,3,4,4,5
922,2086,39.715728999999996,-81.502441,922_2086,OH,17.00224180037621,0.3292168745905854,5.410883319598824,29.342990256574907,19.91937464585055,44.006000084814936,0.9969389709506739,0.32820913217393527,44.141117327223284,0,1,2,2,3,4,4,5,6,6
