row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1026,2108,41.535988,-80.500366,1026_2108,PA,5.627307230785063,0.3753881445386204,8.065920219035219,6.830636023639914,45.28564459389358,39.400829329279425,0.9967616364088674,0.3741725012388037,39.528838079315264,0,0,1,1,1,2,2,3,3,4
1028,2108,41.572453,-80.49078399999999,1028_2108,PA,13.55427037294919,0.39628450972387036,7.3748369431076695,6.830636023639914,41.15837179579103,37.124119336708105,0.9970180938882132,0.3951028265223183,37.23515106123089,0,0,0,1,1,1,2,2,2,3
1030,2108,41.608928999999996,-80.48123199999999,1030_2108,PA,16.34426971552881,0.4014421071450335,6.683689970055809,6.830636023639914,37.03071858708144,36.45062417108827,0.9972745750052369,0.40034800679227,36.550239106313185,0,0,0,1,1,1,2,2,2,3
1032,2108,41.645393,-80.471649,1032_2108,PA,4.2716991308398775,0.3880664225344209,5.992726686291845,6.830636023639914,32.904162403618514,37.50372988148643,0.9975309879561026,0.3871082818633513,37.59655623163138,0,0,0,1,1,1,2,2,3,3
1034,2108,41.681862,-80.462067,1034_2108,PA,16.566968903015457,0.3973033286217025,5.301755223985839,6.830636023639914,28.777557376441273,36.43327207000858,0.9977874039419836,0.3964242568429573,36.514062941735624,0,0,0,1,1,1,2,2,2,3
1036,2108,41.718338,-80.452454,1036_2108,PA,17.11407819748304,0.4175677533547581,4.610672477477821,6.830636023639914,24.650287740126718,34.47624828748825,0.9980438612248644,0.4167509328811746,34.543820794786264,0,0,0,0,1,1,1,1,2,2
1038,2108,41.754814,-80.442841,1038_2108,PA,17.11323599087285,0.4333785006011587,3.91976118582065,6.830636023639914,20.52404206281488,33.036475897238724,0.9983002548817245,0.4326418676103963,33.092725095169676,0,0,0,0,0,0,1,1,1,1
1040,2108,41.791283,-80.433228,1040_2108,PA,17.110717692126787,0.42576101237096187,3.229269093207837,6.830636023639914,16.40029991709327,33.44241176982712,0.998556492975957,0.42514642335904074,33.490755911225484,0,0,0,0,0,0,1,1,1,1
1042,2108,41.827759,-80.42358399999999,1042_2108,PA,17.1133888281631,0.4021582073443483,2.5391139382915062,6.830636023639914,12.27857002349494,35.209253466976506,0.9988126060343286,0.40168068711570243,35.251110422775724,0,0,0,0,1,1,1,1,2,2
1044,2108,41.864231,-80.41394,1044_2108,PA,17.115451350024212,0.4000917257355735,1.8504357996679688,6.830636023639914,8.165661135092288,35.19461444610873,0.9990681709794865,0.39971890865466575,35.22744039738942,0,0,0,0,1,1,1,1,2,2
1046,2108,41.900707000000004,-80.404266,1046_2108,PA,17.119158951988652,0.4121980124534223,1.1671495894747141,6.830636023639914,4.084953806638759,33.971714802962424,0.9993217350075013,0.41191843297159764,33.994772266919036,0,0,0,0,0,1,1,1,1,2
1048,2108,41.937187,-80.394592,1048_2108,PA,17.11367958842296,0.4149029520171438,0.634334112973147,6.830636023639914,0.902884584052734,33.60364048773358,0.999519460113606,0.41470357459971696,33.61979614075164,0,0,0,0,0,0,1,1,1,1
1050,2108,41.973656,-80.384918,1050_2108,PA,17.115854402887784,0.4159588434487267,1.2141284165663504,6.830636023639914,4.365519755629258,33.67745732985564,0.9993043014043478,0.4156694614654903,33.70090300074548,0,0,0,0,0,1,1,1,1,1
1052,2108,42.010135999999996,-80.375214,1052_2108,PA,13.207096995916386,0.43732345933002936,1.8983007102128848,6.830636023639914,8.451518932780267,32.210799033754554,0.9990504085552823,0.4369081807144752,32.241415205799576,0,0,0,0,0,0,0,1,1,1
1054,2108,42.046616,-80.365509,1054_2108,PA,0.5626258795491196,0.44569903188348575,2.587403288529412,6.830636023639914,12.566962650863124,31.78199126718987,0.9987946861027189,0.44516182464635184,31.82034477095858,0,0,0,0,0,0,0,0,1,1
1008,2110,41.200684,-80.537384,1008_2110,PA,0.7942714065379166,0.3327576823937276,7.1919641685293145,1.1899184824756541,42.449036589638155,44.148755445971325,0.9972883943062303,0.33185537476750315,44.26879496244783,0,1,1,2,2,3,4,4,5,5
1012,2110,41.273602000000004,-80.51840200000001,1012_2110,PA,5.157776272515381,0.37046110234082175,8.363690461020736,1.1899184824756541,49.44679535804514,40.01660675921347,0.9968535726545963,0.36929547339800817,40.14291352003709,0,0,1,1,2,2,3,3,3,4
