Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1327064,44.89,-71.06,-5,469,-5,1340047,NEWE,Northeast,-71.0717180738214,44.89794908306343,17623,ME,67.306876932297,0.20582550384167486,25.89327159099082,135.22233153816666,97.51714608032592,62.10620637243957,0.985538203386575,0.20284889726726085,63.01755341297365,0,1,2,3,4,4,5,6,7,8
1327064,44.89,-71.06,-5,469,-5,1340047,NEWE,Northeast,-71.0717180738214,44.89794908306343,17623,NH,120.98084500992556,0.20582550384167486,18.153008382605613,0.0,108.41300941727724,57.813289926406675,0.9932635111649946,0.20443896263308606,58.20538988550753,0,1,2,2,3,4,4,5,6,6
1327064,44.89,-71.06,-5,469,-5,1340047,NEWE,Northeast,-71.0717180738214,44.89794908306343,17623,NH,120.98084500992556,0.20582550384167486,25.89327159099082,135.22233153816666,97.51714608032592,62.10620637243957,0.985538203386575,0.20284889726726085,63.01755341297365,0,1,2,3,4,4,5,6,7,8
1327212,44.05,-71.06,-5,501,-5,1340195,NEWE,Northeast,-71.05367454016267,44.050634776308506,17229,ME,26.834928893255228,0.22322828413810075,10.357298422583977,6.279234427681709,59.2030937215175,49.31959380525201,0.9959311066555732,0.2223199920584834,49.52108983810303,0,0,0,1,1,1,1,2,2,2
1327212,44.05,-71.06,-5,501,-5,1340195,NEWE,Northeast,-71.05367454016267,44.050634776308506,17229,ME,26.834928893255228,0.22322828413810075,16.873947147658473,3.7838093405603592,99.17582901585915,52.65210014370478,0.9936023687749997,0.2218001518971956,52.991117773419674,0,0,1,1,2,2,3,3,4,4
1327212,44.05,-71.06,-5,501,-5,1340195,NEWE,Northeast,-71.05367454016267,44.050634776308506,17229,NH,146.4077194914326,0.22322828413810075,10.357298422583977,6.279234427681709,59.2030937215175,49.31959380525201,0.9959311066555732,0.2223199920584834,49.52108983810303,0,0,0,1,1,1,1,2,2,2
1327212,44.05,-71.06,-5,501,-5,1340195,NEWE,Northeast,-71.05367454016267,44.050634776308506,17229,NH,146.4077194914326,0.22322828413810075,16.873947147658473,3.7838093405603592,99.17582901585915,52.65210014370478,0.9936023687749997,0.2218001518971956,52.991117773419674,0,0,1,1,2,2,3,3,4,4
1327490,42.85,-71.06,-5,42,-5,1340473,NEWE,Northeast,-71.06056827278766,42.85114711682398,17402,MA,17.87132934068193,0.22288254171928143,1.2400385742220503,0.0,7.4057319201009335,44.72645158712119,0.9995398280089912,0.22277997741629738,44.747042922954805,0,0,0,0,0,0,0,0,0,0
1327490,42.85,-71.06,-5,42,-5,1340473,NEWE,Northeast,-71.06056827278766,42.85114711682398,17402,MA,17.87132934068193,0.22288254171928143,3.084397427434815,1.5608756728132112,17.76121032348043,45.671089271434866,0.99879937825467,0.22261494409303884,45.72598888802054,0,0,0,0,0,0,0,0,0,0
1327490,42.85,-71.06,-5,42,-5,1340473,NEWE,Northeast,-71.06056827278766,42.85114711682398,17402,NH,119.14713755703238,0.22288254171928143,1.2400385742220503,0.0,7.4057319201009335,44.72645158712119,0.9995398280089912,0.22277997741629738,44.747042922954805,0,0,0,0,0,0,0,0,0,0
1327490,42.85,-71.06,-5,42,-5,1340473,NEWE,Northeast,-71.06056827278766,42.85114711682398,17402,NH,119.14713755703238,0.22288254171928143,3.084397427434815,1.5608756728132112,17.76121032348043,45.671089271434866,0.99879937825467,0.22261494409303884,45.72598888802054,0,0,0,0,0,0,0,0,0,0
1327705,44.41,-71.02,-5,334,-5,1340688,NEWE,Northeast,-71.03554701095983,44.412353381860676,4526,ME,59.38722293171126,0.20921408614259715,12.219087375926554,0.0,72.97457296533875,53.639128664726286,0.9954655589890676,0.20826541721032743,53.8834600357232,0,1,1,1,2,2,3,3,4,4
1327705,44.41,-71.02,-5,334,-5,1340688,NEWE,Northeast,-71.03554701095983,44.412353381860676,4526,ME,59.38722293171126,0.20921408614259715,22.66452472257105,135.22233153816666,78.23449290932827,59.338560981041894,0.9867363748836483,0.20643914893494164,60.13618479205132,0,1,2,2,3,4,5,5,6,7
1327705,44.41,-71.02,-5,334,-5,1340688,NEWE,Northeast,-71.03554701095983,44.412353381860676,4526,NH,39.354431558650006,0.20921408614259715,12.219087375926554,0.0,72.97457296533875,53.639128664726286,0.9954655589890676,0.20826541721032743,53.8834600357232,0,1,1,1,2,2,3,3,4,4
1327705,44.41,-71.02,-5,334,-5,1340688,NEWE,Northeast,-71.03554701095983,44.412353381860676,4526,NH,39.354431558650006,0.20921408614259715,22.66452472257105,135.22233153816666,78.23449290932827,59.338560981041894,0.9867363748836483,0.20643914893494164,60.13618479205132,0,1,2,2,3,4,5,5,6,7
1327734,41.53,-71.02,-5,25,-5,1340717,NEWE,Northeast,-71.01665704511204,41.52843280893649,17412,MA,111.36648341831392,0.22625442736107707,7.569169312235464,0.0,45.20443149878413,47.253213320177586,0.9971911198690901,0.22561890579553215,47.386315801108346,0,0,0,0,0,1,1,1,1,1
1327849,44.77,-71.02,-5,408,-5,1340832,NEWE,Northeast,-71.01719225487612,44.77408379367657,18014,ME,108.86246131424481,0.20208311694662257,16.138051188636513,0.0,96.37932504711522,57.74570265764842,0.9940112515039012,0.20087289198392153,58.0936106812487,0,1,2,2,3,4,4,5,6,6
1327849,44.77,-71.02,-5,408,-5,1340832,NEWE,Northeast,-71.01719225487612,44.77408379367657,18014,ME,108.86246131424481,0.20208311694662257,24.992498821273703,135.22233153816666,92.13757016057131,62.74751433046821,0.9858724755677024,0.1992281827746043,63.646684419641424,0,1,2,3,4,5,5,6,7,8
1327849,44.77,-71.02,-5,408,-5,1340832,NEWE,Northeast,-71.01719225487612,44.77408379367657,18014,NH,40.43494149787387,0.20208311694662257,16.138051188636513,0.0,96.37932504711522,57.74570265764842,0.9940112515039012,0.20087289198392153,58.0936106812487,0,1,2,2,3,4,4,5,6,6
1327849,44.77,-71.02,-5,408,-5,1340832,NEWE,Northeast,-71.01719225487612,44.77408379367657,18014,NH,40.43494149787387,0.20208311694662257,24.992498821273703,135.22233153816666,92.13757016057131,62.74751433046821,0.9858724755677024,0.1992281827746043,63.646684419641424,0,1,2,3,4,5,5,6,7,8
1327892,42.37,-71.02,-5,14,-5,1340875,NEWE,Northeast,-71.02861424986081,42.369373129496616,17439,MA,8.544260103215537,0.22042385714520982,1.925754709340221,0.0,11.500951194355169,45.58047136803099,0.9992853622482287,0.22026633393550282,45.61306818853264,0,0,0,0,0,0,0,0,0,0
1328196,43.93,-71.02,-5,258,-5,1341179,NEWE,Northeast,-71.00090913446674,43.928155053418074,17227,ME,85.3295046345744,0.22318576009916893,8.453935975840945,6.279234427681709,47.83587312016692,48.35545725057817,0.9966374347528895,0.22243528341860952,48.51860422297666,0,0,0,0,1,1,1,1,2,2
1328196,43.93,-71.02,-5,258,-5,1341179,NEWE,Northeast,-71.00090913446674,43.928155053418074,17227,ME,85.3295046345744,0.22318576009916893,14.626979729419007,3.7838093405603592,85.75653813361994,51.51285116175055,0.9944362069249394,0.22194400071267703,51.80106154927921,0,0,1,1,2,2,2,3,3,3
1328196,43.93,-71.02,-5,258,-5,1341179,NEWE,Northeast,-71.00090913446674,43.928155053418074,17227,NH,101.09453709074691,0.22318576009916893,8.453935975840945,6.279234427681709,47.83587312016692,48.35545725057817,0.9966374347528895,0.22243528341860952,48.51860422297666,0,0,0,0,1,1,1,1,2,2
1328196,43.93,-71.02,-5,258,-5,1341179,NEWE,Northeast,-71.00090913446674,43.928155053418074,17227,NH,101.09453709074691,0.22318576009916893,14.626979729419007,3.7838093405603592,85.75653813361994,51.51285116175055,0.9944362069249394,0.22194400071267703,51.80106154927921,0,0,1,1,2,2,2,3,3,3
1328204,42.73,-71.02,-5,30,-5,1341187,NEWE,Northeast,-71.00888183263963,42.72858207906085,4375,MA,82.59812553849866,0.2230780799092311,1.3204628614988996,0.0,7.886040132941155,44.72840213881111,0.9995099829661264,0.22296876785019173,44.75033056305849,0,0,0,0,0,0,0,0,0,0
1328208,43.57,-71.02,-5,204,-5,1341191,NEWE,Northeast,-71.02103335179775,43.56917560197716,17270,ME,23.93723587814341,0.22539897590799957,6.9858012540232455,6.279234427681709,39.067910253209455,47.13710056016873,0.9971822520610379,0.22476385840819063,47.27029634025561,0,0,0,0,0,0,1,1,1,1
1328208,43.57,-71.02,-5,204,-5,1341191,NEWE,Northeast,-71.02103335179775,43.56917560197716,17270,ME,23.93723587814341,0.22539897590799957,7.930432416231697,3.7838093405603592,45.76356112252178,47.61551714180421,0.9969212614821553,0.22470503139898887,47.762565592204005,0,0,0,0,0,1,1,1,1,1
1328208,43.57,-71.02,-5,204,-5,1341191,NEWE,Northeast,-71.02103335179775,43.56917560197716,17270,NH,154.14445145375538,0.22539897590799957,6.9858012540232455,6.279234427681709,39.067910253209455,47.13710056016873,0.9971822520610379,0.22476385840819063,47.27029634025561,0,0,0,0,0,0,1,1,1,1
1328208,43.57,-71.02,-5,204,-5,1341191,NEWE,Northeast,-71.02103335179775,43.56917560197716,17270,NH,154.14445145375538,0.22539897590799957,7.930432416231697,3.7838093405603592,45.76356112252178,47.61551714180421,0.9969212614821553,0.22470503139898887,47.762565592204005,0,0,0,0,0,1,1,1,1,1
1329101,45.13,-70.98,-5,548,-5,1342084,NEWE,Northeast,-70.99674543974945,45.132999177310026,4428,ME,171.89526384561125,0.19951980610236913,21.209112820841113,0.0,126.6646111495876,61.388992585652026,0.9921294063933297,0.19794946679205572,61.87599338358322,0,1,2,3,3,4,5,6,7,7
1329101,45.13,-70.98,-5,548,-5,1342084,NEWE,Northeast,-70.99674543974945,45.132999177310026,4428,ME,171.89526384561125,0.19951980610236913,29.7676299884181,135.22233153816666,120.65550665248695,66.2857479291429,0.9841004487435437,0.1963475307185663,67.35668905930652,0,1,2,3,4,5,6,7,8,9
1329101,45.13,-70.98,-5,548,-5,1342084,NEWE,Northeast,-70.99674543974945,45.132999177310026,4428,NH,12.99997099984483,0.19951980610236913,21.209112820841113,0.0,126.6646111495876,61.388992585652026,0.9921294063933297,0.19794946679205572,61.87599338358322,0,1,2,3,3,4,5,6,7,7
1329101,45.13,-70.98,-5,548,-5,1342084,NEWE,Northeast,-70.99674543974945,45.132999177310026,4428,NH,12.99997099984483,0.19951980610236913,29.7676299884181,135.22233153816666,120.65550665248695,66.2857479291429,0.9841004487435437,0.1963475307185663,67.35668905930652,0,1,2,3,4,5,6,7,8,9
1329219,44.29,-70.98,-5,552,-5,1342202,NEWE,Northeast,-70.98154328422844,44.28847313998981,18018,ME,108.12265566820831,0.21604133998976172,10.979299637083994,0.0,65.57033907894032,51.288947776898716,0.9959256378963464,0.21516110934128488,51.4987724236463,0,0,1,1,1,2,2,2,3,3
1329219,44.29,-70.98,-5,552,-5,1342202,NEWE,Northeast,-70.98154328422844,44.28847313998981,18018,ME,108.12265566820831,0.21604133998976172,21.326984642109927,3.7838093405603592,125.77016454671505,56.75661697640651,0.9919498692701806,0.21430217895979878,57.21722310237789,0,1,1,2,3,3,4,5,5,6
1329219,44.29,-70.98,-5,552,-5,1342202,NEWE,Northeast,-70.98154328422844,44.28847313998981,18018,NH,3.8359119423459793,0.21604133998976172,10.979299637083994,0.0,65.57033907894032,51.288947776898716,0.9959256378963464,0.21516110934128488,51.4987724236463,0,0,1,1,1,2,2,2,3,3
1329219,44.29,-70.98,-5,552,-5,1342202,NEWE,Northeast,-70.98154328422844,44.28847313998981,18018,NH,3.8359119423459793,0.21604133998976172,21.326984642109927,3.7838093405603592,125.77016454671505,56.75661697640651,0.9919498692701806,0.21430217895979878,57.21722310237789,0,1,1,2,3,3,4,5,5,6
1329659,41.89,-70.98,-5,10,-5,1342642,NEWE,Northeast,-70.99712094827275,41.88759042570938,17414,MA,76.45055689574113,0.22114200523894845,1.6288164731664732,0.25148087226139115,9.621349690541958,45.279169100844754,0.9993865292254711,0.22100634108171363,45.30696359889533,0,0,0,0,0,0,0,0,0,0
1329684,44.65,-70.98,-5,533,-5,1342667,NEWE,Northeast,-70.9628919879401,44.6501908255091,18022,ME,125.72721325378807,0.21063035431002322,14.206811128413156,0.0,84.84561435723086,54.355747663935894,0.9947279248414114,0.20951989525142062,54.64383406407515,0,1,1,2,2,3,3,4,4,5
1329684,44.65,-70.98,-5,533,-5,1342667,NEWE,Northeast,-70.9628919879401,44.6501908255091,18022,ME,125.72721325378807,0.21063035431002322,24.397338428724126,135.22233153816666,88.58316596032353,59.87870377841691,0.9860933365542092,0.20770118886116604,60.72316033252615,0,1,2,2,3,4,5,5,6,7
1329684,44.65,-70.98,-5,533,-5,1342667,NEWE,Northeast,-70.9628919879401,44.6501908255091,18022,NH,15.407892498333164,0.21063035431002322,14.206811128413156,0.0,84.84561435723086,54.355747663935894,0.9947279248414114,0.20951989525142062,54.64383406407515,0,1,1,2,2,3,3,4,4,5
1329684,44.65,-70.98,-5,533,-5,1342667,NEWE,Northeast,-70.9628919879401,44.6501908255091,18022,NH,15.407892498333164,0.21063035431002322,24.397338428724126,135.22233153816666,88.58316596032353,59.87870377841691,0.9860933365542092,0.20770118886116604,60.72316033252615,0,1,2,2,3,4,5,5,6,7
1329848,43.09,-70.98,-5,38,-5,1342831,NEWE,Northeast,-70.98890311189125,43.087697033525906,17256,NH,152.56879950742942,0.22214122182707824,1.5885859469363122,3.7838093405603592,7.888920924732126,45.05482432468046,0.999274688365088,0.2219801002142935,45.087526832481466,0,0,0,0,0,0,0,0,0,0
1329850,42.25,-70.98,-5,10,-5,1342833,NEWE,Northeast,-70.97735912456342,42.24678117062111,17438,MA,1.2031558448654665,0.22457321868731128,1.5610587490294072,0.0,9.322921759988537,44.552914229856555,0.9994206990592424,0.22444312321045676,44.57873873514362,0,0,0,0,0,0,0,0,0,0
1329941,43.45,-70.98,-5,156,-5,1342924,NEWE,Northeast,-70.96877334597723,43.446664647811744,1092,ME,97.43284745465643,0.22384644267764664,5.696413725540081,0.0,34.020000534095566,46.80647908034826,0.9978860899167301,0.22337325142536626,46.90563337169485,0,0,0,0,0,0,0,1,1,1
1329941,43.45,-70.98,-5,156,-5,1342924,NEWE,Northeast,-70.96877334597723,43.446664647811744,1092,ME,97.43284745465643,0.22384644267764664,5.708409484155044,3.7838093405603592,32.493243168421046,46.812596572415345,0.9977458428604905,0.22334185762073103,46.918357923903564,0,0,0,0,0,0,0,1,1,1
1329941,43.45,-70.98,-5,156,-5,1342924,NEWE,Northeast,-70.96877334597723,43.446664647811744,1092,NH,85.56424854923098,0.22384644267764664,5.696413725540081,0.0,34.020000534095566,46.80647908034826,0.9978860899167301,0.22337325142536626,46.90563337169485,0,0,0,0,0,0,0,1,1,1
1329941,43.45,-70.98,-5,156,-5,1342924,NEWE,Northeast,-70.96877334597723,43.446664647811744,1092,NH,85.56424854923098,0.22384644267764664,5.708409484155044,3.7838093405603592,32.493243168421046,46.812596572415345,0.9977458428604905,0.22334185762073103,46.918357923903564,0,0,0,0,0,0,0,1,1,1
1330466,45.01,-70.94,-5,730,-5,1343449,NEWE,Northeast,-70.94307765518576,45.010501790453645,17621,ME,169.06388548924357,0.20711528790550937,19.02413557968671,0.0,113.61553668054312,57.93340217975929,0.9929402403046874,0.205653103743671,58.3453060196072,0,1,2,2,3,4,4,5,6,6
1330552,44.17,-70.94,-5,137,-5,1343535,NEWE,Northeast,-70.92776689725895,44.16456756265753,4328,ME,178.04678045955205,0.21589337163959374,10.11338477670174,0.0,60.39894082171619,50.866241018109996,0.996246974485086,0.21508311830732954,51.05786247872964,0,0,1,1,1,2,2,2,3,3
1330552,44.17,-70.94,-5,137,-5,1343535,NEWE,Northeast,-70.92776689725895,44.16456756265753,4328,ME,178.04678045955205,0.21589337163959374,19.112892601412327,3.7838093405603592,112.54721129292422,55.62479876389952,0.9927715075351706,0.21433278802949032,56.02980982200369,0,1,1,2,2,3,4,4,5,5
1330552,44.17,-70.94,-5,137,-5,1343535,NEWE,Northeast,-70.92776689725895,44.16456756265753,4328,NH,5.870821221138879,0.21589337163959374,10.11338477670174,0.0,60.39894082171619,50.866241018109996,0.996246974485086,0.21508311830732954,51.05786247872964,0,0,1,1,1,2,2,2,3,3
1330552,44.17,-70.94,-5,137,-5,1343535,NEWE,Northeast,-70.92776689725895,44.16456756265753,4328,NH,5.870821221138879,0.21589337163959374,19.112892601412327,3.7838093405603592,112.54721129292422,55.62479876389952,0.9927715075351706,0.21433278802949032,56.02980982200369,0,1,1,2,2,3,4,4,5,5
1330603,42.13,-70.94,-5,49,-5,1343586,NEWE,Northeast,-70.92630272861619,42.124167684755314,17433,MA,5.896661388464628,0.2223810726158414,1.064232121373063,0.0,6.35578437275123,44.73706266913644,0.9996050688870748,0.2222932474113397,44.75473770750795,0,0,0,0,0,0,0,0,0,0
1330728,41.77,-70.94,-5,27,-5,1343711,NEWE,Northeast,-70.94631124169217,41.7650054734352,4377,MA,134.6330167387256,0.22355102923562065,3.1817548859704887,0.0,19.00200865586086,45.58423354112436,0.9988192669879664,0.22328707515552806,45.638119975987166,0,0,0,0,0,0,0,0,0,0
1331116,42.97,-70.94,-5,13,-5,1344099,NEWE,Northeast,-70.93712000203837,42.96517106095179,17257,NH,164.9961818204261,0.22196577435084563,1.0515851650028962,0.13267706217212868,6.224207592113105,44.814261543949456,0.9996050005185799,0.22187809798508404,44.83197014890932,0,0,0,0,0,0,0,0,0,0
1331167,42.61,-70.94,-5,24,-5,1344150,NEWE,Northeast,-70.9573693239904,42.60598654487437,17436,MA,54.10669234915138,0.22422643488306251,2.397775126399037,0.0,14.319941459835308,45.04779699128363,0.9991101978786437,0.2240269177256394,45.08791631486814,0,0,0,0,0,0,0,0,0,0
1331179,43.81,-70.94,-5,166,-5,1344162,NEWE,Northeast,-70.94837776354005,43.80563436680256,17276,ME,144.70579803253432,0.22148998571928855,6.330284216593323,6.279234427681709,35.15304538595292,47.63115337805681,0.9974255110906561,0.22091976220752352,47.75409576798724,0,0,0,0,0,1,1,1,1,1
1331179,43.81,-70.94,-5,166,-5,1344162,NEWE,Northeast,-70.94837776354005,43.80563436680256,17276,ME,144.70579803253432,0.22148998571928855,12.427303911550588,3.7838093405603592,72.61968113827842,50.77353840387437,0.9952524954031566,0.22043846099393144,51.01573584430657,0,0,1,1,1,2,2,2,3,3
1331179,43.81,-70.94,-5,166,-5,1344162,NEWE,Northeast,-70.94837776354005,43.80563436680256,17276,NH,46.01054375264269,0.22148998571928855,6.330284216593323,6.279234427681709,35.15304538595292,47.63115337805681,0.9974255110906561,0.22091976220752352,47.75409576798724,0,0,0,0,0,1,1,1,1,1
1331179,43.81,-70.94,-5,166,-5,1344162,NEWE,Northeast,-70.94837776354005,43.80563436680256,17276,NH,46.01054375264269,0.22148998571928855,12.427303911550588,3.7838093405603592,72.61968113827842,50.77353840387437,0.9952524954031566,0.22043846099393144,51.01573584430657,0,0,1,1,1,2,2,2,3,3
1331676,43.69,-70.9,-5,181,-5,1344659,NEWE,Northeast,-70.89605998468275,43.68308886873135,17278,ME,188.34890665563,0.22439199969315646,5.150866419862821,6.279234427681709,28.109351580006727,46.41514296835291,0.9978631870202885,0.22391251595566872,46.51453583226454,0,0,0,0,0,0,0,0,1,1
1331676,43.69,-70.9,-5,181,-5,1344659,NEWE,Northeast,-70.89605998468275,43.68308886873135,17278,ME,188.34890665563,0.22439199969315646,10.266729054236443,3.7838093405603592,59.71634206544592,49.017742814297485,0.9960542737143173,0.22350661028167026,49.21191957894905,0,0,0,1,1,1,1,1,2,2
1331676,43.69,-70.9,-5,181,-5,1344659,NEWE,Northeast,-70.89605998468275,43.68308886873135,17278,NH,2.1457967144029646,0.22439199969315646,5.150866419862821,6.279234427681709,28.109351580006727,46.41514296835291,0.9978631870202885,0.22391251595566872,46.51453583226454,0,0,0,0,0,0,0,0,1,1
1331676,43.69,-70.9,-5,181,-5,1344659,NEWE,Northeast,-70.89605998468275,43.68308886873135,17278,NH,2.1457967144029646,0.22439199969315646,10.266729054236443,3.7838093405603592,59.71634206544592,49.017742814297485,0.9960542737143173,0.22350661028167026,49.21191957894905,0,0,0,1,1,1,1,1,2,2
1331942,42.49,-70.9,-5,14,-5,1344925,NEWE,Northeast,-70.90605918583057,42.483368025656034,4382,MA,5.467298398441257,0.22680508968004057,1.9703185106311087,0.0,11.76709417777648,44.32048026588436,0.999268824848834,0.22663925543430855,44.35291001156672,0,0,0,0,0,0,0,0,0,0
1332254,43.33,-70.9,-5,89,-5,1345237,NEWE,Northeast,-70.9167246189307,43.3241299914675,17260,ME,104.93982352501148,0.22356236596136805,3.2207692194784867,0.0,19.235009226172075,45.60184345980962,0.9988047889677649,0.22329516175517844,45.65641250773114,0,0,0,0,0,0,0,0,0,0
1332254,43.33,-70.9,-5,89,-5,1345237,NEWE,Northeast,-70.9167246189307,43.3241299914675,17260,ME,104.93982352501148,0.22356236596136805,3.779467966397944,3.7838093405603592,20.97325978482053,45.88712580369966,0.9984616632206134,0.223218451751323,45.95782441529831,0,0,0,0,0,0,0,0,0,0
1332254,43.33,-70.9,-5,89,-5,1345237,NEWE,Northeast,-70.9167246189307,43.3241299914675,17260,NH,38.59807354858837,0.22356236596136805,3.2207692194784867,0.0,19.235009226172075,45.60184345980962,0.9988047889677649,0.22329516175517844,45.65641250773114,0,0,0,0,0,0,0,0,0,0
1332254,43.33,-70.9,-5,89,-5,1345237,NEWE,Northeast,-70.9167246189307,43.3241299914675,17260,NH,38.59807354858837,0.22356236596136805,3.779467966397944,3.7838093405603592,20.97325978482053,45.88712580369966,0.9984616632206134,0.223218451751323,45.95782441529831,0,0,0,0,0,0,0,0,0,0
1332278,44.53,-70.9,-5,694,-5,1345261,NEWE,Northeast,-70.90882336637159,44.52627101257097,18024,ME,46.6645762807835,0.21470589749885194,11.968892824081358,0.0,71.48036640003272,52.13410713711586,0.9955584049113281,0.21375226083901214,52.366698809357466,0,0,1,1,2,2,2,3,3,4
1332338,41.65,-70.9,-5,11,-5,1345321,NEWE,Northeast,-70.89569533612675,41.64239822108952,17418,MA,47.605322644092425,0.22764999016038404,4.869716817906495,0.0,29.082818897668123,45.60989454020045,0.9981928729232066,0.22723859769913346,45.69246663385998,0,0,0,0,0,0,0,0,0,0
1332368,44.89,-70.9,-5,463,-5,1345351,NEWE,Northeast,-70.88963897008065,44.887979376133735,1115,ME,149.81189884552455,0.2067675387928488,16.86725688101184,0.0,100.73427172748856,56.84003548570502,0.9937406469902266,0.20547330777658232,57.19805832422999,0,1,1,2,3,3,4,5,5,6
1332482,42.85,-70.9,-5,21,-5,1345465,NEWE,Northeast,-70.88558319026423,42.84255031205828,17403,MA,42.51242683069842,0.22515588858297741,1.0408659086037124,0.0,6.216237175305046,44.17387734672696,0.9996137399694717,0.2250689198625797,44.19094654308777,0,0,0,0,0,0,0,0,0,0
1332482,42.85,-70.9,-5,21,-5,1345465,NEWE,Northeast,-70.88558319026423,42.84255031205828,17403,MA,42.51242683069842,0.22515588858297741,1.2463070962556488,1.5608756728132112,6.7838064582963815,44.27803713805564,0.9994814842027719,0.22503914169790823,44.301007910490355,0,0,0,0,0,0,0,0,0,0
1332482,42.85,-70.9,-5,21,-5,1345465,NEWE,Northeast,-70.88558319026423,42.84255031205828,17403,NH,33.838476220192256,0.22515588858297741,1.0408659086037124,0.0,6.216237175305046,44.17387734672696,0.9996137399694717,0.2250689198625797,44.19094654308777,0,0,0,0,0,0,0,0,0,0
1332482,42.85,-70.9,-5,21,-5,1345465,NEWE,Northeast,-70.88558319026423,42.84255031205828,17403,NH,33.838476220192256,0.22515588858297741,1.2463070962556488,1.5608756728132112,6.7838064582963815,44.27803713805564,0.9994814842027719,0.22503914169790823,44.301007910490355,0,0,0,0,0,0,0,0,0,0
1332925,43.21,-70.86,-5,38,-5,1345908,NEWE,Northeast,-70.86488545904119,43.201571829489524,4334,ME,35.43657051960032,0.2246876999355538,0.9756273967172489,0.0,5.826621126303853,44.2327786091535,0.9996379496485327,0.22460635167482174,44.248798902348106,0,0,0,0,0,0,0,0,0,0
1332925,43.21,-70.86,-5,38,-5,1345908,NEWE,Northeast,-70.86488545904119,43.201571829489524,4334,ME,35.43657051960032,0.2246876999355538,2.4890018522595843,3.7838093405603592,13.266365586566554,45.00166645256104,0.9989405486145173,0.22444965424055616,45.04939409555072,0,0,0,0,0,0,0,0,0,0
1332925,43.21,-70.86,-5,38,-5,1345908,NEWE,Northeast,-70.86488545904119,43.201571829489524,4334,NH,48.071181927954655,0.2246876999355538,0.9756273967172489,0.0,5.826621126303853,44.2327786091535,0.9996379496485327,0.22460635167482174,44.248798902348106,0,0,0,0,0,0,0,0,0,0
1332925,43.21,-70.86,-5,38,-5,1345908,NEWE,Northeast,-70.86488545904119,43.201571829489524,4334,NH,48.071181927954655,0.2246876999355538,2.4890018522595843,3.7838093405603592,13.266365586566554,45.00166645256104,0.9989405486145173,0.22444965424055616,45.04939409555072,0,0,0,0,0,0,0,0,0,0
1333051,42.01,-70.86,-5,21,-5,1346034,NEWE,Northeast,-70.8754510005002,42.00153349520481,17416,MA,77.95796623693991,0.22328952479554165,2.0244387379123694,0.0,12.090309844637,45.045949283619656,0.9992487411084894,0.2231217765546578,45.07981589613929,0,0,0,0,0,0,0,0,0,0
1333081,43.57,-70.86,-5,170,-5,1346064,NEWE,Northeast,-70.84395541586143,43.560520810446064,17277,ME,189.901071161007,0.22411536294393455,4.937581723246255,6.279234427681709,26.83557726472523,46.363796939725866,0.9979423358835046,0.22365420880364947,46.45939476921657,0,0,0,0,0,0,0,0,1,1
1333405,44.05,-70.86,-5,138,-5,1346388,NEWE,Northeast,-70.87516038658174,44.04203032033349,17228,ME,164.00248585869195,0.21906218624467436,8.738305444003053,6.279234427681709,49.53417839167143,49.41387619211417,0.9965319066934674,0.2183024581428448,49.58584452761917,0,0,0,1,1,1,1,2,2,2
1333896,44.41,-70.86,-5,296,-5,1346879,NEWE,Northeast,-70.85498583800458,44.402326660711786,18017,ME,192.51122347030488,0.2129326678195047,10.305052629371724,0.0,61.543615482716795,51.67626123585976,0.9961758475224181,0.21211838083030463,51.87463776037477,0,0,1,1,2,2,2,3,3,3
1334322,43.09,-70.82,-5,20,-5,1347305,NEWE,Northeast,-70.8132541712571,43.078990356452294,17255,ME,24.546259803504796,0.22587145956951546,1.4446643325729631,0.0,8.627793508987327,44.238011901549314,0.9994638924336071,0.22575036817100805,44.261740955777434,0,0,0,0,0,0,0,0,0,0
1334322,43.09,-70.82,-5,20,-5,1347305,NEWE,Northeast,-70.8132541712571,43.078990356452294,17255,ME,24.546259803504796,0.22587145956951546,2.700422787327072,0.13267706217212868,16.071360466667887,44.87267119869466,0.9989931252855928,0.22564403530816868,44.917897894308766,0,0,0,0,0,0,0,0,0,0
1334322,43.09,-70.82,-5,20,-5,1347305,NEWE,Northeast,-70.8132541712571,43.078990356452294,17255,NH,52.06909441873823,0.22587145956951546,1.4446643325729631,0.0,8.627793508987327,44.238011901549314,0.9994638924336071,0.22575036817100805,44.261740955777434,0,0,0,0,0,0,0,0,0,0
1334322,43.09,-70.82,-5,20,-5,1347305,NEWE,Northeast,-70.8132541712571,43.078990356452294,17255,NH,52.06909441873823,0.22587145956951546,2.700422787327072,0.13267706217212868,16.071360466667887,44.87267119869466,0.9989931252855928,0.22564403530816868,44.917897894308766,0,0,0,0,0,0,0,0,0,0
