Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
769047,30.57,-93.06,-6,29,-6,782030,SRMV,Southeast,-93.07101219058828,30.560964193167308,26317,LA,182.7329828995519,0.2510644654492675,4.984305452014491,0.0,29.767162693849397,41.40838058860267,0.9981503496654622,0.25060008397675876,41.48511354274534,0,0,0,1,1,1,1,2,2,2
769123,33.09,-93.06,-6,76,-6,782106,SRMV,Southeast,-93.05390206316156,33.103398442237484,30963,AR,190.6143835518373,0.24864931877523347,8.104819844894681,69.8636987695191,31.363802082377035,43.243215363590224,0.9937099990771436,0.24708531433066963,43.516936937084374,0,1,1,1,2,3,3,3,4,4
769123,33.09,-93.06,-6,76,-6,782106,SRMV,Southeast,-93.05390206316156,33.103398442237484,30963,AR,190.6143835518373,0.24864931877523347,9.629333324378381,38.14603886018385,41.39403157896579,43.943121641139534,0.9950575968757908,0.24742039360528625,44.161385008374324,0,1,1,2,2,3,3,4,4,5
769123,33.09,-93.06,-6,76,-6,782106,SRMV,Southeast,-93.05390206316156,33.103398442237484,30963,LA,0.03557763428950506,0.24864931877523347,8.104819844894681,69.8636987695191,31.363802082377035,43.243215363590224,0.9937099990771436,0.24708531433066963,43.516936937084374,0,1,1,1,2,3,3,3,4,4
769123,33.09,-93.06,-6,76,-6,782106,SRMV,Southeast,-93.05390206316156,33.103398442237484,30963,LA,0.03557763428950506,0.24864931877523347,9.629333324378381,38.14603886018385,41.39403157896579,43.943121641139534,0.9950575968757908,0.24742039360528625,44.161385008374324,0,1,1,2,2,3,3,4,4,5
769154,30.77,-93.06,-6,44,-6,782137,SRMV,Southeast,-93.05365812976156,30.769512834403145,26313,LA,182.74339175503772,0.24976563682737865,8.460798417151183,0.0,50.52939981866717,43.21264126731651,0.9968602408553403,0.24898143288512814,43.34874588862987,0,0,1,1,2,2,3,3,3,4
769194,32.89,-93.06,-6,97,-6,782177,SRMV,Southeast,-93.06823576779823,32.89050010414365,30998,LA,190.02834859113463,0.2501099333268095,8.813309186597811,38.14603886018385,36.520589630979856,43.31404865229887,0.9953604192718031,0.24894952810021578,43.51594438925656,0,1,1,1,2,3,3,3,4,4
769201,34.29,-93.06,-6,149,-6,782184,SRMV,Southeast,-93.0605437507947,34.280567075873016,7902,AR,189.24304423094532,0.24185151716436223,3.655259416717772,17.89898609624846,17.464331893034235,42.35844981984232,0.9978026198323982,0.24132007743704084,42.451732414730785,0,0,1,1,1,2,2,2,3,3
769401,31.49,-93.06,-6,92,-6,782384,SPSO,Lower Midwest,-93.07528529917369,31.502070820127173,6634,LA,186.04224600632423,0.24899603141369497,7.447908398707986,14.963257171779508,34.545006978055795,42.88183265439367,0.9969236914418436,0.24823004279131003,43.014157475156374,0,0,1,1,2,2,2,3,3,4
769406,34.49,-93.06,-6,204,-6,782389,SRMV,Southeast,-93.0456624758088,34.494151355979284,31467,AR,75.23912341395774,0.24148276581125647,3.1728549675747666,4.3603767022672875,17.885368741190227,42.19508716650901,0.9986177100274983,0.2411489666055436,42.25349374721895,0,0,1,1,1,2,2,2,2,3
769482,29.81,-93.06,-6,2,-6,782465,SRMV,Southeast,-93.05431429018705,29.820810543791442,27512,LA,37.71079837553519,0.266861348036393,8.228611887071901,0.0,49.1427403767991,40.34502423334536,0.9969464040925597,0.2660464613161751,40.46859898157533,0,0,0,0,0,1,1,1,1,2
769625,32.57,-93.02,-6,112,-6,782608,SRMV,Southeast,-93.0040361583689,32.566291917711446,31147,LA,186.8199034814485,0.24866490405337735,6.927981699863347,41.59557773911831,31.23005814297739,42.70025087870536,0.995474813533368,0.24753964899482866,42.89435583723491,0,0,1,1,2,2,2,3,3,4
769632,34.69,-93.02,-6,225,-6,782615,SRMV,Southeast,-93.03070499121878,34.707731100595176,503,AR,168.58353330498264,0.24093720222889253,5.396570078448006,4.3603767022672875,31.16579268940187,43.344220041384396,0.9977925006902414,0.24040533352127708,43.440114063194734,0,1,1,1,2,2,3,3,4,4
769693,36.33,-93.02,-6,389,-6,782676,SRMV,Southeast,-93.00593208321779,36.31420773815529,31275,AR,191.37488896566867,0.24539060113738834,19.539671355544066,5.118614831795956,114.53214711067885,49.13694465836986,0.992565227860957,0.24356617793286908,49.50500307598241,0,1,2,3,4,5,6,7,8,9
769718,30.25,-93.02,-6,7,-6,782701,SRMV,Southeast,-93.01658563219131,30.242949930907034,27479,LA,183.8907142469314,0.25601472638885214,3.2765286797326665,0.0,19.56801468522486,39.84622836019799,0.9987840969164238,0.255703437293595,39.89473649331868,0,0,0,0,0,0,0,1,1,1
769731,35.89,-93.02,-6,414,-6,782714,SRMV,Southeast,-93.03646889676041,35.88730426598648,31292,AR,191.29631499409345,0.24364097268436802,13.84049349845471,23.430888254368643,76.94314864435115,46.81951965022438,0.9937630310003653,0.24212139149069478,47.11336424247318,0,1,2,3,4,4,5,6,7,7
769747,30.97,-93.02,-6,64,-6,782730,SRMV,Southeast,-93.03622986792419,30.978057309657164,26325,LA,182.7604632672052,0.2490059783731838,9.830968651309542,0.2309544777048984,58.55895320117354,43.97261890596671,0.9963469554178186,0.24809634843295686,44.133841797636414,0,1,1,2,2,3,3,4,4,5
769752,36.09,-93.02,-6,434,-6,782735,SRMV,Southeast,-93.02124109232756,36.10076000472638,31278,AR,191.35060248541214,0.24584695601848558,17.359299221841713,23.430888254368643,97.95808512136318,48.03331166068699,0.9924572201414411,0.24399258655034134,48.3983699104345,0,1,2,3,4,5,6,6,7,8
769782,35.13,-93.02,-6,92,-6,782765,SRMV,Southeast,-93.00070682169857,35.13498238236166,7920,AR,184.6290604877311,0.2425408458745836,6.078868216574337,23.430888254368643,30.58933570918112,43.37876775739573,0.9966433305601333,0.24172671642931698,43.524866346134075,0,1,1,1,2,3,3,3,4,4
769788,33.53,-93.02,-6,71,-6,782771,SRMV,Southeast,-93.0250204732368,33.529200155691115,30982,AR,190.6603681195805,0.24585574738056748,7.651153873695869,69.8636987695191,28.65442784691956,43.52392735552793,0.9938783522054732,0.24435070508684348,43.792006596125,0,1,1,2,2,3,3,3,4,5
