rowf_colf,km2
496_1150,16.334014142646993
492_1148,16.32654699660094
494_1148,16.329862430253964
498_1150,16.337098058580466
480_1142,16.29993710036622
482_1146,16.298173902695808
480_1144,16.29766539100711
490_1150,16.31812492365342
490_1148,16.31863548581967
496_1142,16.32652173872878
494_1144,16.325704830178637
494_1142,16.32611685891888
494_1140,16.326475814816764
492_1138,16.315002663120932
496_1140,16.328367053260365
492_1140,16.326409590030735
490_1140,16.32133438740806
492_1142,16.324942110066637
490_1138,16.312306622665492
490_1144,16.317758355705504
490_1146,16.32131086082968
492_1146,16.32195826320125
488_1146,16.314685046139928
488_1144,16.316498046408704
488_1148,16.313109466576428
486_1130,16.303394015714755
484_1128,16.30403595436147
484_1126,16.29774925743717
486_1142,16.307485560943025
488_1142,16.315844560147454
486_1140,16.307417601835546
484_1140,16.301439257192317
484_1138,16.303078484373525
486_1138,16.30663367031855
488_1140,16.319101181092883
482_1140,16.29728230367549
488_1138,16.31410148567952
490_1142,16.321110064916052
482_1136,16.29977525546491
482_1134,16.29587141093284
480_1134,16.28995200714944
482_1132,16.29995493670912
484_1134,16.30125866930412
484_1136,16.303873929770983
480_1132,16.29245929030524
482_1138,16.296300373379136
480_1138,16.293371689545825
480_1136,16.29533249169746
480_1140,16.293231080702
472_1132,16.272352947833703
472_1134,16.272694349507738
484_1124,16.299638730947397
482_1124,16.299392338152185
482_1126,16.293312504230006
482_1128,16.29637444356546
484_1130,16.30194138335533
466_1106,0.6115841623397686
466_1108,2.27039762059177
516_1162,12.050988685294696
514_1160,16.369549594383678
538_1156,16.41908804165145
536_1156,16.421720414236635
538_1158,16.429346136594386
536_1154,16.41731445483074
538_1154,16.425791484782554
540_1158,16.432776517005852
540_1156,16.430408615688506
536_1158,16.42258300992886
534_1156,16.420914157722716
534_1154,16.416903083409817
520_1056,16.365415689855702
522_1058,16.365289420777813
538_1070,16.40553229443475
536_1070,16.40048455766224
538_1072,16.407760895885122
540_1072,16.41202920838501
540_1070,16.409550485727745
538_1068,16.407340491868908
536_1068,16.400449221871828
614_1158,16.579627707689102
612_1156,16.571646310002425
612_1158,16.57286168874943
614_1156,16.580566033585438
614_1160,16.578201617315173
616_1160,16.58279808642644
616_1158,16.580704418863053
608_1154,16.56968312702855
610_1156,16.56798999694629
610_1154,16.574571296251996
608_1156,16.56604577796399
610_1158,16.568940176907997
612_1160,16.576886791937586
610_1160,16.572305425672212
608_1158,16.568284345601317
604_1148,16.562239047845203
604_1150,16.558894100359407
606_1150,16.567052776425665
604_1152,16.558929477824428
602_1150,16.55331632613218
602_1148,16.553901180669715
606_1152,16.565540632185535
604_1158,16.56003593031939
602_1158,16.55837028236401
602_1160,16.557595986663983
602_1156,16.554098313195734
600_1156,16.5535857609845
600_1158,16.552037767532102
602_1170,16.488232441946632
600_1168,16.5524306952035
608_1160,16.567529024881935
610_1164,16.575362636343684
610_1162,16.57451024127075
610_1166,16.572320916875956
612_1166,16.579510861503564
610_1168,16.571286873244485
612_1168,16.577019602499508
612_1164,16.581132488176774
614_1166,16.57965946771388
614_1168,16.578827535770905
614_1170,16.584660084945707
612_1170,16.577716189316448
606_1158,16.566412787900468
606_1156,16.569076732805915
610_1170,16.570329027166295
610_1172,5.9191985025882135
612_1172,7.378101705803883
598_1140,16.542548715443314
596_1140,16.542838596194688
598_1142,16.546048951647734
600_1142,16.55454534767237
600_1140,16.54896731789144
598_1138,16.542963665100842
596_1138,16.542663602789293
600_1138,16.5447867128185
602_1140,16.54866286347949
602_1142,16.5514163809158
600_1144,16.552757509431967
602_1144,16.55822250328717
570_1138,16.48534666424238
570_1136,16.489226289642062
568_1136,16.490315399516767
572_1138,16.492425324124397
572_1140,16.493363083060515
572_1142,16.496839953839338
570_1134,16.488501477113708
572_1136,16.49275661473937
568_1134,16.483853191307496
566_1142,16.47503369224679
568_1144,16.487187831671957
566_1144,16.479884650663212
564_1142,16.476664741622482
564_1140,16.47154998217932
608_1144,16.564338572947776
606_1144,16.558850503412128
608_1146,16.564040769022757
606_1146,16.556930951223876
606_1142,16.561230548784142
604_1142,16.55118492609348
604_1144,16.55760608840439
568_1154,16.485962410181493
568_1152,16.489934072596547
570_1154,16.493483967533276
570_1156,16.491031549553195
566_1152,16.48692005781579
570_1158,16.487772176794596
562_1156,16.47362658726757
564_1158,16.475833568944736
560_1156,16.474042362616547
560_1154,16.471232953503822
562_1158,16.477167762820745
562_1154,16.47126234308984
562_1152,16.47301472509258
564_1152,16.47902514966555
590_1148,16.53426000142508
592_1148,16.5392636729243
590_1146,16.529068041990296
588_1146,16.530564933131803
588_1148,16.52736245357753
590_1150,16.5371854377604
592_1150,16.538400108829904
568_1146,16.485884460509734
570_1146,16.49346071183018
570_1144,16.489004247434533
582_1148,16.51309299692188
580_1148,16.512714748698542
582_1150,16.51207498794051
584_1150,16.517446458736345
584_1148,16.521694857050868
582_1146,16.51400082713852
580_1146,16.514418216828552
580_1150,16.507200458105142
584_1152,16.521966147729657
582_1152,16.51695386815644
586_1150,16.525745759312336
586_1152,16.521575005043044
584_1146,16.513713654204047
586_1148,16.52167543501493
578_1146,16.506770044404178
580_1144,16.510154534081515
578_1144,16.50306236714798
722_1130,16.76920449774137
720_1128,16.76343457194365
720_1130,16.76544878413207
722_1128,16.769198044358294
724_1130,16.769993122351053
724_1132,16.76945175917213
722_1132,16.77209529053403
736_1170,2.020654445061392
736_1168,3.54257755088689
734_1182,9.62767129344535
734_1180,11.151009401800511
706_1152,16.743485716648188
704_1152,16.746325073078683
706_1154,16.746228123107088
708_1154,16.744505920417453
704_1150,16.744421355516728
706_1150,16.740645162114017
708_1152,16.751457807713646
592_1138,16.53255456648674
592_1140,16.532725282631855
594_1140,16.535790267397374
590_1140,16.526253750201725
592_1142,16.52554133105096
590_1138,16.530097944429457
594_1142,16.533848075610226
588_1138,16.529385039471745
590_1136,16.528734018298337
588_1136,16.523155215404657
598_1136,16.549191546321705
598_1134,16.546249271383214
596_1134,16.539758461254365
596_1136,16.53627095873938
600_1136,16.5512124931579
594_1136,16.538776797467214
594_1134,16.541010699211157
570_1124,16.48610109489535
572_1124,16.48973735590386
570_1122,16.48486785850236
572_1126,16.496436055982862
568_1122,16.479507311602177
570_1126,16.485058770431355
568_1124,16.482975534550917
586_1058,16.501825522701434
584_1054,16.49562978820332
584_1056,16.500771367738185
584_1048,16.498342581144257
584_1050,16.49836443126595
582_1048,16.495590952979228
580_1048,16.491488786218213
582_1050,16.491232935010263
582_1046,16.494199202779022
580_1046,16.485604978228807
584_1058,16.501973564017334
582_1056,16.49409588936395
582_1054,16.4954391795472
594_1052,16.516886037595786
594_1050,16.515190668788534
592_1050,16.514210453036114
596_1050,16.520864327365558
596_1052,16.52355273774815
592_1052,16.513359984556686
594_1054,16.51843727325731
596_1054,16.520134008433192
598_1054,16.529707892008958
598_1052,16.527460009129946
600_1056,16.529912446259047
598_1056,16.526956373789247
600_1054,16.531261897065725
596_1056,16.522666971150347
590_1048,16.506944942168296
580_1044,16.483831148784457
578_1044,16.48071193395444
578_1042,16.483772217488646
582_1044,16.48894006506202
580_1042,16.487477112766744
578_1046,16.483709224263063
576_1042,16.47993096730877
576_1044,16.479802153164886
564_1068,16.414211204594594
562_1068,3.10198020759497
564_1070,16.46153143959346
562_1066,0.007621304029426253
562_1070,10.728773467370411
548_1062,16.426438294835688
548_1060,16.424635076105137
546_1060,16.420715983101918
548_1058,16.424556219233178
550_1060,16.42830386690715
546_1058,16.42162126433713
550_1062,16.431840644866078
572_1058,16.478645542744324
572_1056,16.47375764384503
570_1056,16.471598837267333
574_1058,16.478095954183512
