rowf_colf,km2
1362_642,17.20431257564671
1364_642,17.20537711838395
1364_640,17.205073258962265
1362_638,14.868888875998884
1358_642,17.20388521839698
1342_612,17.206005367278003
1340_610,17.205083555401064
1340_612,17.204660511619593
1344_612,17.205511316169424
1344_614,17.206135467463174
1342_614,17.204413583873855
1342_610,17.20773501566251
1344_610,17.204296256725076
1346_612,17.20576131330801
1346_614,17.20663468442663
1362_616,17.205071093083475
1362_618,17.205995475000467
1364_618,17.20375990725642
1362_620,17.207519932634895
1360_618,17.20685229990663
1364_620,17.206899087925652
1360_616,17.20607320122039
1350_614,12.93084612475848
1350_612,11.80779937337691
1348_612,17.203469749931823
1352_612,16.057299650601028
1350_610,15.343535089516587
1352_614,12.78099961804909
1348_610,17.20579019731287
1348_608,17.207098906636542
1352_610,16.892845960102505
1350_608,17.203524920523332
1330_618,3.046301473935361
1332_620,17.185468673830215
1334_622,17.205555688031243
1334_620,17.20523295771425
