rowf_colf,km2
1102_2306,14.592512138648667
1100_2306,17.120333918935135
1100_2308,17.124871372623208
1098_2308,17.12154899492157
1098_2306,17.1209412214908
1100_2304,14.893847448752988
1102_2304,11.03282498410098
1100_2312,17.1229772747721
1098_2314,17.124157366080833
1100_2314,17.122250095799668
1098_2316,17.12208654403208
1096_2316,17.1198806004014
1098_2312,17.120842253453954
1096_2314,17.123699704755886
1094_2308,8.507989561962791
1096_2308,17.121669233693243
1096_2310,17.11292833350345
1096_2306,15.800745572408513
1092_2308,0.6358173733180662
1104_2284,17.13528222605449
1104_2282,17.12861578135317
1100_2284,16.114729334812456
1098_2286,16.094515470220614
1100_2286,17.127713475612833
1102_2284,16.958036574240634
1102_2282,10.942749380209639
1098_2284,15.060655556650094
1100_2282,7.129324110668088
1102_2286,17.131805252311207
1104_2316,17.11966317541247
1102_2316,17.117919155159058
1102_2318,17.117804756399
1106_2314,17.12606156666727
1106_2316,17.126569481062194
1104_2318,15.5331214664511
1104_2314,17.123069621678717
1110_2316,17.127733913584034
1108_2316,17.12535594726727
1108_2318,17.13027618748911
1106_2318,15.075179963737957
1108_2314,17.126168880010468
1110_2314,17.12490583194498
1110_2318,17.130527859802648
1112_2316,17.127518915964544
1112_2314,17.132192523146163
1110_2312,17.130823364671496
1108_2312,17.129062971300094
1112_2310,17.129557808924144
1110_2310,17.132797858412626
1112_2312,17.128860471420175
1114_2314,17.13173239996752
1114_2312,17.13519167189359
1114_2310,17.13045364684393
1114_2308,17.13196010071648
1116_2310,17.1345295189436
1116_2308,17.129500178344443
1116_2312,17.133356630478595
1112_2318,17.125308297477886
1110_2320,17.124585405503037
1108_2320,17.007333802580373
1106_2322,12.557944560413912
1106_2324,15.775891155134282
1108_2322,16.717856670653624
1108_2324,15.1745619469084
1104_2324,17.11712378328519
1104_2326,17.11843821498485
1106_2326,17.125530539236777
1110_2322,17.126653406951952
1110_2324,17.12808693500255
1112_2322,17.134504444445017
1112_2320,17.12613959901248
1098_2304,17.11867367935047
1102_2308,17.126526993589426
1104_2306,16.439810381088364
1104_2304,13.873583066339485
1162_2296,17.161342598274462
1164_2296,17.16482516703713
1164_2294,17.161720516768618
1162_2298,17.16556023938824
1162_2294,17.158294689179538
1160_2296,17.159345401745476
1160_2298,17.161604118773834
1146_2310,17.15453926078903
1148_2308,16.43744131513569
1146_2308,17.15498176948662
1150_2306,17.06476904410076
1150_2308,17.15229267560836
1148_2310,17.153279267927843
1148_2306,16.568330554340584
1152_2298,17.160168004965758
1152_2300,14.686236684305289
1154_2298,17.127444360013673
1150_2298,17.15672593799285
1150_2300,17.157173726318064
1156_2296,9.76827716959319
1140_2310,13.62668837656149
1140_2308,17.151035493156137
1138_2310,14.125786694804049
1142_2308,17.149873184731874
1138_2308,17.149347020284075
1140_2306,17.149167642068456
1142_2306,11.699830083538743
1128_2314,17.138024052279807
1128_2312,16.458600047584692
1126_2314,17.14228755827094
1128_2316,17.137196478234294
1130_2314,17.137425211218222
1126_2316,17.138442506247983
1130_2312,17.14507028591997
1122_2324,17.134380973065802
1122_2322,17.136081913674225
1120_2324,17.134026114612602
1120_2322,17.131969833940218
1124_2322,17.13831920285402
1122_2320,17.136198549125933
1124_2320,17.1367057741502
1124_2324,17.136794563594062
1122_2326,17.136569727408677
1120_2326,17.134180908572933
1126_2322,17.138903935981325
1126_2320,17.1346265179591
1102_2230,15.153823045258909
1104_2228,12.018443551747966
1102_2228,13.454389026090643
1104_2226,17.138211697568643
1106_2228,10.083763798512711
1106_2226,17.137058181463768
1104_2230,15.965382391752994
1116_2254,17.14028271357507
1116_2256,17.14336035054914
1118_2254,17.145234048882156
1118_2256,17.145720175435
1116_2258,17.139026137493435
1120_2286,17.142328626618877
1118_2288,17.138583788092994
1116_2288,17.135751186652804
1114_2286,17.135129984374565
1112_2286,17.137212533066368
1114_2288,17.135070204613047
1112_2288,17.132010260412066
1112_2292,17.131445231804904
1112_2294,17.131001692089054
1114_2292,17.130380508567093
1114_2294,17.139167631769162
1110_2294,17.13068952503931
1112_2296,17.13074129986685
1110_2296,17.13336648687512
1108_2296,17.1300289614212
1110_2298,17.134017862178336
1108_2298,17.127343804002777
1106_2286,17.127894510299146
1108_2286,17.13272193372789
1110_2286,17.13775580924354
1108_2288,17.134382081560055
1106_2288,17.129975910717548
1110_2270,17.13900050464877
1112_2270,17.13786046342592
1112_2268,17.1413722803038
1110_2272,17.1353572539211
1114_2268,17.14187556791034
1112_2272,17.13283973497383
1114_2270,17.13582823254246
1116_2262,17.141137404681498
1116_2264,17.140288933431197
1114_2266,17.138315215748417
1112_2274,16.951324937263937
1114_2272,17.137295093398425
1110_2274,13.628271462087861
1108_2274,16.666321433873513
1108_2272,17.136623981467054
1094_2282,15.825820617099897
1094_2284,16.362392062947052
1092_2284,14.070677960995688
1092_2282,16.799615024302547
1094_2280,12.141587954746585
1106_2270,17.130762428136105
1108_2270,17.134404648481468
1106_2272,17.12833681193311
1106_2268,17.13947817875174
1106_2274,17.135783570771036
1098_2268,17.122729103284417
1096_2270,17.120502298507738
1098_2270,17.122003842414223
1104_2274,17.127198676394645
1104_2276,17.13402350358305
1102_2276,17.127921034791786
1102_2274,17.129574441505365
1104_2272,17.135194040439753
1096_2378,14.292287101811937
1098_2378,15.768303459963445
1100_2380,0.13001434167468975
1100_2378,15.905632250451315
1102_2378,13.611624739598755
1108_2374,17.117607008651667
1106_2374,17.110857600500548
1090_2374,10.699177960604674
1092_2372,0.1887134307061579
1088_2366,1.6335022980169513
1088_2368,7.972562099657283
1086_2370,15.825625268945902
1092_2362,9.117813053958058
1094_2362,7.573119831996979
1094_2360,14.31028242246291
1092_2360,17.10932439321293
1090_2362,6.018221894685042
1086_2364,0.006271493782649765
1088_2362,0.43222105434134267
1088_2360,8.699067155307741
1090_2360,15.361698743860021
1088_2380,12.25350199902506
1088_2382,1.9316054746471418
1090_2380,12.654107806040209
1072_2332,0.0008273964172443046
1074_2332,13.308376103130371
1074_2330,14.674320219414351
1072_2334,0.5609965687804197
1072_2330,0.0030728974013256947
1088_2318,5.800249559624913
1090_2318,12.689544335949849
1096_2326,17.117212919952372
1094_2328,17.111973469005562
1098_2324,17.116554968316578
1098_2326,17.119350633990486
1096_2328,17.111796197515265
1098_2328,17.113809558743185
1100_2326,17.120546011998698
1100_2324,17.122434544470597
1104_2320,15.656077389003292
1102_2320,17.125859160541573
1096_2320,17.117199036890632
1098_2320,17.121586224853147
1098_2322,17.114552631897343
1100_2322,17.118305271274135
1094_2316,17.114859387463472
1092_2318,17.11397728471482
1094_2318,17.1169193282214
1096_2318,17.11394103500689
1100_2316,17.119082617628074
1098_2318,17.12257299906156
1100_2318,17.1165090075882
1094_2320,17.113765745923306
1092_2322,17.111678179611044
1092_2320,17.11536055962371
