rowf_colf,km2
900_1844,17.01176054788879
898_1846,17.016152780462786
898_1848,17.01400840833524
898_1844,17.013473467961592
900_1842,17.01536727324427
896_1846,17.01407974862516
900_1840,17.0192408751224
912_1836,11.637105956124696
890_1850,10.005939618318157
890_1848,14.306948853547318
888_1850,17.007597132809597
888_1852,17.00246918261319
890_1852,16.695650018246873
892_1848,16.088086365273217
892_1850,16.25976497617573
888_1854,16.997627594520843
886_1852,17.000180991358366
886_1854,16.99557806124398
886_1850,17.00332531162013
884_1850,16.997299247729924
886_1848,16.99851678200597
884_1852,16.99547027715677
888_1848,17.00363541107991
884_1848,16.99645992011468
888_1846,17.00269439196183
886_1846,16.996823293121214
890_1846,17.005238138941213
888_1842,16.996772263917347
886_1844,16.10047719806398
890_1840,16.9983684717926
890_1842,17.006305324112756
888_1844,17.00005649560145
882_1846,16.997673470913853
884_1846,16.994440860060156
882_1848,16.99562865545855
890_1844,17.00876008524428
886_1856,16.99705530724716
888_1856,16.695619479060188
890_1854,17.001497606325273
892_1852,17.00734181553335
892_1854,17.009429480589045
890_1856,16.170480873027284
892_1856,17.005715135646522
894_1852,17.007585309805776
894_1854,17.006379260611137
880_1848,16.99645305584941
880_1846,15.253144855183322
880_1844,16.988434436895083
880_1850,16.992309756908785
882_1850,16.989973800743392
890_1882,16.72818305112119
888_1882,16.998249077401802
888_1884,16.565580135746522
888_1880,17.00390750547468
886_1882,16.996223171804875
886_1884,14.386292318945038
890_1880,16.99720907004946
892_1880,15.99549464616356
892_1878,16.734385783716515
890_1878,16.99812512490966
894_1860,17.007394285297465
894_1862,17.00639982537529
896_1860,17.00639124577148
894_1858,17.013535928093752
892_1860,15.693486237138014
892_1862,17.002537644988248
896_1858,17.01227397272945
898_1868,17.00849094882809
898_1870,17.008838064975276
898_1866,17.008149031175375
896_1870,17.009839699267072
896_1868,17.009721447491184
962_1846,17.083636939970063
962_1844,17.083672744209778
960_1846,17.075318064528158
964_1844,17.081057659467465
960_1844,17.078757257420296
962_1842,17.078587499772006
964_1842,17.079230530504557
964_1852,17.079314885470183
964_1854,17.077785895244066
966_1852,16.952969521784613
966_1854,12.004070915920451
962_1854,17.079788313957867
962_1856,17.076136827983554
964_1856,17.079629428859192
916_1872,17.03014149153611
914_1872,17.0287972572412
912_1874,17.028854650847155
914_1866,17.02821217687185
912_1866,17.024105612710407
910_1872,17.02194149163513
910_1870,17.026663657955357
908_1872,17.021764662355892
908_1870,17.025569521489313
910_1868,17.024912476829456
912_1868,17.026669902060565
912_1870,17.024301879757747
904_1870,17.015207049931846
908_1868,17.02327811824327
906_1870,17.01994361600635
900_1872,17.015088536607397
902_1872,17.017453831863307
918_1856,17.034862345761937
920_1854,17.041039306170116
924_1852,17.043054282713168
922_1852,17.04032572208878
920_1852,17.03799076006728
918_1854,17.03703731520068
920_1844,17.037221604949295
920_1846,17.02758245181339
922_1844,17.042476570094447
920_1842,17.03772461958153
918_1844,14.970997243113358
918_1846,10.414344361292281
922_1842,17.041028837319484
924_1842,17.043378875023894
922_1846,17.04067468817833
924_1844,17.040705325111297
892_1858,15.264517669461588
890_1858,13.109378381160743
894_1856,17.009900511756022
890_1860,17.002117433725857
896_1856,17.013584001271216
928_1858,1.9140886834358173
926_1860,3.448860614485468
930_1854,17.042606307023565
930_1852,17.0457849962379
928_1852,17.044217592058157
934_1854,17.05170588761944
932_1852,17.047424865983277
932_1854,17.05015265737353
930_1856,15.231297805861521
932_1856,17.051939014868655
930_1858,7.692403350453257
932_1858,16.78673889046483
934_1856,17.046907569363366
936_1854,17.05675796142785
940_1848,17.059732327558333
940_1846,17.05961334990547
940_1850,17.060470604580367
942_1848,17.056325209866266
942_1846,17.061192086347894
922_1862,16.517624593749098
924_1862,3.609335752658318
920_1864,17.032724331904532
918_1866,17.033728519784468
928_1878,17.038989308361632
932_1876,17.047428827374763
930_1878,17.041072204521512
932_1882,17.046370141596586
932_1880,17.047887383787447
934_1880,17.044471303240517
934_1882,17.046368745384466
932_1884,17.045492803602944
930_1884,17.042534574513486
944_1866,17.060580291453213
946_1868,17.064318022067678
944_1868,17.06178662405315
942_1864,13.067524029585352
944_1864,10.617554990644903
942_1866,17.054824764227824
942_1862,17.061900653943013
942_1868,17.058696962890934
932_1870,17.04507700293832
934_1870,17.04682732754108
934_1872,17.04948261437857
936_1872,17.050271860402532
934_1874,17.04562875544033
924_1868,17.037481352961525
922_1872,17.036196654742053
926_1866,15.761496462969394
926_1864,11.694138456115342
930_1864,16.768051931408824
928_1864,7.4830827648750615
942_1860,17.056507185861747
938_1862,17.05553083486235
940_1862,17.052706061168355
940_1860,17.05564988554056
940_1864,16.196846792215563
