Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
778458,44.81,-92.62,-6,311,-6,791441,MROW,Upper Midwest,-92.63801785304457,44.79660672003021,2654,166.21760913969837,0.22469026831304814,14.828952016228971,0.0,88.56115089575188,51.270538439541724,0.994497051530705,0.22345380934496936,51.55423875880516,0,1,1,1,2,3,3,3,4,5
778499,44.57,-92.62,-6,245,-6,791482,MROW,Upper Midwest,-92.62867573858551,44.55687462448928,10621,8.361133238498534,0.22362408694465366,15.670313823054693,0.0,93.58591393029863,51.94447997799592,0.9941848264549257,0.2223236740702117,52.24831298544363,0,1,1,2,2,3,4,4,5,5
779201,45.65,-92.58,-6,295,-6,792184,MROW,Upper Midwest,-92.58466603259116,45.6494793724253,10651,177.82696547240383,0.22133401520162727,20.71266135028426,0.0,123.69971426757687,55.08257438018241,0.9923136370022757,0.21963276161704373,55.50923853730742,0,1,2,2,3,4,5,5,6,7
779265,45.41,-92.58,-6,367,-6,792248,MROW,Upper Midwest,-92.57540349655868,45.40971794400952,10647,174.5930667959731,0.22436931363710108,17.74804185855911,0.0,105.99447698123186,52.829062408073504,0.9934137921768407,0.22289157070834753,53.17931241150841,0,1,1,2,3,3,4,4,5,6
779268,45.17,-92.58,-6,276,-6,792251,MROW,Upper Midwest,-92.56621826951748,45.16995742075868,10659,172.55726639392282,0.22449864771268055,15.519952485319113,0.0,92.68792915662651,51.66566698195681,0.9942406247805543,0.22320567576424508,51.96495264248561,0,1,1,2,2,3,3,4,5,5
779297,45.89,-92.58,-6,284,-6,792280,MROW,Upper Midwest,-92.59399243808404,45.88931035270381,10923,128.09090662322126,0.22535287350712851,20.059587838686358,89.01432683207787,82.19703580764741,53.76943012042137,0.9893613927051012,0.22295543278310917,54.34761303289344,0,1,2,2,3,4,4,5,6,6
779636,44.93,-92.54,-6,314,-6,792619,MROW,Upper Midwest,-92.55712940131136,44.930185486031824,10695,176.3123033425581,0.2233392236432259,13.84956417153385,0.0,82.71207170225355,51.08009505478974,0.9948604973652395,0.22219137111486617,51.343977562752585,0,1,1,1,2,3,3,3,4,5
779756,44.69,-92.54,-6,310,-6,792739,MROW,Upper Midwest,-92.54810789183227,44.690429821110286,10615,176.6357408694447,0.22434411831528656,14.050058946348253,0.0,83.90946231938655,50.953313999814945,0.9947860947767789,0.22317440934500354,51.22037216578546,0,1,1,1,2,3,3,3,4,5
780481,45.77,-92.5,-6,298,-6,793464,MROW,Upper Midwest,-92.50244446744128,45.78300954001082,10650,172.29835739008217,0.22276717004955424,19.255307938759664,89.01432683207787,77.39373254644083,53.98139594734027,0.9896598568743387,0.2204637256275433,54.54540322351836,0,1,2,2,3,4,4,5,6,7
780617,45.53,-92.5,-6,383,-6,793600,MROW,Upper Midwest,-92.49351037913284,45.54324120009387,2664,181.1132873593652,0.2235640695975464,18.39093904050547,0.0,109.83397381677996,53.347617903557826,0.9931752163112344,0.22203829318196303,53.71420573873856,0,1,2,2,3,4,4,5,5,6
780739,45.29,-92.5,-6,314,-6,793722,MROW,Upper Midwest,-92.48464541295937,45.30347012122952,10661,181.14402626149175,0.22612789180460663,15.621548404253296,0.0,93.29467813641122,51.34470580168986,0.9942029230531515,0.2248170110159867,51.64409056856585,0,1,1,1,2,3,3,3,4,5
780791,46.01,-92.5,-6,294,-6,793774,MROW,Upper Midwest,-92.51142048376492,46.022916745001794,2739,20.884066690258933,0.2232298218194441,19.173681701511477,89.01432683207787,76.90624607362211,53.82777555867774,0.9896901479547081,0.22092835538438876,54.388513081511555,0,1,2,2,3,4,4,5,6,7
781378,44.57,-92.46,-6,225,-6,794361,MROW,Upper Midwest,-92.45852708562134,44.584182640052006,2656,99.10645205935049,0.22029768385109158,13.675140820330515,0.0,81.67038428504728,51.694948546963246,0.9949252249813558,0.2191797226684189,51.958626888701076,0,1,1,2,2,3,3,4,5,5
781668,45.05,-92.46,-6,321,-6,794651,MROW,Upper Midwest,-92.47586390619124,45.06370688809842,2668,178.6455022503616,0.22255211719471765,13.26860290606611,0.0,79.24246722586389,50.962754868211796,0.9950760891280982,0.22145629040529782,51.21493263180124,0,1,1,1,2,3,3,3,4,5
781796,44.81,-92.46,-6,360,-6,794779,MROW,Upper Midwest,-92.46716903281624,44.82392754582619,10614,180.518291931664,0.22497771131006514,12.711808139867133,0.0,75.91718940088025,50.13077909785644,0.9952827128263213,0.2239164268381386,50.36838121652812,0,0,1,1,2,2,3,3,4,4
782390,45.69,-92.42,-6,331,-6,795373,MROW,Upper Midwest,-92.41122742292022,45.67670566302848,10652,181.15888288330106,0.22330036291105015,18.626815455338964,89.01432683207787,73.64026314414241,53.53120316239519,0.9898930872297824,0.22104348562155024,54.077762389676195,0,1,2,2,3,4,4,5,6,6
782621,45.45,-92.42,-6,345,-6,795604,MROW,Upper Midwest,-92.4026919341218,45.43692874830217,10663,177.4878273751523,0.22316986017988216,16.606775701277364,0.0,99.17863158253955,52.52922118756587,0.9938373102276374,0.22179453356505202,52.85494984640304,0,1,1,2,3,3,4,4,5,6
782667,45.93,-92.42,-6,293,-6,795650,MROW,Upper Midwest,-92.41981047505877,45.91655022062653,10922,173.3297704200099,0.22125317510987644,17.989975252707605,89.01432683207787,69.83693967125015,53.69793420618458,0.9901294153812539,0.21906927692278816,54.23324807041304,0,1,2,2,3,4,4,5,6,6
783167,45.21,-92.38,-6,336,-6,796150,MROW,Upper Midwest,-92.39423138942787,45.19715495580901,10660,179.65042623250153,0.22399177704732373,13.500080980096758,0.0,80.62489564163128,50.75317309201418,0.9949901887953054,0.2228696205329126,51.008717134652464,0,1,1,1,2,3,3,3,4,5
783369,44.73,-92.38,-6,312,-6,796352,MROW,Upper Midwest,-92.37753019304043,44.71761678189169,10616,181.64812284219718,0.22327382223766046,11.824087496464431,0.0,70.6155631114688,50.05947344215686,0.9956121414299359,0.222294128283284,50.28009538961582,0,0,1,1,2,2,3,3,4,4
783395,44.49,-92.38,-6,271,-6,796378,MROW,Upper Midwest,-92.36789934235384,44.476785463096675,12531,1.8854631063774965,0.2244429344279206,13.357233351918454,0.0,79.77178408389248,50.57849851115125,0.9950431988216354,0.22333041542607268,50.830454970244574,0,1,1,1,2,3,3,3,4,4
783448,44.97,-92.38,-6,345,-6,796431,MROW,Upper Midwest,-92.38584488804428,44.95738537643764,10655,181.13798812865275,0.22301829095102696,11.877971055543663,0.0,70.93736535354184,50.14441200390076,0.9955921455159542,0.22203525877723423,50.366419853497334,0,0,1,1,2,2,3,3,4,4
783701,46.29,-92.34,-6,391,-6,796684,MROW,Upper Midwest,-92.34506203233131,46.289954237181384,2738,18.330789950285503,0.2218784242703232,19.163519693924364,89.01432683207787,76.8455567486893,54.1503967313845,0.9896939190239,0.2195917272629438,54.71428659962982,0,1,2,2,3,4,5,5,6,7
784020,45.81,-92.34,-6,297,-6,797003,MROW,Upper Midwest,-92.32855111284088,45.81011077642746,669,175.16850970721458,0.22223590232575122,17.074053113044698,89.01432683207787,64.36688900747615,52.990002942093014,0.9904693094163102,0.22011784070409737,53.499893876893935,0,1,1,2,3,4,4,4,5,6
784273,46.05,-92.34,-6,292,-6,797256,MROW,Upper Midwest,-92.33677036599545,46.0500317234289,10929,79.3002421878124,0.22155900587688668,17.292231805762693,89.01432683207787,65.66989114187442,53.2643090486638,0.990388344416099,0.21942945702088654,53.781235763701076,0,1,2,2,3,4,4,5,5,6
784332,45.57,-92.34,-6,366,-6,797315,MROW,Upper Midwest,-92.32034861292,45.57032905841743,10662,175.58365194355613,0.22260452402337763,17.51887470686347,0.0,104.62584980653635,53.13036601894829,0.9934988349381401,0.22115733526918488,53.47803555527717,0,1,1,2,3,4,4,4,5,6
784427,46.53,-92.34,-6,276,-6,797410,MROW,Upper Midwest,-92.35342386146822,46.529867502860725,10914,14.349680834921086,0.21799617094891333,22.111783943899603,89.01432683207787,94.4531176091503,56.65863071124556,0.9885998331961408,0.2155109782374931,57.31199703733345,0,1,2,3,4,5,5,6,7,8
784628,44.61,-92.3,-6,302,-6,797611,MROW,Upper Midwest,-92.28684368649674,44.61015662718413,12528,173.50884366855598,0.22434605399292912,11.423808611539235,0.0,68.22502609378557,49.61654479713092,0.9957606828828099,0.22339497992606286,49.827780560171234,0,0,1,1,2,2,2,3,3,4
785146,44.85,-92.3,-6,366,-6,798129,MROW,Upper Midwest,-92.2961589561536,44.8509934107751,170,182.32295452541518,0.2243129412967094,10.579961529326313,0.0,63.185420550587985,49.194426316260504,0.9960738302316112,0.2234322506079319,49.388333297363715,0,0,1,1,1,2,2,2,3,3
785230,45.09,-92.3,-6,351,-6,798213,MROW,Upper Midwest,-92.30415301909571,45.09076820575122,10654,181.1327344598901,0.22302189910884526,11.543585271681616,0.0,68.94035370837693,49.97244314236562,0.9957162343750621,0.2220665255638344,50.18743434843126,0,0,1,1,2,2,3,3,4,4
785273,45.33,-92.3,-6,338,-6,798256,MROW,Upper Midwest,-92.31221516832079,45.33054459832358,2667,180.43186176999043,0.22395048389357267,13.945062866305053,0.0,83.28240696995984,50.98935377192969,0.9948250582866293,0.22279155319274224,51.254593304824695,0,1,1,1,2,3,3,3,4,5
785482,46.41,-92.26,-6,395,-6,798465,MROW,Upper Midwest,-92.26127226845472,46.42337759056771,10918,112.7376605545984,0.2204440177228837,19.78725321439787,89.01432683207787,80.57060477399409,54.82574343314963,0.9894624546953364,0.21812107889898674,55.40962486548408,0,1,2,2,3,4,5,5,6,7
785495,46.65,-92.26,-6,223,-6,798478,MROW,Upper Midwest,-92.269283281383,46.6632959076449,10777,30.496673901784806,0.21781203037500058,23.22609373564022,89.01432683207787,101.10797477659906,57.290540099652404,0.9881863185151256,0.21523886842457654,57.975443523381955,0,1,2,3,4,5,6,6,7,8
785633,45.93,-92.26,-6,310,-6,798616,MROW,Upper Midwest,-92.24545074055769,45.94352586593896,10912,176.269885254471,0.222649161537626,15.914667922830551,89.01432683207787,57.44283350682544,52.29721562887549,0.9908995513478256,0.22062295427560316,52.77751469131317,0,1,1,2,3,3,4,4,5,6
785849,46.17,-92.26,-6,332,-6,798832,MROW,Upper Midwest,-92.2533283571751,46.18345388014163,10927,129.57871606939082,0.22186547866122633,17.127083882474498,89.01432683207787,64.6835982373968,53.10575998564236,0.9904496299682184,0.21974658124273327,53.617830103431324,0,1,1,2,3,4,4,4,5,6
786358,45.21,-92.22,-6,347,-6,799341,MROW,Upper Midwest,-92.22207912006195,45.2240936051931,10657,180.79691817939255,0.22298313331738362,11.73552045954381,0.0,70.08662494290958,50.07939128022792,0.9956450082056676,0.2220120436015119,50.29844057620501,0,0,1,1,2,2,3,3,4,4
786370,44.73,-92.22,-6,342,-6,799353,MROW,Upper Midwest,-92.2054146705924,44.743469095013076,12529,183.5221651603035,0.22362560480284974,9.74200251455205,0.0,58.180979598141576,48.91787347102281,0.9963847925486137,0.2228171518500457,49.09536339459548,0,0,1,1,1,2,2,2,3,3
786516,45.45,-92.22,-6,366,-6,799499,MROW,Upper Midwest,-92.22981316869672,45.463879587307254,10664,177.41799894044198,0.22429006032930907,14.797616647444336,0.0,88.37401047475157,51.34607358316782,0.9945086799262585,0.22305841181868202,51.62958817712388,0,1,1,1,2,3,3,3,4,5
786782,45.69,-92.22,-6,332,-6,799765,MROW,Upper Midwest,-92.23761295907032,45.70366884801601,10638,181.1608736795013,0.22344110150787883,16.189380224635414,89.01432683207787,59.08346445542076,52.25220867394481,0.9907976070135895,0.2213849086824869,52.73752005865324,0,1,1,2,3,3,4,4,5,6
786834,44.97,-92.22,-6,366,-6,799817,MROW,Upper Midwest,-92.21441004977284,44.98431199068936,10653,182.321957553091,0.22379046600800334,9.8168142569342,0.0,58.62776869009015,48.91999819811449,0.9963570302925366,0.22297520411951707,49.09886387187058,0,0,1,1,1,2,2,2,3,3
787020,46.33,-92.18,-6,391,-6,800003,MROW,Upper Midwest,-92.16948182049336,46.31681446968192,10919,151.29748606306978,0.22078553914578453,18.012365077915344,89.01432683207787,69.97065570772948,53.823245861372236,0.9901211066313018,0.21860442234721278,54.36026512402666,0,1,2,2,3,4,4,5,6,6
787375,44.49,-92.18,-6,310,-6,800358,MROW,Upper Midwest,-92.19649191974442,44.50262387242608,12533,154.32555752981057,0.22322639179635706,11.111540104150071,0.0,66.36010277535975,49.70572188541815,0.9958765641334112,0.22230593208605476,49.91152887373238,0,0,1,1,2,2,2,3,3,4
