Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
229030,32.97,-116.1,-8,269,-8,73889,AZNM,Southwest,-116.11826270047924,32.957951522066026,37952,144.5286723318678,0.33107832275268617,8.12141505451692,11.921690538409193,45.5948629237056,32.48261735384891,0.996426078177258,0.32989507470996354,32.59912407478204,0,0,0,0,0,0,1,1,1,1
229096,34.13,-116.1,-8,711,-8,84392,AZNM,Southwest,-116.10334880512896,34.11170212475104,38122,50.79530101423904,0.33390961628889354,7.150776048048142,0.14475272242029033,42.60959994413708,31.87535312960193,0.997343361087989,0.33302253900916584,31.960259999955802,0,0,0,0,0,0,0,0,0,1
229223,35.05,-116.06,-8,300,-8,93502,CAMX,California,-116.05971366789859,35.034528146794145,38287,106.2713698137942,0.313226897967193,14.942625141081786,71.0845325039135,42.04165563965315,36.819850075131946,0.9929706470886471,0.3110251155600533,37.08050200988959,0,0,1,1,2,2,3,3,3,4
229247,35.61,-116.06,-8,450,-8,99208,CAMX,California,-116.05171613716726,35.61208978644463,9530,161.88718825546596,0.32125738445844504,23.12825799802663,42.426132686121996,109.9561862478703,38.80813640503398,0.9905313781466941,0.3182155197674259,39.17910856861987,0,1,1,2,2,3,3,4,4,5
229377,36.17,-116.06,-8,764,-8,105107,NWPP,Northwest,-116.04363257137808,36.18944794856639,38073,9.023694844598413,0.3280027643964254,31.825716026999768,42.426132686121996,161.8989595517681,41.03703493946837,0.9873037958269918,0.3238383743303373,41.564749485334104,0,1,2,2,3,3,4,5,5,6
229459,34.45,-116.06,-8,809,-8,87540,CAMX,California,-116.06762337165041,34.456799158262115,9598,168.61870253952546,0.33576876241046255,12.684230834239047,0.14475272242029033,75.6563805769396,33.58013345980358,0.995289924236062,0.33418726610034555,33.739046927032966,0,0,0,0,1,1,1,1,1,2
229541,33.09,-116.06,-8,21,-8,74919,AZNM,Southwest,-116.05551267383663,33.07019574885921,37951,138.3402281797198,0.3303508650500782,9.258180261440213,11.921690538409193,52.38382784268276,32.946964398488795,0.9960042304061857,0.32903085910822083,33.079141024383524,0,0,0,0,0,0,1,1,1,1
229925,33.65,-116.06,-8,155,-8,79831,AZNM,Southwest,-116.04753798346769,33.64664162461823,38114,136.43826605380985,0.3301527733248792,1.2555590123753206,2.6478476656577707,5.7403173882808005,30.199706793090954,0.9994787822924964,0.32998069185324086,30.215455623602267,0,0,0,0,0,0,0,0,0,0
230078,35.37,-116.02,-8,662,-8,96737,CAMX,California,-116.02340711041508,35.379656993225225,38026,117.62113540347751,0.3300014036388564,20.17151453421056,71.0845325039135,73.26951732908861,36.75703336640738,0.9910302329008784,0.32704136790583266,37.08971951220359,0,0,1,1,2,2,3,3,3,4
230145,34.57,-116.02,-8,315,-8,88729,CAMX,California,-116.00369957243672,34.569341622678785,38339,179.138915243505,0.32509405158913146,14.742005389201191,71.0845325039135,40.84351863715147,35.405340602902676,0.9930450960554597,0.3228330536873876,35.65330592088776,0,0,1,1,1,1,2,2,3,3
230185,34.81,-116.02,-8,810,-8,91108,CAMX,California,-116.03162817208056,34.801938911084584,38341,183.47790495913503,0.3303816566474743,13.517044665758801,71.0845325039135,33.52783433583168,34.41543952786711,0.9934996727329374,0.32823406775623143,34.640614861197164,0,0,0,1,1,1,2,2,2,2
230188,35.97,-116.02,-8,1005,-8,102977,CAMX,California,-116.01516434580877,35.95700028018939,38084,29.88865637508416,0.323323800082367,28.876736317600766,42.426132686121996,144.28712583979882,40.589710315471,0.9883981471580946,0.3195726449335257,41.06615378850834,0,1,1,2,3,3,4,4,5,5
230274,33.41,-116.02,-8,-67,-8,77750,AZNM,Southwest,-116.01995000821684,33.41438697606946,37934,39.39163961593783,0.317955987387283,5.39937047767434,2.6478476656577707,30.487899824333287,32.845913283969594,0.9979410349901208,0.317301327134571,32.913681402323284,0,0,0,0,0,0,1,1,1,1
230448,32.85,-116.02,-8,187,-8,72900,AZNM,Southwest,-116.02817404394659,32.838236419929125,9514,182.83736250749527,0.3259843386948317,5.858311395584726,11.921690538409193,32.07920352902437,32.197698047729034,0.997265904403828,0.3250930663499851,32.28597097880031,0,0,0,0,0,0,0,1,1,1
230449,34.01,-116.02,-8,1194,-8,83221,AZNM,Southwest,-116.01198360066151,33.991686055706126,2393,7.798285594981745,0.34038953105700304,6.494520281072947,0.3624918664490045,38.545749845699355,31.048463382137218,0.997582347936909,0.3395665876049885,31.12370968306352,0,0,0,0,0,0,0,0,0,0
230599,34.21,-116.02,-8,585,-8,85176,AZNM,Southwest,-116.03972675924751,34.22424458752955,38308,183.26529102293804,0.3360291617432174,9.079540913148056,0.14475272242029033,54.128528326506775,32.32953209712349,0.9966276062827664,0.3348959391093473,32.4389289372653,0,0,0,0,0,0,0,1,1,1
230736,34.93,-115.98,-8,684,-8,92300,CAMX,California,-115.96738339059229,34.91446571699532,38348,183.48305727510262,0.32937576537642826,14.686297629221746,71.0845325039135,40.5108219413766,34.92578234471128,0.9930657689210924,0.32709179770751606,35.16965687243061,0,0,0,1,1,1,2,2,2,2
231044,32.97,-115.98,-8,476,-8,73892,AZNM,Southwest,-115.96539466242756,32.95043530469713,37953,182.8413955101836,0.33445370175450706,6.743966566065558,11.921690538409193,37.368494445113114,31.68464704802171,0.9969372422866813,0.33342935109971045,31.78198757561352,0,0,0,0,0,0,0,0,0,0
231199,33.17,-115.98,-8,33,-8,75620,AZNM,Southwest,-115.99259955005856,33.18241329923197,37938,182.79669497622638,0.33178280986280795,9.724575622148052,0.0,58.07690308308203,32.96523913903293,0.996391259579512,0.330585491826033,33.08463299140603,0,0,0,0,0,0,1,1,1,1
231358,34.33,-115.98,-8,978,-8,86354,CAMX,California,-115.97593441564035,34.33675526881099,38310,172.95507312926608,0.3357885815312036,11.265846935869929,0.14475272242029033,67.18553851648251,33.095955295937415,0.9958162792673454,0.33438373588086284,33.23500125975767,0,0,0,0,0,1,1,1,1,1
