Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
379631,41.25,-108.94,-7,2214,-7,164224,NWPP,Northwest,-108.94749731223179,41.25190725575555,34859,WY,181.43940502775104,0.27584504081598277,25.235219198330466,225.88705033153354,55.287556206854326,46.06905762946622,0.9825285765258809,0.27102563529465107,46.888262316360944,0,0,1,1,1,2,2,2,3,3
379770,41.73,-108.94,-7,2089,-7,170040,NWPP,Northwest,-108.95351677351415,41.72907022950419,34910,WY,181.47116329212147,0.2777363873061561,18.064584388664922,225.88705033153354,12.463243962662942,42.80805831720672,0.9851895625353129,0.2736229899102901,43.45159545442537,0,0,0,0,0,1,1,1,1,1
379916,43.49,-108.9,-7,1941,-7,191660,RMPA,Rocky Mountains,-108.89213210375921,43.508009798034536,34954,WY,164.38620377494732,0.27379963463656903,27.740083950993967,163.60091816683448,57.04177424845634,47.45756715240853,0.9862898646392129,0.2700458045839676,48.11726131827242,0,0,1,1,2,2,2,3,3,4
379947,44.93,-108.9,-7,1454,-7,209077,NWPP,Northwest,-108.90371380025213,44.946892422088155,36645,WY,166.06703781690362,0.24321055712044545,34.61446104927758,267.6493812445024,29.011176428459088,56.65301274048972,0.9815663217422694,0.23872729196160375,57.7169483972629,0,1,2,2,3,4,5,5,6,7
379965,43.97,-108.9,-7,2106,-7,197493,RMPA,Rocky Mountains,-108.89788836766223,43.985392191827046,34803,WY,181.5456344359692,0.2535617864742099,27.527621013669254,196.78823520670105,33.737349925254186,51.149705826908885,0.9856757686298759,0.24992970877813134,51.89303364737147,0,1,1,1,2,3,3,4,4,5
380020,43.73,-108.9,-7,2345,-7,194583,RMPA,Rocky Mountains,-108.89505665314041,43.74670504252106,2189,WY,100.77228669417866,0.26258881474326334,27.366316413908738,163.60091816683448,54.80956773679515,49.32120598003359,0.9864285678661048,0.25902510846485516,49.99977452673321,0,0,1,1,2,2,3,3,4,4
380068,44.21,-108.9,-7,1839,-7,200395,RMPA,Rocky Mountains,-108.90074239193301,44.22408146639841,8724,WY,182.5015332100903,0.25276441657061366,29.666809284144907,196.78823520670105,46.51296448039476,52.277177858478545,0.9848819267720248,0.2489431056114727,53.07963973896679,0,1,1,2,2,3,4,4,5,6
380240,44.45,-108.9,-7,1573,-7,203293,RMPA,Rocky Mountains,-108.90176566086193,44.465016897243565,36515,WY,183.45978914331204,0.25145862095949656,29.307550406528893,256.4312112168753,4.765945338693123,52.38555362983256,0.9837699208025918,0.2473774276264529,53.24980213574196,0,1,1,2,3,3,4,4,5,6
380282,42.81,-108.9,-7,2386,-7,183298,RMPA,Rocky Mountains,-108.88356016324587,42.79184858041857,2198,WY,0.5422067514391021,0.2770373376766055,23.020264461326068,180.0091866719347,17.9594845108705,44.95810013314258,0.9876987665016215,0.27362943669807643,45.51802802425467,0,0,0,0,1,1,1,2,2,2
380576,42.57,-108.9,-7,3011,-7,180334,RMPA,Rocky Mountains,-108.88073181727535,42.55312666820845,34974,WY,82.3466230046794,0.2870862023526964,23.326540354271522,191.2103708901173,12.351309580240034,43.506219619769006,0.9873512321529101,0.28345491562703445,44.06356948064378,0,0,0,0,1,1,1,1,1,2
380607,43.25,-108.9,-7,1736,-7,188721,RMPA,Rocky Mountains,-108.88923114025582,43.26931228096754,8763,WY,181.64802747561137,0.273045969538707,25.442650378624712,157.49241619389332,47.376984707132436,46.62804751208831,0.9872699739706323,0.26957008723926534,47.22927744328962,0,0,1,1,1,2,2,2,3,3
380609,43.05,-108.9,-7,1777,-7,186262,RMPA,Rocky Mountains,-108.8863848949832,43.03057936620001,35012,WY,181.65327300728688,0.2715871065028353,24.20632195302717,157.49241619389332,39.99341045750081,46.35885414754062,0.9877287691444074,0.2682543984215366,46.93480193727442,0,0,1,1,1,2,2,2,3,3
380624,44.69,-108.9,-7,1402,-7,206186,NWPP,Northwest,-108.90279797622392,44.705950100203886,2293,WY,183.54677876460832,0.24878739249950368,33.73779877572327,256.4312112168753,31.224180141833077,54.98082138221521,0.9821258782259368,0.2443405363501159,55.98144046619546,0,1,2,2,3,4,4,5,6,7
380787,41.61,-108.86,-7,2069,-7,168583,NWPP,Northwest,-108.86971387468093,41.59864567966199,34939,WY,181.4793886370674,0.27019487415697135,18.495717168945998,225.88705033153354,15.038045956006187,44.18504078831931,0.9850295713592193,0.2661499410742997,44.856562760191466,0,0,0,0,1,1,1,2,2,2
381016,42.33,-108.86,-7,2262,-7,177386,RMPA,Rocky Mountains,-108.87792556454187,42.314402488814274,8756,WY,181.5337502368687,0.26494028067242065,25.124240929559736,191.2103708901173,23.08749860689829,47.91741103991638,0.9866841146372416,0.26141236626700964,48.56408482620946,0,0,1,1,2,2,2,3,3,4
381038,42.09,-108.86,-7,2285,-7,174440,NWPP,Northwest,-108.87517507997276,42.07581836708108,34921,WY,181.47242991159615,0.28151562731753804,22.57030239650539,225.42707243676156,39.56650583146303,44.06045573228308,0.9835340215076849,0.27688019705287686,44.7981002881239,0,0,0,0,1,1,1,2,2,2
381074,41.85,-108.86,-7,2139,-7,171503,NWPP,Northwest,-108.87244466349631,41.83723637704945,2195,WY,181.47012160041626,0.281807484721489,18.26558229241094,225.42707243676156,13.857948255346965,42.27105764265363,0.9851314811853239,0.27761742483279095,42.909051684951244,0,0,0,0,0,0,1,1,1,1
381308,41.13,-108.86,-7,2304,-7,162774,NWPP,Northwest,-108.86432754537304,41.12149470654693,34862,WY,181.4340380029068,0.28035134380073234,27.26927302878491,225.88705033153354,67.43528910205913,46.156793231576195,0.9817737495225625,0.275241589986934,47.01367627115951,0,0,1,1,1,2,2,2,3,3
381329,41.37,-108.86,-7,2151,-7,165677,NWPP,Northwest,-108.8670037340242,41.36005272066825,8742,WY,181.4563123921241,0.2783516620174261,22.833477872588862,225.88705033153354,40.943927895913475,44.66921306601891,0.9834198504835866,0.273736549843035,45.42232195542249,0,0,0,0,1,1,1,2,2,2
381630,45.05,-108.82,-7,1385,-7,210522,NWPP,Northwest,-108.81706719594604,45.05621487165786,36647,WY,16.58751259256255,0.24251423002345668,34.376530044327396,285.92458493315917,15.455926702877855,56.70368174358951,0.9812730366711797,0.2379726749310903,57.78583495573075,0,1,2,2,3,4,5,5,6,7
381649,43.85,-108.82,-7,2096,-7,196041,RMPA,Rocky Mountains,-108.81119931490343,43.8548896009395,34802,WY,181.59884582376202,0.2573073393808247,26.533608465189538,196.78823520670105,27.800929387792,49.96413652998909,0.9860446416174026,0.25371652324529265,50.67127229456188,0,1,1,1,2,3,3,3,4,5
381695,44.33,-108.82,-7,1662,-7,201846,RMPA,Rocky Mountains,-108.81528892247084,44.33339318844831,36513,WY,183.45393269319837,0.25041081180345637,30.491278056706705,256.4312112168753,11.835378359458248,53.144381847185905,0.9833306455083243,0.24623662521295625,54.04528180825013,0,1,1,2,3,3,4,4,5,6
381707,42.89,-108.82,-7,1751,-7,184288,RMPA,Rocky Mountains,-108.8009767381387,42.90004346325443,35011,WY,155.9480005784701,0.2697611170215858,21.934050910493255,180.0091866719347,11.472423114014065,45.7110925523365,0.9881018548109195,0.26655146008489444,46.261518819923324,0,0,0,1,1,1,2,2,2,3
381712,44.57,-108.82,-7,1798,-7,204742,NWPP,Northwest,-108.81596103396359,44.57432828282448,36516,WY,183.53945370064244,0.25555660858007,31.77702822207237,256.4312112168753,19.51410806905394,52.64862062826963,0.9828535101789597,0.2511747097923523,53.567108509062834,0,1,1,2,3,3,4,4,5,6
381828,43.37,-108.82,-7,1820,-7,190193,RMPA,Rocky Mountains,-108.80602622751536,43.377494205165526,34952,WY,181.63772465888772,0.27108548190928305,26.098633795964126,157.49241619389332,51.294634878535526,47.241498519908674,0.9870265418698082,0.26756856576003013,47.86243987969673,0,0,1,1,1,2,2,3,3,3
381921,44.09,-108.82,-7,1828,-7,198947,RMPA,Rocky Mountains,-108.81369811055909,44.09357994038177,34797,WY,181.54988304936592,0.2523651781403157,27.403012241416175,196.78823520670105,32.993164073795306,51.33587025309451,0.9857220103097856,0.24876191072865916,52.07946024961038,0,1,1,2,2,3,3,4,4,5
382076,43.61,-108.82,-7,2498,-7,193126,RMPA,Rocky Mountains,-108.80860303289823,43.61619275237039,34955,WY,14.51622677472308,0.27500424524276573,26.20823550314657,163.60091816683448,47.89330162606432,46.61381133036271,0.9868583257861671,0.2713902290443643,47.23455243003444,0,0,1,1,1,2,2,2,3,3
382215,44.81,-108.82,-7,1447,-7,207634,NWPP,Northwest,-108.81651278414913,44.815270744560394,36644,WY,181.11942250474826,0.2474388490767503,32.88994262630232,267.6493812445024,18.712044290701044,54.88931106885505,0.982206281734425,0.24303599190832048,55.88368969899986,0,1,2,2,3,4,4,5,6,7
382312,43.13,-108.82,-7,1757,-7,187249,RMPA,Rocky Mountains,-108.80348438502114,43.13877740841678,35013,WY,181.3992884789116,0.2749476864245009,23.459699858916878,157.49241619389332,35.534449914217674,45.48223841661747,0.9880058367959467,0.27164991900094854,46.034382311054046,0,0,0,1,1,1,2,2,2,3
382489,42.17,-108.78,-7,2160,-7,175424,NWPP,Northwest,-108.79352657781028,42.18393037569756,34915,WY,181.4766757634998,0.28136244375054664,23.979376677114416,225.42707243676156,47.98174919132881,44.65613781379413,0.9830111212280754,0.2765824113026962,45.42790701900223,0,0,0,0,1,1,1,2,2,2
382558,41.01,-108.78,-7,2156,-7,161324,NWPP,Northwest,-108.78148746608316,40.991023681314395,34861,WY,76.27105300581515,0.2806143744179959,29.45933816013983,225.88705033153354,80.51474936042274,47.00445752448676,0.9809610275210984,0.2752717650662675,47.9167430772124,0,0,1,1,1,2,2,3,3,4
382609,41.93,-108.78,-7,2057,-7,172483,NWPP,Northwest,-108.79109811449051,41.94534532327845,34920,WY,181.48030869976535,0.28526050380779544,19.51633042666728,225.42707243676156,21.327639581425164,42.259898363976454,0.9846673349312024,0.28088670004555405,42.91794483761271,0,0,0,0,0,0,1,1,1,1
382640,41.45,-108.78,-7,2142,-7,166645,NWPP,Northwest,-108.78624935868851,41.468159421658704,34938,WY,181.47373373600186,0.2734766162171934,21.27830648647452,225.88705033153354,31.656166519135322,44.816331602015445,0.9839969666539905,0.2691001608085158,45.54519284181342,0,0,0,0,1,1,1,2,2,2
382679,42.41,-108.78,-7,2333,-7,178370,RMPA,Rocky Mountains,-108.79598914609257,42.42258600838322,34972,WY,181.59020114463885,0.26661664514811656,23.409025750656646,191.2103708901173,12.843927104928525,46.881737273221425,0.9873206222429664,0.2632361119879706,47.483802340436135,0,0,1,1,1,2,2,2,3,3
382967,42.65,-108.78,-7,2526,-7,181325,RMPA,Rocky Mountains,-108.79848657669731,42.66131112085868,34975,WY,4.962077935109979,0.28003537895299135,23.597609794815806,191.2103708901173,13.97018471052553,44.71213393192667,0.9872506396659101,0.27646510700042626,45.28954668194233,0,0,0,0,1,1,1,2,2,2
382996,41.69,-108.78,-7,2073,-7,169557,NWPP,Northwest,-108.78866525166978,41.70675321781917,34940,WY,181.4877099534313,0.2795302650226119,16.825382168362633,225.88705033153354,5.062506897600263,42.0272703672647,0.9856494241596472,0.275518844754731,42.63916696658819,0,0,0,0,0,0,1,1,1,1
383126,41.21,-108.78,-7,2247,-7,163744,NWPP,Northwest,-108.78385696582426,41.22958254295314,34865,WY,181.4382744050711,0.2728533205468864,25.74051834627891,225.88705033153354,58.305292999041825,46.785590176081556,0.9823410625889759,0.2680350208369588,47.62662577982577,0,0,1,1,1,2,2,2,3,3
383453,43.25,-108.74,-7,1740,-7,188725,RMPA,Rocky Mountains,-108.72029164663942,43.246914834496366,34953,WY,178.93949650763454,0.2750988239445789,23.726582546365954,157.49241619389332,37.12832100698099,45.567996643973444,0.987906797991669,0.2717719982943628,46.12580532557254,0,0,0,1,1,1,2,2,2,3
383475,43.49,-108.74,-7,1875,-7,191664,RMPA,Rocky Mountains,-108.72252397345972,43.48561559558614,8764,WY,140.62284001601486,0.2722661511945406,25.71421696020571,163.60091816683448,44.94293462246191,46.87546041240322,0.987041653548082,0.2687380320802315,47.49086347460793,0,0,1,1,1,2,2,2,3,3
383542,43.97,-108.74,-7,1863,-7,197497,RMPA,Rocky Mountains,-108.72703724701695,43.963012619293146,8726,WY,181.60373149959761,0.2560663963559007,25.43121387167761,196.78823520670105,21.217231913026094,49.7148203922032,0.9864537346291196,0.25259765299829867,50.39751855254991,0,1,1,1,2,3,3,3,4,5
383699,44.93,-108.74,-7,1462,-7,209081,NWPP,Northwest,-108.7298999195726,44.92452617246328,9183,WY,180.71577976852888,0.24471365325900266,32.81207661847596,285.92458493315917,6.112731326389017,55.46424959562444,0.981853597359194,0.2402729807752622,56.48932768062549,0,1,2,2,3,4,5,5,6,7
383740,44.69,-108.74,-7,1319,-7,206190,NWPP,Northwest,-108.7297054390921,44.68357912775815,36634,WY,179.76676897941502,0.2517129581089166,32.625037781070425,267.6493812445024,17.129985225035277,53.837147599264256,0.9823045865715425,0.24725879324987932,54.80697976497051,0,1,2,2,3,4,4,5,5,6
383930,44.21,-108.74,-7,1708,-7,200399,RMPA,Rocky Mountains,-108.7292009659416,44.201705083174474,34796,WY,182.4997385450914,0.25575572368148075,28.316262803439077,196.78823520670105,38.44725959857864,51.06293693328149,0.9853831076835672,0.2520173698091172,51.820389993613695,0,1,1,1,2,3,3,4,4,5
384118,44.45,-108.74,-7,1525,-7,203297,RMPA,Rocky Mountains,-108.72951638691812,44.442640965306666,9151,WY,183.53411193209087,0.2536582872456423,31.013877079824148,256.4312112168753,14.95643309708402,52.6991858575937,0.983136711675969,0.2493807744120392,53.60311056613534,0,1,1,2,3,3,4,4,5,6
384121,43.73,-108.74,-7,1843,-7,194587,RMPA,Rocky Mountains,-108.72476755443243,43.72431854002496,34945,WY,161.21753576559803,0.25794400408636153,25.24351457670969,163.60091816683448,42.13181588890879,49.26987191724427,0.9872163288021336,0.2546465327506604,49.90787781744578,0,0,1,1,2,2,3,3,4,4
384297,41.57,-108.7,-7,2014,-7,168101,NWPP,Northwest,-108.70522529683878,41.576209457148146,8761,WY,181.4825537666613,0.27889167047450136,19.293471511363073,225.88705033153354,19.80237742185889,43.13373490954912,0.984733528791095,0.27463397881679896,43.802443654479916,0,0,0,0,1,1,1,1,1,2
384411,42.77,-108.7,-7,1780,-7,182809,RMPA,Rocky Mountains,-108.71592614360479,42.76944051705014,35019,WY,110.04792387465505,0.2682998336348448,21.57854319940807,180.0091866719347,9.34926754566628,45.80879588572917,0.9882337819095032,0.26514295927865317,46.35420962559654,0,0,0,1,1,1,2,2,2,3
384417,41.09,-108.7,-7,2188,-7,162294,NWPP,Northwest,-108.70104146102688,41.09905279460364,8741,WY,181.43548868068584,0.2780523865646227,28.037428505745243,225.88705033153354,72.0228508550428,46.853789497560314,0.9814886909424624,0.2729052729027391,47.73747260660694,0,0,1,1,1,2,2,3,3,3
384444,42.05,-108.7,-7,2132,-7,173954,NWPP,Northwest,-108.70947529540508,42.05339665595108,8758,WY,181.48518871101365,0.2842574372595311,21.869989982050704,225.42707243676156,35.384114969127396,43.35423063906994,0.9837939038732717,0.2796507339065657,44.06840748695537,0,0,0,0,1,1,1,1,1,2
384457,41.81,-108.7,-7,2175,-7,171020,NWPP,Northwest,-108.7073384408209,41.81480748385874,34932,WY,179.31878551902457,0.2733524375369665,17.744716014674932,225.42707243676156,10.747241782724776,43.36102109367242,0.9853247720047046,0.26934092819304173,44.006831377487565,0,0,0,0,1,1,1,1,1,2
384493,42.29,-108.7,-7,2327,-7,176899,RMPA,Rocky Mountains,-108.711600013262,42.29198373478661,34914,WY,181.53202013574622,0.27718381251357416,25.711767490230088,191.2103708901173,26.596312199244167,46.04280984652326,0.9864660865268147,0.2734324307788478,46.67449847022358,0,0,0,1,1,2,2,2,2,3
384500,42.53,-108.7,-7,2548,-7,179846,RMPA,Rocky Mountains,-108.7137695543118,42.53071097622015,8768,WY,164.5772581743002,0.2749912091553567,22.124150531277127,191.2103708901173,5.17042272908667,44.92062235403737,0.9877974328843374,0.27163561046942125,45.47554069144579,0,0,0,0,1,1,1,2,2,2
384590,41.33,-108.7,-7,2307,-7,165198,NWPP,Northwest,-108.703121496605,41.337613616954926,34864,WY,181.4546079707345,0.27331132900002725,23.612998993882503,225.88705033153354,45.5993673075293,45.81857683369965,0.9831305741708363,0.2687007238071911,46.60477258816067,0,0,0,1,1,1,2,2,2,3
384789,43.01,-108.7,-7,1622,-7,185773,RMPA,Rocky Mountains,-108.71810305316704,43.00817878135458,8777,WY,181.65467936033448,0.27247084182161835,21.455397445346406,157.49241619389332,23.56439779626137,45.05595717544312,0.9887496232001842,0.2694054421841621,45.56862133571808,0,0,0,0,1,1,1,2,2,2
385203,44.81,-108.66,-7,1322,-7,207638,NWPP,Northwest,-108.6431259113988,44.79276924761977,36651,WY,183.63195641529916,0.25119754826870605,30.78995351438469,267.6493812445024,6.170534114092653,53.113667967633894,0.9829855769844411,0.24692356692199102,54.03300842986284,0,1,1,2,3,3,4,4,5,6
385322,45.05,-108.66,-7,1367,-7,210526,NWPP,Northwest,-108.64295707709508,45.033715885705874,36648,WY,43.16563296552154,0.25044612952152046,33.512482765736074,285.92458493315917,10.2956819777857,54.51397555849557,0.981593680209841,0.24583633797133975,55.53619247715797,0,1,2,2,3,4,4,5,5,6
385340,44.57,-108.66,-7,1385,-7,204746,NWPP,Northwest,-108.64329386447443,44.551826496245575,36633,WY,183.6147520692065,0.25051989857728213,33.07475204952753,256.4312112168753,27.264346627954875,54.29846092412704,0.9823719314846564,0.24610371664070488,55.27281387413614,0,1,2,2,3,4,4,5,5,6
385356,44.09,-108.66,-7,1768,-7,198951,RMPA,Rocky Mountains,-108.64256835835023,44.07107363987035,34798,WY,181.60805079882917,0.2523757142459405,25.86411565484884,196.78823520670105,23.802598707693004,50.63764932086931,0.986293086985075,0.24891642228369185,51.341381166585805,0,1,1,1,2,3,3,4,4,5
385371,43.85,-108.66,-7,1824,-7,196045,RMPA,Rocky Mountains,-108.64063305747707,43.83237842528033,34946,WY,181.65925839708717,0.2611780001075409,24.51968653526053,196.78823520670105,15.773427799445555,48.34342580961009,0.9867919977751036,0.2577283605010265,48.99049234145479,0,0,1,1,2,2,2,3,3,4
385402,44.33,-108.66,-7,1540,-7,201850,RMPA,Rocky Mountains,-108.64346066768931,44.310888742038316,36512,WY,183.52809990636055,0.2501589136123062,29.92044775005414,196.78823520670105,48.02773871580746,52.93740819747509,0.9847878028308183,0.2463534468948075,53.755142016690336,0,1,1,2,3,3,4,4,5,6
386048,42.65,-108.62,-7,1876,-7,181329,RMPA,Rocky Mountains,-108.63123534447011,42.63877928536459,35018,WY,99.10233882645292,0.26760856122939297,23.91747075261488,180.0091866719347,23.31776078423675,46.92485591530715,0.9873658178224507,0.26422754591454894,47.52529920348654,0,0,1,1,1,2,2,2,3,3
386051,43.13,-108.62,-7,1667,-7,187254,RMPA,Rocky Mountains,-108.63493714370628,43.116254098392155,35014,WY,172.4279011357751,0.27687388627149656,21.03519706435741,157.49241619389332,21.054886044757108,44.16619662231065,0.9889055574186529,0.27380212483798305,44.6616932132508,0,0,0,0,1,1,1,1,2,2
386493,41.93,-108.62,-7,2032,-7,172487,NWPP,Northwest,-108.62574078297483,41.92279978903658,34933,WY,181.4951164999408,0.280570534186709,20.19990816430512,225.42707243676156,25.4100879638643,43.24443378082908,0.9844136627188397,0.27619746720971966,43.92912798608749,0,0,0,0,1,1,1,1,1,2
386503,43.37,-108.62,-7,1671,-7,190198,RMPA,Rocky Mountains,-108.6368163408037,43.35497414672472,34951,WY,181.64066348667882,0.27143509035231767,24.64316451943263,157.49241619389332,42.60231231373324,46.568536570522035,0.9875666590958015,0.2680602453406054,47.15482863015986,0,0,1,1,1,2,2,2,3,3
386526,41.45,-108.62,-7,2134,-7,166649,NWPP,Northwest,-108.62212203431575,41.445605616378494,34937,WY,181.47667151600967,0.2682257865234785,21.784005061981112,225.42707243676156,34.8705976637434,45.908885291302376,0.9838258124386081,0.2638874523434459,46.66363162144329,0,0,0,1,1,2,2,2,2,3
386581,43.61,-108.62,-7,2141,-7,193131,RMPA,Rocky Mountains,-108.63871590479937,43.593678227754964,34963,WY,3.4125112452204465,0.26014930804229064,23.52333142622723,163.60091816683448,31.85857477305096,48.09737991526506,0.987854679996776,0.2569897114474997,48.68872000021505,0,0,1,1,2,2,2,3,3,4
386635,42.17,-108.62,-7,2106,-7,175428,NWPP,Northwest,-108.62757436198885,42.16138995942089,34916,WY,179.50171861304142,0.28106711463065925,24.30447808617213,225.42707243676156,49.92331289134432,44.8350996640329,0.9828904777531096,0.27625819058001666,45.61556010444426,0,0,0,0,1,1,1,2,2,2
386651,41.21,-108.62,-7,2294,-7,163748,NWPP,Northwest,-108.62033046325331,41.207025771325696,34866,WY,181.43972608057388,0.27325470434735716,26.025978226610555,225.88705033153354,60.01011040684424,46.836120930422744,0.9822351298831584,0.2684003700158104,47.68320690789601,0,0,1,1,1,2,2,3,3,3
386688,41.69,-108.62,-7,2091,-7,169561,NWPP,Northwest,-108.62392351159323,41.68420464175416,34942,WY,181.49212082894454,0.27746037364847037,18.430285372415256,225.42707243676156,14.84158447625412,43.00110316787483,0.9850703607122786,0.2733179903532623,43.652824085359605,0,0,0,0,0,1,1,1,1,2
386689,42.41,-108.62,-7,2263,-7,178374,RMPA,Rocky Mountains,-108.62940615292015,42.40004869362321,34971,WY,181.60701747121948,0.26784648298271746,24.16028195599607,191.2103708901173,17.33056338843803,46.986658966531685,0.9870418348963826,0.2643756840338042,47.60351314943428,0,0,1,1,1,2,2,2,3,3
386694,40.97,-108.62,-7,2127,-7,160843,RMPA,Rocky Mountains,-108.61854943315686,40.96846181250196,34869,WY,42.35797735756342,0.27551411290258027,30.40122679610496,225.88705033153354,86.13987657948799,48.26485234017408,0.980611497451687,0.2701723068224724,49.21913771723037,0,0,1,1,2,2,3,3,3,4
386725,42.89,-108.62,-7,1590,-7,184293,RMPA,Rocky Mountains,-108.63307883864132,42.87751478676166,35025,WY,181.65868159508926,0.2695753640747107,21.168209591380624,180.0091866719347,6.8986819251621325,45.41828449755621,0.988386054618844,0.2664445305202418,45.951968145757654,0,0,0,1,1,1,2,2,2,3
387740,41.09,-108.54,-7,2257,-7,162298,NWPP,Northwest,-108.53786238201698,41.076378346001185,34868,WY,179.5763359523647,0.27594385344922695,28.47249346834929,225.88705033153354,74.62113654377279,47.39178922087598,0.9813272405535619,0.27079122025304636,48.2935633114011,0,0,1,1,2,2,2,3,3,4
387775,44.41,-108.54,-7,1431,-7,202819,RMPA,Rocky Mountains,-108.55727136443012,44.4200084487661,36630,WY,183.60925666441202,0.2565474535560041,31.093058290257286,196.78823520670105,55.03077836953542,52.140935290630644,0.9843526530393679,0.2525331665383467,52.96977168663691,0,1,1,2,2,3,4,4,5,6
387796,41.81,-108.54,-7,2088,-7,171024,NWPP,Northwest,-108.54234842186943,41.79214233671721,8760,WY,181.49299894975076,0.2729832591801192,19.627511109051074,225.42707243676156,21.991630481018635,44.20700299768652,0.9846260763469633,0.2687864353949269,44.89724988972243,0,0,0,0,1,1,1,2,2,2
387843,42.25,-108.54,-7,2162,-7,176412,NWPP,Northwest,-108.54539345672657,42.26932481460124,554,WY,180.88306033224688,0.2815532265648634,23.8296548094342,138.20108180576048,50.55285588389838,44.56517397946866,0.9882713449184349,0.2782509858833824,45.094066734421766,0,0,0,0,1,1,1,2,2,2
387855,42.49,-108.54,-7,2282,-7,179358,RMPA,Rocky Mountains,-108.546898251751,42.50805539110689,35015,WY,181.63093707948917,0.26965387460614265,24.38917888366078,191.2103708901173,18.69757673694055,46.76862572798978,0.9869568924138431,0.2661367501086307,47.38669549548991,0,0,1,1,1,2,2,2,3,3
387897,42.73,-108.54,-7,1733,-7,182319,RMPA,Rocky Mountains,-108.54841403063016,42.746788145205116,8778,WY,181.6441874905143,0.2718062251907248,23.085234263622155,180.0091866719347,18.347495778188218,45.850638642426,0.9876746565393191,0.2684561201104979,46.42281579146776,0,0,0,1,1,1,2,2,2,3
387966,44.89,-108.54,-7,1242,-7,208605,RMPA,Rocky Mountains,-108.5562165652068,44.901894259614636,36650,WY,183.61645391362632,0.24948841569525318,31.58484595056148,267.6493812445024,10.917773764548123,53.84123459711239,0.9826905964551276,0.24516992002821317,54.78961006784289,0,1,2,2,3,4,4,5,5,6
387967,44.17,-108.54,-7,1492,-7,199921,RMPA,Rocky Mountains,-108.55779054206688,44.17907220099482,143,WY,182.56931130689222,0.2553968728300959,26.654110605610608,196.78823520670105,28.52058970022759,50.3917485146985,0.9859999238876229,0.25182129717161145,51.10725396003356,0,1,1,1,2,3,3,4,4,5
388031,42.97,-108.54,-7,1567,-7,185283,RMPA,Rocky Mountains,-108.5499393046715,42.98552966874377,35027,WY,181.65816044546844,0.2714376997408961,19.48491805607437,157.49241619389332,11.796342822497444,44.398747935987004,0.9894808580525936,0.2685824080474441,44.87074972159501,0,0,0,0,1,1,1,2,2,2
388072,44.65,-108.54,-7,1310,-7,205713,RMPA,Rocky Mountains,-108.5567473123137,44.66094691460796,9180,WY,183.62280921103832,0.24981131753579555,32.55277586259049,267.6493812445024,16.698424137001883,54.213951291316086,0.9823314026009728,0.24539750194053506,55.18906465554377,0,1,2,2,3,4,4,5,5,6
388089,43.21,-108.54,-7,1610,-7,188239,RMPA,Rocky Mountains,-108.551477030685,43.224268974344376,2197,WY,164.92311745444064,0.27334406545883466,21.484802791802355,157.49241619389332,23.740011779082018,44.92430203219715,0.9887387110260744,0.27026585894839505,45.43596961585176,0,0,0,0,1,1,1,2,2,2
388219,43.45,-108.54,-7,1815,-7,191180,RMPA,Rocky Mountains,-108.5530358165662,43.46297310893672,34964,WY,162.59913643770798,0.27080224900454924,23.806763552440227,163.60091816683448,33.551282070962635,46.32478280836604,0.9877494997801709,0.2674847859935888,46.89932297477839,0,0,1,1,1,2,2,2,3,3
388235,41.57,-108.54,-7,2053,-7,168105,NWPP,Northwest,-108.54084531613992,41.5535411858322,34943,WY,181.48673504503574,0.2768153710878748,20.590458218522038,225.42707243676156,27.742522666329855,43.99212795934535,0.9842687315854268,0.27246071418401174,44.6952407890519,0,0,0,0,1,1,1,1,2,2
388256,41.33,-108.54,-7,2229,-7,165202,NWPP,Northwest,-108.53935272456553,41.31494221164803,2190,WY,181.4574234122372,0.2766609025551706,24.27814127805714,225.42707243676156,49.766024767744504,45.53829433593624,0.9829002512082899,0.27193007062098945,46.330534843139496,0,0,0,1,1,1,2,2,2,3
388288,43.93,-108.54,-7,1656,-7,197018,RMPA,Rocky Mountains,-108.55619179595242,43.940376919813566,34944,WY,181.66421720317783,0.2578223391283987,22.643309961090754,196.78823520670105,4.567371650606394,48.14183702700569,0.9874883115527292,0.25459654634647755,48.751804415089566,0,0,1,1,2,2,2,3,3,4
388352,43.69,-108.54,-7,1646,-7,194106,RMPA,Rocky Mountains,-108.55460639820335,43.70167941939596,8762,WY,167.45779165684127,0.25981028669614065,22.4517788517172,163.60091816683448,25.459071346237177,47.68932326701771,0.9882523276925279,0.256758120585924,48.2562215445195,0,0,1,1,2,2,2,3,3,4
388487,42.05,-108.54,-7,2069,-7,173958,NWPP,Northwest,-108.54386495061337,42.0307346837534,34931,WY,178.7928657972823,0.2796675215572775,22.6820984931255,225.42707243676156,40.234172094830434,44.39725026959784,0.9834925345463611,0.2750509196066659,45.14243749707386,0,0,0,0,1,1,1,2,2,2
