Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
928589,38.37,-85.74,-5,140,-5,941572,RFCW,Great Lakes - Mid-Atlantic,-85.7393234153903,38.37933817138017,16253,83.72547186458495,0.2312279639554974,1.3776415949734877,0.6421277421603605,7.956267112249432,43.18012903117247,0.999465719185852,0.2311044232906615,43.203211678281754,0,0,0,0,0,0,0,0,1,1
928660,39.97,-85.74,-5,268,-5,941643,RFCW,Great Lakes - Mid-Atlantic,-85.7411487411628,39.950066060877965,185,159.55016705586252,0.22934537030663277,2.2511042491699866,0.4486224758396002,13.146122547379255,43.969336090734274,0.9991552596080866,0.22915163300863642,44.0065101673798,0,0,0,1,1,1,1,1,2,2
928832,39.69,-85.74,-5,262,-5,941815,RFCW,Great Lakes - Mid-Atlantic,-85.75361145082691,39.707586779218744,16143,184.0206855940349,0.22958240908643246,3.10689299128833,17.117603089729897,11.32391468776157,44.34946251833103,0.9982327216264126,0.22917667305989792,44.427979125020876,0,0,0,1,1,1,2,2,3,3
928857,38.61,-85.74,-5,199,-5,941840,RFCW,Great Lakes - Mid-Atlantic,-85.72697458511212,38.62197368446449,16265,188.94746151147137,0.22928937445635228,3.1990869454069446,0.6421277421603605,18.834264178499588,44.45204185671173,0.9987897901052195,0.22901188618661716,44.50590334131154,0,0,0,1,1,1,2,2,3,3
929087,40.17,-85.74,-5,260,-5,942070,RFCW,Great Lakes - Mid-Atlantic,-85.7239138571057,40.187968511732066,11254,162.9840919213619,0.22712894237506534,3.6062363836738474,0.33581496935513555,21.395229364305585,45.079499820426946,0.9986496921512135,0.2268222483814897,45.14045332885468,0,0,1,2,2,2,3,3,4,4
929180,41.01,-85.74,-5,231,-5,942163,RFCW,Great Lakes - Mid-Atlantic,-85.74475726474624,41.012839241724464,12277,181.97752524457007,0.22497333462914967,4.642550831243897,9.532582872230794,23.69928498676136,46.03727757383975,0.9979350623324473,0.224508778716279,46.132538390061214,0,1,1,2,3,3,4,4,5,6
929424,41.49,-85.7,-5,258,-5,942407,RFCW,Great Lakes - Mid-Atlantic,-85.70893037235773,41.489756063713614,12271,172.7516731859675,0.2242062995036887,2.9032704080069816,13.949405742128146,11.446188859168739,45.30921692210156,0.9984219869883743,0.22385249904578342,45.38082845988962,0,1,1,2,2,3,3,3,4,5
929491,41.73,-85.7,-5,244,-5,942474,RFCM,Great Lakes - Mid-Atlantic,-85.69081963702536,41.72820340603508,12268,129.71745992405843,0.22215692404845078,2.3245889093964793,0.15444768407575554,13.817616813767991,45.42983465826319,0.9991318140046327,0.22196405051821802,45.469310476838196,0,1,1,2,2,3,3,3,4,5
929512,39.09,-85.7,-5,205,-5,942495,RFCW,Great Lakes - Mid-Atlantic,-85.70205852795702,39.10717182894928,16142,186.72636118299545,0.22714360666374642,3.0196491049756182,1.450483954008733,17.42115465211323,44.78178914343084,0.9988273678274248,0.22687725076277773,44.83436336034411,0,0,1,1,2,2,2,2,3,4
929534,40.41,-85.7,-5,258,-5,942517,RFCW,Great Lakes - Mid-Atlantic,-85.70655802812412,40.425870608489156,2821,181.4188504796598,0.22755735463698215,3.7704180769059055,11.585118210093356,19.580843365035772,45.076993164198214,0.9980634321165739,0.22711667437235478,45.16445720148698,0,0,1,2,2,2,3,3,4,4
929540,39.33,-85.7,-5,244,-5,942523,RFCW,Great Lakes - Mid-Atlantic,-85.6895268612937,39.34965660769699,16151,191.0330275428476,0.23018771455216397,2.9011511934896284,0.0,17.326193269547254,44.13080845696834,0.9989233975872378,0.2299398939032889,44.17837099777645,0,0,0,1,1,1,1,1,2,2
929546,38.85,-85.7,-5,198,-5,942529,RFCW,Great Lakes - Mid-Atlantic,-85.71454093625786,38.86461205310837,16259,190.5350516347125,0.23022275849930382,6.062733746716894,41.398129279623134,25.71351929640357,45.69175201872613,0.9958298651263234,0.22926269854537185,45.88309069534686,0,1,1,2,3,3,4,4,5,6
929779,40.65,-85.7,-5,245,-5,942762,RFCW,Great Lakes - Mid-Atlantic,-85.68908050649857,40.66377896998456,11262,177.7524758523748,0.22289565594850214,4.974916631093381,11.585118210093356,26.774323935636392,46.636625151586024,0.9976164488457548,0.22236437275048984,46.74805152375418,0,1,2,3,3,4,5,5,6,7
