Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
879766,37.33,-88.1,-6,175,-6,892749,SRTV,Southeast,-88.09304006132702,37.31982600854322,703,181.39634026937745,0.23898712796719399,10.75915168283645,87.90617574830264,42.81541847412376,46.259403397233456,0.9918773165258785,0.2370459111723271,46.638230985320185,0,0,1,1,1,2,2,3,3,3
880178,36.57,-88.1,-6,146,-6,893161,SRTV,Southeast,-88.11256332503899,36.589658176500905,25913,144.8578573503516,0.23781711154283341,13.124207765790059,87.90617574830264,56.93995596066656,47.62224827734603,0.9909996562746859,0.23567667579518656,48.054757613504215,0,0,1,1,2,3,3,4,4,4
880445,36.81,-88.1,-6,137,-6,893428,SRTV,Southeast,-88.08422761450936,36.80221702675111,30060,153.8851980485147,0.23931144834302068,9.534260463155563,87.90617574830264,35.500149261685756,45.61241959026934,0.9923318674108648,0.2374763764270284,45.964884418434174,0,0,0,1,1,1,1,2,2,2
880524,37.57,-88.1,-6,105,-6,893507,SRTV,Southeast,-88.0841533492812,37.557863807002036,11149,103.29206488881206,0.2388992105349447,10.149170180589184,18.2719367451512,52.89402602556366,45.98495467272803,0.9955779410956843,0.23784278415376467,46.18920606268078,0,0,0,1,1,1,1,2,2,3
880794,37.01,-88.06,-6,117,-6,893777,SRTV,Southeast,-88.05329094737179,37.00917306320598,21829,139.0358339995288,0.2370079838550427,8.590915778883755,87.90617574830264,29.866326261984216,45.60136021342252,0.9926819378123773,0.23527354469022843,45.937533943567566,0,0,0,1,1,1,1,2,2,2
880800,37.81,-88.06,-6,103,-6,893783,RFCW,Great Lakes - Mid-Atlantic,-88.0752101166177,37.79590314759786,2792,15.920494188127261,0.2375489347927816,10.014587351860676,18.2719367451512,52.09027332679178,46.181667961410945,0.9956278840970868,0.23651034331725398,46.38446622383633,0,0,1,1,1,2,2,2,2,3
881464,36.69,-88.02,-6,161,-6,894447,SRTV,Southeast,-88.00900586489065,36.687310496798986,6511,93.02711746859501,0.23786976119993677,11.962603810411458,87.90617574830264,50.00264959803209,47.05424633538421,0.9914307215786388,0.2358313889881918,47.4609524510805,0,0,1,1,2,2,2,3,3,4
881667,37.69,-88.02,-6,126,-6,894650,SRTV,Southeast,-88.00146630391664,37.686587559343984,11152,180.52348583594681,0.24019000287124737,8.90783144190953,18.2719367451512,45.4805292910245,45.14785754071178,0.9960385955710928,0.23923851313009395,45.32741777423356,0,0,0,0,1,1,1,2,2,2
881972,37.21,-88.02,-6,151,-6,894955,SRTV,Southeast,-88.01973824189486,37.210522974464325,11133,181.39152203695414,0.2388864341421682,10.14650976774128,87.90617574830264,39.1566114978501,45.986142775966016,0.9921046648162506,0.2370003456737651,46.352108206731586,0,0,1,1,1,2,2,2,2,3
882105,36.49,-88.02,-6,129,-6,895088,SRTV,Southeast,-88.03993568974072,36.480363855334396,25911,18.137306739277374,0.23686835010115767,15.002576646841616,87.90617574830264,68.15791052216461,48.718248752603714,0.9903026031621368,0.23457134371189683,49.195315247118806,0,1,1,2,2,3,3,4,4,5
882125,37.45,-88.02,-6,165,-6,895108,SRTV,Southeast,-88.01063184905178,37.44855480494943,11148,178.3638033337039,0.23925793931737455,9.672173076653143,18.2719367451512,50.045314096879494,45.68842177105767,0.9957549522883896,0.23824227794959071,45.88319813630757,0,0,0,1,1,1,1,2,2,2
882589,37.93,-87.98,-6,115,-6,895572,RFCW,Great Lakes - Mid-Atlantic,-87.99225479202228,37.9246380822151,11229,1.4152888658752774,0.23943963309763008,10.067041325797767,18.2719367451512,52.40353783097528,45.84200946916629,0.9956084186948608,0.23838811448120914,46.04421638907031,0,0,0,1,1,1,1,2,2,3
882753,36.89,-87.98,-6,117,-6,895736,SRTV,Southeast,-87.98034687266714,36.899845149668096,21830,136.66952005149022,0.2347220311058027,10.268553310439168,87.90617574830264,39.88547734008165,46.861376953627214,0.9920593750799468,0.23285819149631845,47.23646399677521,0,0,1,1,2,2,2,3,3,4
883295,37.57,-87.94,-6,121,-6,896278,SRTV,Southeast,-87.92793959778616,37.577226187484975,2791,181.43591629207756,0.2399247759892197,7.821149793453523,18.2719367451512,38.99067233152846,44.680727830815975,0.9964418575890316,0.23907108946833036,44.84027591828034,0,0,0,0,0,1,1,1,1,1
883520,37.33,-87.94,-6,140,-6,896503,SRTV,Southeast,-87.93732016694271,37.339196421511396,11135,181.42658040352504,0.23951404598378942,9.934731076708148,18.2719367451512,51.61335738384345,45.76470650403403,0.995657518353549,0.2384739606350376,45.964305657744646,0,0,0,1,1,1,1,2,2,2
883891,37.09,-87.94,-6,162,-6,896874,SRTV,Southeast,-87.94664852528948,37.10117490409834,2786,171.00157757229616,0.24016507580506666,10.474862659833997,87.90617574830264,41.117593635485655,45.89738469514186,0.9919828147325122,0.23823962789755718,46.268326440229785,0,0,0,1,1,1,1,2,2,3
884629,36.77,-87.9,-6,155,-6,897612,SRTV,Southeast,-87.90518519717926,36.78487291557602,25909,167.3919681453344,0.23712517131477753,12.36689855439504,87.90617574830264,52.41717004351629,47.39663294689243,0.9912806898609481,0.23505760340430817,47.81353397849502,0,0,1,1,2,2,2,3,3,4
884819,37.81,-87.9,-6,111,-6,897802,SRTV,Southeast,-87.91849304273657,37.81525285949197,11151,104.0828555195492,0.23713159326043248,7.862258032070877,18.2719367451512,39.23617807726596,45.22681347385305,0.9964266025313223,0.23628422782533215,45.38900643455208,0,0,0,0,1,1,1,2,2,2
885307,37.45,-87.86,-6,114,-6,898290,SRTV,Southeast,-87.85462280677534,37.46781699638329,11156,181.43636882610528,0.23689016748580485,7.613039977726825,18.2719367451512,37.74780332950533,45.15281027105299,0.99651908608034,0.23606557320437294,45.31053233376079,0,0,0,0,1,1,1,2,2,2
885497,37.21,-87.86,-6,148,-6,898480,SRTV,Southeast,-87.86422524525253,37.229797429081394,11134,181.41947918473733,0.23707275045498108,10.876930886187091,18.2719367451512,57.240342986729814,46.68966404901243,0.9953078728092335,0.23596037495638145,46.9097706594362,0,0,1,1,1,2,2,3,3,3
885670,37.69,-87.86,-6,126,-6,898653,SRTV,Southeast,-87.84496112647034,37.70583968935795,11153,177.13598276654037,0.23987949271510872,6.567027721763911,18.2719367451512,31.50083124828506,44.09234351829087,0.9969072558941282,0.23913760682789456,44.229132908401134,0,0,0,0,0,0,0,1,1,1
885686,37.01,-87.86,-6,149,-6,898669,SRTV,Southeast,-87.87376954851925,36.991782105215314,11129,181.38371568328571,0.23965385261607297,11.568234574672545,87.90617574830264,47.6474060611528,46.51610186276184,0.9915770699908375,0.23763526498906165,46.91123188557765,0,0,1,1,1,2,2,3,3,3
885783,36.69,-87.82,-6,180,-6,898766,SRTV,Southeast,-87.8326672461778,36.675454389310744,25910,133.2173101935481,0.23655826966103558,14.195310499295108,87.90617574830264,63.33677285662651,48.392548476276616,0.990602175512637,0.23433513656172686,48.85164768715903,0,1,1,2,2,3,3,4,4,5
886330,37.93,-87.82,-6,119,-6,899313,RFCW,Great Lakes - Mid-Atlantic,-87.83524168355697,37.943877668833046,11228,18.482302957529672,0.23895836227964629,8.342451318570436,18.2719367451512,42.10397817927405,45.110465352742246,0.9962484052515674,0.23806188734262393,45.280338834119576,0,0,0,0,1,1,1,2,2,2
886527,36.89,-87.82,-6,144,-6,899510,SRTV,Southeast,-87.8010999576437,36.882344883288056,0,180.63603174587828,0.24078746471177012,12.525093019714568,87.90617574830264,53.36193565464667,46.75074530839142,0.9912219847016199,0.23867382866287204,47.164758278101,0,0,1,1,2,2,2,3,3,4
886755,37.61,-87.78,-6,134,-6,899738,SRTV,Southeast,-87.77163921811054,37.59638026168015,11155,181.44175306725862,0.23699013811956038,5.358851118538435,18.2719367451512,24.285384711680923,44.047948049876176,0.9973556040701883,0.2363634423629115,44.164737100907004,0,0,0,0,0,0,0,1,1,1
887163,37.13,-87.78,-6,154,-6,900146,SRTV,Southeast,-87.79134072008692,37.120353057772974,11128,178.64845044544955,0.23663187952762763,11.637921887267268,18.2719367451512,61.78511720969675,47.143766998058794,0.9950254729295955,0.23545474783719675,47.379457391433554,0,0,1,1,2,2,2,3,3,4
887251,36.57,-87.78,-6,174,-6,900234,SRTV,Southeast,-87.76035544699717,36.565990746531355,25914,3.7077008813079737,0.23774532711748292,16.077737982907163,87.90617574830264,74.57896611775708,49.0547875560144,0.9899036162733754,0.23534495906569292,49.555115012800655,0,1,1,2,3,3,4,5,5,6
887361,37.85,-87.78,-6,111,-6,900344,SRTV,Southeast,-87.76169423642278,37.834394839580014,702,154.854842618493,0.2389683652443073,6.857268202169392,18.2719367451512,33.23419925386728,44.399104709416385,0.9967995491320033,0.23820355873233742,44.54165809773729,0,0,0,0,0,0,0,1,1,1
887412,37.37,-87.78,-6,128,-6,900395,SRTV,Southeast,-87.78152035154736,37.35836264094753,2785,169.45648355134858,0.23812366313728703,7.7647810912399375,18.2719367451512,38.65402837064223,44.9916597591955,0.9964627757269569,0.23728136633605187,45.15137028211858,0,0,0,0,1,1,1,1,1,2
887869,36.77,-87.74,-6,149,-6,900852,SRTV,Southeast,-87.72863840770151,36.77286354151368,13544,182.78086087650846,0.23764986027556065,14.453878949418275,87.90617574830264,64.88098983859378,48.29447181281241,0.9905062220794303,0.23539366527925004,48.75736339285672,0,1,1,2,2,3,3,4,4,5
888394,37.25,-87.7,-6,132,-6,901377,SRTV,Southeast,-87.70863170162133,37.24886785861575,11131,178.59678357314957,0.23773280879212075,9.124262246229613,18.2719367451512,46.77309272361928,45.71842986409196,0.9959582792033522,0.23677195915478014,45.90396085733757,0,0,0,1,1,1,1,2,2,2
