Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
699599,42.61,-96.34,-6,405,-6,712582,MROW,Upper Midwest,-96.32113656934123,42.59743037146951,24499,177.9632636472123,0.23775509358366198,0.6851996907626585,2.886501336060124,2.872787470888964,41.66223019845423,0.999642133495287,0.23767000899934349,41.67714505268065,0,0,0,0,0,0,0,0,0,0
700085,42.41,-96.34,-6,357,-6,713068,MROW,Upper Midwest,-96.33075358017572,42.393720802670174,24452,143.72616824395382,0.23762317509491773,1.9842764459938864,6.2745394266319074,9.199893802456364,42.30944169888822,0.9990384609076337,0.23739469112281178,42.350163036215626,0,0,0,0,0,0,0,0,0,0
700290,43.41,-96.3,-6,433,-6,713273,MROW,Upper Midwest,-96.28204300397378,43.4122332198611,24444,182.70921387250627,0.23531881700063004,11.055273396330449,91.23364842878826,5.44718184448205,47.12417795268521,0.9939925167911523,0.23390514315877284,47.40898664389691,0,0,1,1,2,2,3,3,4,4
700812,43.01,-96.3,-6,414,-6,713795,MROW,Upper Midwest,-96.30171536121357,43.004863568018465,24495,183.5788609278869,0.2353978906763656,7.776678520679398,2.886501336060124,45.22436606140322,45.51840696509479,0.9970105218662643,0.2346941738294611,45.65489126422728,0,0,0,1,1,1,2,2,2,3
700831,43.21,-96.3,-6,390,-6,713814,MROW,Upper Midwest,-96.29191090815901,43.20855831031288,24432,183.54980607558872,0.23508426297930338,9.082510327065696,54.866752162568424,17.81220799361191,46.21323608247999,0.9954839275630892,0.23402260541891107,46.42288519474987,0,0,1,1,1,2,2,2,3,3
701081,42.81,-96.3,-6,406,-6,714064,MROW,Upper Midwest,-96.31145742834283,42.801145067617824,24506,183.5747925556569,0.23625060618850727,4.0568771054825685,2.886501336060124,23.00904740146381,43.5567226167134,0.9983909212013916,0.23587046034693096,43.626921771584605,0,0,0,0,0,0,0,0,1,1
701683,42.09,-96.26,-6,329,-6,714666,MROW,Upper Midwest,-96.2471486860605,42.08560240242169,24412,118.27007634183342,0.2376466286337012,4.842247329021463,9.31267772514542,24.98480289128931,43.678112820567826,0.9978688480609172,0.237140167560272,43.77139631670453,0,0,0,0,0,0,0,0,1,1
702319,42.69,-96.22,-6,376,-6,715302,MROW,Upper Midwest,-96.21744060798788,42.69653765663081,6156,182.9007824129608,0.23622449247583296,2.211239365928411,2.886501336060124,11.98656906498618,42.66963504277302,0.9990758279542516,0.2360061804033657,42.7091056042714,0,0,0,0,0,0,0,0,0,0
702443,42.89,-96.22,-6,407,-6,715426,MROW,Upper Midwest,-96.20740433813586,42.900249193514796,24508,183.5791572437322,0.23637798809451144,5.67357521728188,2.886501336060124,32.664257376871504,44.31401072999889,0.9977909727768569,0.23585582268385888,44.412118308379554,0,0,0,0,0,1,1,1,1,1
702453,42.29,-96.22,-6,331,-6,715436,MROW,Upper Midwest,-96.23731592312464,42.28913560153736,392,183.42362304439843,0.2360704508858005,2.581249023751432,6.2745394266319074,12.76512069654517,42.87640147058525,0.998816927428438,0.23579116241040124,42.92718744863003,0,0,0,0,0,0,0,0,0,0
702621,42.49,-96.22,-6,382,-6,715604,MROW,Upper Midwest,-96.22741070048764,42.49283574623322,24496,183.55217146404087,0.2371976997579207,2.616961626085516,2.886501336060124,14.40961489210972,42.68982464393351,0.998925266492589,0.23694277544211004,42.73575419092699,0,0,0,0,0,0,0,0,0,0
703111,43.29,-96.18,-6,411,-6,716094,MROW,Upper Midwest,-96.18713377690192,43.307622380162755,24445,183.55885758831943,0.2342837924846729,11.214010564256077,54.866752162568424,30.541908240369604,47.40970927363555,0.9946929386951833,0.23304043403523178,47.662657921173725,0,1,1,1,2,3,3,3,4,5
703260,43.53,-96.18,-6,425,-6,716243,MROW,Upper Midwest,-96.17689737812813,43.51128925374688,6140,76.79611856906179,0.23396708871180458,12.728730850870305,91.23364842878826,15.441368755797802,48.212933819275335,0.9933715052639849,0.2324162390958776,48.53464546122946,0,1,1,2,2,3,4,4,5,6
703262,43.09,-96.18,-6,444,-6,716245,MROW,Upper Midwest,-96.1973016686302,43.103957223629095,1548,183.5669897152669,0.23593671039472813,9.14616330725785,54.866752162568424,18.192354964051386,46.07706383669667,0.9954603062667541,0.23486562998910654,46.28719351904461,0,0,1,1,1,2,2,2,3,3
703792,41.77,-96.18,-6,305,-6,716775,MROW,Upper Midwest,-96.1643481454013,41.777498623425096,24422,2.7266491405730924,0.2379266521682263,10.866331184837911,9.31267772514542,60.96170798746571,46.51701253932451,0.995633341263337,0.23688770767385095,46.72102732146365,0,0,1,1,1,2,2,2,3,4
703807,41.57,-96.18,-6,354,-6,716790,MROW,Upper Midwest,-96.17433309882506,41.57395968682424,24411,2.033926056298192,0.23805645798627237,8.832926567171977,1.2762964107165284,52.21266851091824,45.51656921725549,0.9966763415486078,0.23726523962777782,45.668355232083776,0,0,0,1,1,1,2,2,2,3
704146,42.37,-96.14,-6,388,-6,717129,MROW,Upper Midwest,-96.13399783925426,42.388166321934825,24482,183.53367446400853,0.23729157493085515,3.6449587482152976,6.2745394266319074,19.11778522161922,43.16748068802845,0.9984221901743416,0.2369171739523833,43.23569839777967,0,0,0,0,0,0,0,0,0,0
704431,42.17,-96.14,-6,330,-6,717414,MROW,Upper Midwest,-96.14418371222088,42.184558696669114,24358,183.37359141901544,0.23698563764445135,4.580942587265684,9.31267772514542,23.42424428680513,43.67406840071479,0.9979658169179944,0.23650356546967669,43.76309053910572,0,0,0,0,0,0,0,0,1,1
704468,41.97,-96.14,-6,311,-6,717451,MROW,Upper Midwest,-96.15429861752578,41.98103206774137,24415,114.1196560441206,0.23778456026829742,7.55096776232387,9.31267772514542,41.16176527983607,44.95317486621275,0.996863655721912,0.2370387860232823,45.09460707909789,0,0,0,0,1,1,1,1,2,2
704481,42.61,-96.14,-6,413,-6,717464,MROW,Upper Midwest,-96.12373984007748,42.59185886548203,24498,183.55632969634786,0.2373062465171445,2.4933281406733303,2.886501336060124,13.671253627916979,42.61082439017361,0.9989711462485257,0.23706209309516704,42.65470984841921,0,0,0,0,0,0,0,0,0,0
705364,42.81,-96.1,-6,392,-6,718347,MROW,Upper Midwest,-96.11341299923048,42.79555635785823,24507,174.0237137322676,0.23599745232384284,4.9840453253447965,2.886501336060124,28.546261665499536,44.051929969591974,0.9980468538033256,0.23553651479741167,44.13813820635801,0,0,0,0,0,0,1,1,1,1
705439,43.01,-96.1,-6,431,-6,718422,MROW,Upper Midwest,-96.10301644238487,42.9992574738845,24502,174.9934626927253,0.23583681795294986,8.286307947149721,2.886501336060124,48.26796405060431,45.68037321402808,0.9968214009850831,0.23508718727572347,45.82603580629953,0,0,0,1,1,1,2,2,2,3
705522,43.41,-96.1,-6,430,-6,718505,MROW,Upper Midwest,-96.08201465932112,43.4065918135355,24446,183.4113388432606,0.23430857288839516,11.992717405483296,91.23364842878826,11.045764958113043,47.78408159048443,0.9936446361000845,0.23281945664281953,48.089709192242246,0,1,1,2,2,3,3,3,4,5
705560,43.21,-96.1,-6,438,-6,718543,MROW,Upper Midwest,-96.0925507179378,43.20293465156513,24443,183.54957243662327,0.23445220384524043,10.982754525673453,54.866752162568424,29.16080585996837,47.263054969511465,0.9947787566317536,0.23322807183074273,47.51112210069767,0,0,1,1,2,2,3,3,4,5
705686,41.45,-96.1,-6,373,-6,718669,MROW,Upper Midwest,-96.0823435203259,41.46932885540744,24336,18.2205200741648,0.24070629781257735,6.403392390434053,1.2762964107165284,37.70305632814245,43.86328591894719,0.9975779292915817,0.24012329013931372,43.969783844452316,0,0,0,0,0,0,0,1,1,1
706005,42.29,-96.06,-6,356,-6,718988,MROW,Upper Midwest,-96.04092215145556,42.28342271087274,24360,183.4413141477272,0.23718186401876734,4.723895856521241,6.2745394266319074,25.561390403639887,43.70673895203004,0.9980218021157573,0.23671267135718468,43.79337090569955,0,0,0,0,0,0,0,0,1,1
706117,41.89,-96.06,-6,307,-6,719100,MROW,Upper Midwest,-96.06175431762126,41.876387852477755,24416,169.06721032871738,0.23729037663306057,9.383593795496793,9.31267772514542,52.10653538103325,45.92843147678354,0.9961835775469337,0.2363847763117816,46.10438528798141,0,0,1,1,1,2,2,2,3,3
706358,42.09,-96.06,-6,330,-6,719341,MROW,Upper Midwest,-96.05135920377263,42.0799067143681,6123,181.3693024835109,0.2366103370264154,6.395496543656567,9.31267772514542,34.26108471656348,44.618793683108834,0.9972924451985467,0.23596970157232602,44.739929494027066,0,0,0,0,0,1,1,1,1,2
706393,41.69,-96.06,-6,303,-6,719376,MROW,Upper Midwest,-96.07207908202732,41.67285743290782,6137,134.27083438276307,0.23838853560359183,9.942934979833911,1.2762964107165284,58.84183707399155,45.984705216245004,0.9962644230874329,0.23749801689377037,46.157128720644224,0,0,1,1,1,2,2,2,3,3
706944,42.49,-96.02,-6,391,-6,719927,MROW,Upper Midwest,-96.0303534040272,42.48710398245546,6154,183.53811145326682,0.23774679990691283,4.667304807455862,2.886501336060124,26.65463070136523,43.5757101818492,0.9981643945942171,0.23731039059579612,43.65584508708509,0,0,0,0,0,0,0,0,1,1
707272,42.69,-96.02,-6,415,-6,720255,MROW,Upper Midwest,-96.01974047853314,42.69078760698073,24497,183.5648341885648,0.2363359624957242,4.45638511068146,2.886501336060124,25.39498058769022,43.73396223453188,0.9982426658180528,0.23592064123040707,43.810952719289155,0,0,0,0,0,0,0,0,1,1
707454,42.89,-96.02,-6,416,-6,720437,MROW,Upper Midwest,-96.00905211027158,42.8944805993084,6157,182.90666443354252,0.23561824234199008,6.831558440880944,2.886501336060124,39.579940082410744,45.01793435445333,0.9973612511080026,0.23499650496607577,45.13703966786495,0,0,0,0,1,1,1,1,2,2
