Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
964820,45.17,-84.02,-5,275,-5,977803,RFCM,Great Lakes - Mid-Atlantic,-84.01673791557056,45.183257348908604,12868,144.5020919832001,0.21784446528881823,28.81446006238598,0.9200523314453432,171.6964451243908,60.21043593876238,0.9892740814584963,0.21550788329941292,60.86325020260669,0,1,1,2,2,3,3,4,5,5
964863,43.53,-84.02,-5,191,-5,977846,RFCM,Great Lakes - Mid-Atlantic,-84.02183478859253,43.52728359460797,11825,152.04511702767348,0.2224227687001544,2.3572915005738326,0.3677525303075029,13.922815962059467,45.39232003639416,0.9991120230347617,0.22222526240500412,45.43266319478056,0,0,0,0,0,0,0,0,0,0
964885,44.37,-84.02,-5,275,-5,977868,RFCM,Great Lakes - Mid-Atlantic,-84.02038280939321,44.35364819616278,2896,169.14397968121486,0.2202530717908475,14.057266491935875,0.9200523314453432,83.56384848774721,51.90347172348561,0.9947504007345127,0.21909683142695294,52.17738207007573,0,0,0,1,1,1,2,2,2,2
964956,46.01,-84.02,-5,208,-5,977939,RFCW,Great Lakes - Mid-Atlantic,-84.01016825927641,46.01724599019313,3242,157.04625314163354,0.21887094566093296,43.52168455670257,160.04978811796096,192.30929183758946,67.5988175723916,0.9781053674204612,0.21407884672335062,69.11199940622826,0,1,2,3,4,4,5,6,7,7
964958,41.85,-84.02,-5,235,-5,977941,RFCM,Great Lakes - Mid-Atlantic,-84.0142208194892,41.86702233731924,16773,156.71655076962645,0.22499412484751408,6.15717458602586,6.860704503743608,33.87357278570377,46.80149810704242,0.9974688830645204,0.22442463840772914,46.92025876862877,0,0,0,0,0,0,0,0,0,0
964999,42.69,-84.02,-5,279,-5,977982,RFCM,Great Lakes - Mid-Atlantic,-84.02332959090201,42.70096979332893,2938,172.52819339887634,0.21918326423792597,6.195917307687582,5.181584095321332,34.81426367306532,48.06245052465544,0.9975147670617529,0.21863854277012937,48.182194501467514,0,0,0,0,0,0,1,1,1,1
965225,41.61,-84.02,-5,228,-5,978208,RFCM,Great Lakes - Mid-Atlantic,-84.03322661342162,41.62509594746577,16714,0.002806170166049089,0.22356021244702193,8.137185410475817,6.860704503743608,45.69855119330988,48.11272374158972,0.9967341111451244,0.2228300896407976,48.270369403043844,0,0,0,0,0,0,1,1,1,1
965313,44.01,-83.98,-5,207,-5,978296,RFCM,Great Lakes - Mid-Atlantic,-83.97161571158928,44.00331928635347,11544,257.7776865185414,0.22245848429792114,7.414240944677934,0.9200523314453432,43.89051302539035,47.98002138558966,0.9972155936373398,0.22183906947881427,48.113990286275744,0,0,0,0,0,0,1,1,1,1
965338,43.17,-83.98,-5,203,-5,978321,RFCM,Great Lakes - Mid-Atlantic,-83.97380595302214,43.17691635601729,2968,181.78056443598427,0.22040614954800783,4.9389655905883165,2.472270097604502,28.452021531371752,47.144769670168415,0.9980784488281547,0.21998262785306194,47.23553516812346,0,0,0,0,0,0,0,0,1,1
965445,42.93,-83.98,-5,232,-5,978428,RFCM,Great Lakes - Mid-Atlantic,-83.99870820737819,42.93887774323943,11698,181.65013362215973,0.21909382807445343,6.5611040230612065,2.472270097604502,38.13972207385167,48.27234462707361,0.9974764815283622,0.21854094075228572,48.39446896342792,0,0,0,0,0,1,1,1,1,1
965455,44.81,-83.98,-5,309,-5,978438,RFCM,Great Lakes - Mid-Atlantic,-83.96952837951548,44.829671624923364,733,182.5296194572236,0.21744395165420602,22.095416423576623,0.9200523314453432,131.56911603731086,56.79392787850913,0.9917674842874249,0.21565384090560835,57.26536590309269,0,0,1,1,2,2,3,3,4,4
965479,43.77,-83.98,-5,182,-5,978462,RFCM,Great Lakes - Mid-Atlantic,-83.99678155888377,43.76532023903081,11583,160.28012393673097,0.22205078664951605,3.385437686056063,0.9200523314453432,19.8297801478662,45.996926830767855,0.9987106619807306,0.22176448812808014,46.056308980964246,0,0,0,0,0,0,0,0,0,0
965492,45.41,-83.98,-5,246,-5,978475,RFCM,Great Lakes - Mid-Atlantic,-83.98952740827198,45.42342959879439,12863,214.89033989502164,0.2193468265801837,33.22717132441692,0.9200523314453432,198.0499451902361,62.09455863378842,0.9876365468128747,0.21663494235801511,62.871872081049396,0,1,1,2,3,3,4,4,5,5
965514,44.61,-83.98,-5,368,-5,978497,RFCM,Great Lakes - Mid-Atlantic,-83.99505989453051,44.5916638416514,11564,181.7367295643816,0.22021685219494727,18.394123480137672,0.9200523314453432,109.46433327757569,54.16013335710521,0.9931410152230715,0.21870638815811902,54.53418248458925,0,0,1,1,1,2,2,2,3,3
965705,42.09,-83.98,-5,257,-5,978688,RFCM,Great Lakes - Mid-Atlantic,-83.9950825890336,42.1089274894572,16750,187.59211639686143,0.22271322625461865,4.794416621835295,3.5436464458614734,27.136166733721318,46.58230813215623,0.9980936400524698,0.22228865468030162,46.671280391795094,0,0,0,0,0,0,0,0,0,0
965912,42.37,-83.98,-5,284,-5,978895,RFCM,Great Lakes - Mid-Atlantic,-83.97580961667569,42.35081015312619,11716,169.10032880252987,0.2220554492207997,0.5145552129250086,5.181584095321332,0.8841541672133559,44.52008501121743,0.9996230915616008,0.22197175464819585,44.53687133384306,0,0,0,0,0,0,0,0,0,0
966176,42.81,-83.94,-5,253,-5,979159,RFCM,Great Lakes - Mid-Atlantic,-83.92628912714605,42.82659772147984,11697,179.49593397270982,0.21895599826356296,6.8752419494511035,0.0,41.06017330582621,48.466510862977046,0.9974486327745643,0.21839736110578076,48.59048302884492,0,0,0,0,0,1,1,1,1,1
966366,45.05,-83.94,-5,239,-5,979349,RFCM,Great Lakes - Mid-Atlantic,-83.94228705845214,45.06983524956396,12866,171.19397558632758,0.21551306659038108,26.508335075016983,0.9200523314453432,157.92385466976296,59.6402535964058,0.9901298726806512,0.21338592518415073,60.23477852954519,0,1,1,2,2,3,3,4,5,5
966372,41.77,-83.94,-5,217,-5,979355,RFCM,Great Lakes - Mid-Atlantic,-83.93783296612885,41.75074919562396,16775,148.1789700737104,0.22355037163122946,5.509603488931763,6.860704503743608,30.006162493815733,46.77307575303136,0.9977091933962022,0.22303826096361518,46.880469842936705,0,0,0,0,0,0,0,0,0,0
966388,44.49,-83.94,-5,352,-5,979371,RFCM,Great Lakes - Mid-Atlantic,-83.92066924937343,44.479308667937744,11563,169.10950293194432,0.2212850936908222,16.117621747379943,0.9200523314453432,95.8686581922053,52.724290013110036,0.9939858134065114,0.21995424384700799,53.04330233086267,0,0,0,1,1,2,2,2,3,3
966392,44.25,-83.94,-5,256,-5,979375,RFCM,Great Lakes - Mid-Atlantic,-83.94624589533827,44.241314349832,11548,181.71467511583734,0.21870545145110107,11.680950093032225,0.9200523314453432,69.37206238249594,51.030415631380805,0.9956322396315296,0.2177501984478845,51.25428205324739,0,0,0,1,1,1,1,1,2,2
966671,42.57,-83.94,-5,275,-5,979654,RFCM,Great Lakes - Mid-Atlantic,-83.9511430262569,42.58870572886471,11701,132.67878531106862,0.21934824414693113,3.9829223020872577,5.181584095321332,21.597862108880133,46.87459356064484,0.9983359982226129,0.2189832482788039,46.952722975128616,0,0,0,0,0,0,0,0,0,0
